date,adj_close
2024-08-20,164.510000
2024-08-21,166.330000
2024-08-22,164.760000
2024-08-23,164.810000
2024-08-26,170.010000
2024-08-27,166.220000
2024-08-28,168.770000
2024-08-29,167.210000
2024-08-30,170.100000
2024-09-03,167.970000
2024-09-04,165.030000
2024-09-05,160.150000
2024-09-06,164.250000
2024-09-09,155.600000
2024-09-10,155.760000
2024-09-11,156.550000
2024-09-12,152.000000
2024-09-13,153.720000
2024-09-16,152.610000
2024-09-17,153.380000
2024-09-18,159.380000
2024-09-19,153.320000
2024-09-20,150.800000
2024-09-23,149.960000
2024-09-24,145.160000
2024-09-25,149.010000
2024-09-26,151.990000
2024-09-27,150.140000
2024-09-30,151.460000
2024-10-01,151.170000
2024-10-02,154.490000
2024-10-03,148.520000
2024-10-04,148.390000
2024-10-07,151.360000
2024-10-08,144.490000
2024-10-09,150.680000
2024-10-10,143.250000
2024-10-11,150.370000
2024-10-14,151.830000
2024-10-15,149.400000
2024-10-16,152.240000
2024-10-17,150.200000
2024-10-18,153.460000
2024-10-21,150.310000
2024-10-22,152.020000
2024-10-23,148.080000
2024-10-24,147.460000
2024-10-25,144.440000
2024-10-28,147.770000
2024-10-29,145.460000
2024-10-30,145.320000
2024-10-31,137.930000
2024-11-01,138.850000
2024-11-04,138.440000
2024-11-05,127.370000
2024-11-06,123.000000
2024-11-07,123.020000
2024-11-08,124.170000
2024-11-11,123.250000
2024-11-12,124.820000
2024-11-13,125.580000
2024-11-14,126.600000
2024-11-15,124.380000
2024-11-18,121.950000
2024-11-19,122.490000
2024-11-20,121.210000
2024-11-21,122.530000
2024-11-22,130.180000
2024-11-25,127.790000
2024-11-26,127.680000
2024-11-27,130.930000
2024-11-29,132.680000
2024-12-02,131.830000
2024-12-03,130.830000
2024-12-04,126.700000
2024-12-05,129.780000
2024-12-06,131.090000
2024-12-09,132.450000
2024-12-10,130.350000
2024-12-11,134.240000
2024-12-12,128.710000
2024-12-13,128.050000
2024-12-16,128.020000
2024-12-17,129.670000
2024-12-18,125.950000
2024-12-19,124.380000
2024-12-20,128.940000
2024-12-23,127.260000
2024-12-24,127.450000
2024-12-26,130.890000
2024-12-27,128.310000
2024-12-30,126.550000
2024-12-31,126.360000
2025-01-02,130.170000
2025-01-03,127.580000
2025-01-06,126.730000
2025-01-07,128.190000
2025-01-08,128.950000
2025-01-10,131.710000
2025-01-13,127.600000
2025-01-14,128.810000
2025-01-15,126.130000
2025-01-16,128.430000
2025-01-17,131.200000
2025-01-21,131.990000
2025-01-22,134.200000
2025-01-23,131.750000
2025-01-24,134.090000
2025-01-27,135.030000
2025-01-28,133.370000
2025-01-29,135.420000
2025-01-30,137.090000
2025-01-31,136.780000
2025-02-03,137.930000
2025-02-04,135.640000
2025-02-05,130.900000
2025-02-06,147.260000
2025-02-07,138.850000
2025-02-10,144.990000
2025-02-11,138.100000
2025-02-12,142.330000
2025-02-13,144.770000
2025-02-14,144.550000
2025-02-18,143.800000
2025-02-19,140.780000
2025-02-20,141.410000
2025-02-21,140.470000
2025-02-24,146.010000
2025-02-25,149.170000
2025-02-26,153.550000
2025-02-27,148.430000
2025-02-28,150.360000
2025-03-03,149.120000
2025-03-04,151.090000
2025-03-05,155.450000
2025-03-06,147.230000
2025-03-07,152.900000
2025-03-10,152.130000
2025-03-11,146.470000
2025-03-12,147.380000
2025-03-13,152.370000
2025-03-14,151.480000
2025-03-17,152.880000
2025-03-18,151.140000
2025-03-19,152.120000
2025-03-20,152.550000
2025-03-21,151.350000
2025-03-24,141.470000
2025-03-25,145.560000
2025-03-26,141.460000
2025-03-27,138.210000
2025-03-28,145.480000
2025-03-31,145.370000
2025-04-01,146.120000
2025-04-02,145.390000
2025-04-03,148.800000
2025-04-04,134.790000
2025-04-07,128.150000
2025-04-08,130.610000
2025-04-09,127.410000
2025-04-10,127.170000
2025-04-11,130.890000
2025-04-14,129.530000
2025-04-15,132.410000
2025-04-16,132.270000
2025-04-17,137.910000
2025-04-21,130.590000
2025-04-22,127.400000
2025-04-23,133.910000
2025-04-24,135.380000
2025-04-25,132.930000
2025-04-28,136.880000
2025-04-29,142.980000
2025-04-30,143.670000
2025-05-01,138.730000
2025-05-02,144.760000
2025-05-05,143.990000
2025-05-06,137.060000
2025-05-07,136.790000
2025-05-08,132.290000
2025-05-09,133.390000
2025-05-12,133.530000
