date,adj_close
2024-08-19,523.940000
2024-08-20,523.600000
2024-08-21,522.930000
2024-08-22,523.870000
2024-08-23,526.420000
2024-08-26,525.140000
2024-08-27,528.800000
2024-08-28,531.370000
2024-08-29,532.330000
2024-08-30,536.960000
2024-09-03,542.170000
2024-09-04,527.720000
2024-09-05,524.920000
2024-09-06,522.520000
2024-09-09,524.200000
2024-09-10,526.250000
2024-09-11,525.520000
2024-09-12,527.900000
2024-09-13,532.720000
2024-09-16,535.300000
2024-09-17,525.630000
2024-09-18,521.720000
2024-09-19,520.310000
2024-09-20,522.100000
2024-09-23,516.340000
2024-09-24,510.010000
2024-09-25,503.370000
2024-09-26,503.170000
2024-09-27,506.720000
2024-09-30,502.900000
2024-10-01,494.440000
2024-10-02,488.550000
2024-10-03,481.860000
2024-10-04,475.890000
2024-10-07,475.840000
2024-10-08,473.370000
2024-10-09,477.280000
2024-10-10,475.990000
2024-10-11,485.370000
2024-10-14,492.280000
2024-10-15,467.960000
2024-10-16,480.610000
2024-10-17,429.740000
2024-10-18,416.600000
2024-10-21,408.370000
2024-10-22,406.030000
2024-10-23,401.870000
2024-10-24,405.260000
2024-10-25,411.280000
2024-10-28,403.540000
2024-10-29,397.070000
2024-10-30,397.250000
2024-10-31,392.410000
2024-11-01,400.390000
2024-11-04,404.120000
2024-11-05,404.030000
2024-11-06,414.820000
2024-11-07,415.220000
2024-11-08,408.720000
2024-11-11,411.400000
2024-11-12,399.340000
2024-11-13,397.380000
2024-11-14,393.650000
2024-11-15,387.510000
2024-11-18,387.520000
2024-11-19,381.230000
2024-11-20,384.410000
2024-11-21,390.330000
2024-11-22,389.310000
2024-11-25,394.190000
2024-11-26,388.740000
2024-11-27,389.500000
2024-11-29,393.580000
2024-12-02,396.890000
2024-12-03,394.650000
2024-12-04,386.950000
2024-12-05,381.610000
2024-12-06,371.080000
2024-12-09,384.210000
2024-12-10,378.580000
2024-12-11,374.400000
2024-12-12,367.440000
2024-12-13,370.370000
2024-12-16,362.500000
2024-12-17,355.700000
2024-12-18,355.660000
2024-12-19,355.870000
2024-12-20,355.370000
2024-12-23,360.160000
2024-12-24,362.150000
2024-12-26,362.850000
2024-12-27,360.330000
2024-12-30,358.130000
2024-12-31,358.220000
2025-01-02,355.240000
2025-01-03,360.810000
2025-01-06,368.660000
2025-01-07,369.730000
2025-01-08,372.150000
2025-01-10,370.120000
2025-01-13,385.020000
2025-01-14,381.780000
2025-01-15,378.020000
2025-01-16,374.150000
2025-01-17,374.140000
2025-01-21,377.960000
2025-01-22,379.420000
2025-01-23,389.740000
2025-01-24,389.360000
2025-01-27,399.340000
2025-01-28,393.670000
2025-01-29,388.720000
2025-01-30,387.760000
2025-01-31,384.250000
2025-02-03,393.380000
2025-02-04,390.350000
2025-02-05,390.520000
2025-02-06,379.170000
2025-02-07,380.090000
2025-02-10,384.680000
2025-02-11,379.900000
2025-02-12,374.500000
2025-02-13,380.270000
2025-02-14,377.990000
2025-02-18,371.410000
2025-02-19,380.370000
2025-02-20,379.200000
2025-02-21,373.960000
2025-02-24,374.110000
2025-02-25,390.300000
2025-02-26,374.960000
2025-02-27,381.500000
2025-02-28,385.390000
2025-03-03,384.050000
2025-03-04,385.770000
2025-03-05,385.970000
2025-03-06,391.110000
2025-03-07,397.610000
2025-03-10,399.360000
2025-03-11,411.540000
2025-03-12,400.820000
2025-03-13,406.870000
2025-03-14,410.470000
2025-03-17,419.880000
2025-03-18,425.400000
2025-03-19,419.770000
2025-03-20,423.480000
2025-03-21,416.570000
2025-03-24,416.600000
2025-03-25,412.940000
2025-03-26,419.820000
2025-03-27,421.210000
2025-03-28,421.260000
2025-03-31,424.140000
2025-04-01,421.920000
