date,adj_close
2024-08-19,177.880000
2024-08-20,176.280000
2024-08-21,178.410000
2024-08-22,177.720000
2024-08-23,180.760000
2024-08-26,179.530000
2024-08-27,178.650000
2024-08-28,178.010000
2024-08-29,179.160000
2024-08-30,182.630000
2024-09-03,176.960000
2024-09-04,173.170000
2024-09-05,171.850000
2024-09-06,172.180000
2024-09-09,175.620000
2024-09-10,178.140000
2024-09-11,179.820000
2024-09-12,183.270000
2024-09-13,181.680000
2024-09-16,183.360000
2024-09-17,184.910000
2024-09-18,182.530000
2024-09-19,187.690000
2024-09-20,185.670000
2024-09-23,187.540000
2024-09-24,189.110000
2024-09-25,186.750000
2024-09-26,189.510000
2024-09-27,189.260000
2024-09-30,188.240000
2024-10-01,186.930000
2024-10-02,186.800000
2024-10-03,186.180000
2024-10-04,185.460000
2024-10-07,184.110000
2024-10-08,183.740000
2024-10-09,182.680000
2024-10-10,183.210000
2024-10-11,187.210000
2024-10-14,190.190000
2024-10-15,187.790000
2024-10-16,189.270000
2024-10-17,191.320000
2024-10-18,190.830000
2024-10-21,189.220000
2024-10-22,187.910000
2024-10-23,188.180000
2024-10-24,181.410000
2024-10-25,183.570000
2024-10-28,188.950000
2024-10-29,188.340000
2024-10-30,189.470000
2024-10-31,185.870000
2024-11-01,185.660000
2024-11-04,185.710000
2024-11-05,188.640000
2024-11-06,198.860000
2024-11-07,198.080000
2024-11-08,197.820000
2024-11-11,200.840000
2024-11-12,198.660000
2024-11-13,200.270000
2024-11-14,198.400000
2024-11-15,197.510000
2024-11-18,196.870000
2024-11-19,195.100000
2024-11-20,194.510000
2024-11-21,198.790000
2024-11-22,201.000000
2024-11-25,201.810000
2024-11-26,202.570000
2024-11-27,202.740000
2024-11-29,202.650000
2024-12-02,201.470000
2024-12-03,200.550000
2024-12-04,200.070000
2024-12-05,198.600000
2024-12-06,198.280000
2024-12-09,198.560000
2024-12-10,198.130000
2024-12-11,198.030000
2024-12-12,198.180000
2024-12-13,197.840000
2024-12-16,196.600000
2024-12-17,193.440000
2024-12-18,185.830000
2024-12-19,185.960000
2024-12-20,186.280000
2024-12-23,185.830000
2024-12-24,187.330000
2024-12-26,187.900000
2024-12-27,185.360000
2024-12-30,183.380000
2024-12-31,184.640000
2025-01-02,182.710000
2025-01-03,185.060000
2025-01-06,185.060000
2025-01-07,185.010000
2025-01-08,184.270000
2025-01-10,180.740000
2025-01-13,183.800000
2025-01-14,185.820000
2025-01-15,187.730000
2025-01-16,191.410000
2025-01-17,192.000000
2025-01-21,195.280000
2025-01-22,195.670000
2025-01-23,196.010000
2025-01-24,195.570000
2025-01-27,192.850000
2025-01-28,194.950000
2025-01-29,194.250000
2025-01-30,202.180000
2025-01-31,200.470000
2025-02-03,199.090000
2025-02-04,199.720000
2025-02-05,201.500000
2025-02-06,201.430000
2025-02-07,199.340000
2025-02-10,200.330000
2025-02-11,199.440000
2025-02-12,197.890000
2025-02-13,199.490000
2025-02-14,199.140000
2025-02-18,202.120000
2025-02-19,201.650000
2025-02-20,203.170000
2025-02-21,197.380000
2025-02-24,196.310000
2025-02-25,195.230000
2025-02-26,194.560000
2025-02-27,193.410000
2025-02-28,196.150000
2025-03-03,190.740000
2025-03-04,181.630000
2025-03-05,187.230000
2025-03-06,183.570000
2025-03-07,183.190000
2025-03-10,175.400000
2025-03-11,178.390000
2025-03-12,179.350000
2025-03-13,174.750000
2025-03-14,178.750000
2025-03-17,180.550000
2025-03-18,178.400000
2025-03-19,179.870000
2025-03-20,178.910000
2025-03-21,177.270000
2025-03-24,183.060000
2025-03-25,183.290000
2025-03-26,179.850000
2025-03-27,176.790000
2025-03-28,172.350000
2025-03-31,173.360000
2025-04-01,174.140000
2025-04-02,176.660000
2025-04-03,160.580000
2025-04-04,151.520000
2025-04-07,149.470000
2025-04-08,149.150000
2025-04-09,163.670000
2025-04-10,157.460000
2025-04-11,159.970000
2025-04-14,161.500000
2025-04-15,161.130000
2025-04-16,159.820000
2025-04-17,158.960000
2025-04-21,155.940000
2025-04-22,161.400000
2025-04-23,164.160000
2025-04-24,167.480000
2025-04-25,166.780000
2025-04-28,168.080000
2025-04-29,167.970000
2025-04-30,168.400000
2025-05-01,167.570000
2025-05-02,171.580000
2025-05-05,170.740000
2025-05-06,168.460000
2025-05-07,169.200000
2025-05-08,172.380000
2025-05-09,173.840000
2025-05-12,181.170000
2025-05-13,183.140000
2025-05-14,182.240000
2025-05-15,181.920000
2025-05-16,184.240000
2025-05-19,183.950000
2025-05-20,181.840000
2025-05-21,176.560000
2025-05-22,177.480000
2025-05-23,175.540000
2025-05-27,179.170000
2025-05-28,177.170000
2025-05-29,177.310000
2025-05-30,175.910000
2025-06-02,174.260000
2025-06-03,176.130000
2025-06-04,175.820000
2025-06-05,175.410000
2025-06-06,177.590000
2025-06-09,178.860000
2025-06-10,179.400000
2025-06-11,177.290000
2025-06-12,176.930000
2025-06-13,174.710000
2025-06-16,177.890000
2025-06-17,174.260000
2025-06-18,173.880000
2025-06-20,173.070000
2025-06-23,175.690000
2025-06-24,178.080000
2025-06-25,178.190000
2025-06-26,181.150000
2025-06-27,181.400000
2025-06-30,181.330000
2025-07-01,184.230000
2025-07-02,186.200000
2025-07-03,186.680000
2025-07-07,185.430000
2025-07-08,186.480000
2025-07-09,186.270000
2025-07-10,188.550000
2025-07-11,186.980000
2025-07-14,186.940000
2025-07-15,185.130000
2025-07-16,185.900000
2025-07-17,188.620000
2025-07-18,186.290000
2025-07-21,185.040000
2025-07-22,187.580000
2025-07-23,188.920000
2025-07-24,184.700000
2025-07-25,184.570000
2025-07-28,183.020000
2025-07-29,182.150000
2025-07-30,180.330000
2025-07-31,179.270000
2025-08-01,173.160000
2025-08-04,174.280000
2025-08-05,175.350000
2025-08-06,172.500000
2025-08-07,172.170000
2025-08-08,171.720000
2025-08-11,173.480000
2025-08-12,176.150000
2025-08-13,180.940000
2025-08-14,177.540000
2025-08-15,174.710000
2025-08-18,175.320000
2025-08-19,177.850000
2025-08-20,176.890000
2025-08-21,175.570000
2025-08-22,181.180000
2025-08-25,178.640000
2025-08-26,180.320000
2025-08-27,180.820000
2025-08-28,179.710000
2025-08-29,177.510000
2025-09-02,174.450000
2025-09-03,173.420000
2025-09-04,177.020000
2025-09-05,176.410000
2025-09-08,176.660000
2025-09-09,173.370000
2025-09-10,174.320000
2025-09-11,176.760000
2025-09-12,171.680000
2025-09-15,170.650000
2025-09-16,171.270000
2025-09-17,170.160000
2025-09-18,171.500000
2025-09-19,170.050000
2025-09-22,168.960000
2025-09-23,167.820000
2025-09-24,166.030000
2025-09-25,164.340000
2025-09-26,166.730000
2025-09-29,165.390000
2025-09-30,165.580000
2025-10-01,165.150000
2025-10-02,165.500000
2025-10-03,165.360000
2025-10-06,165.270000
2025-10-07,163.350000
2025-10-08,163.510000
2025-10-09,161.080000
2025-10-10,160.240000
2025-10-13,159.950000
2025-10-14,161.330000
2025-10-15,161.440000
2025-10-16,164.880000
2025-10-17,165.250000
2025-10-20,167.650000
2025-10-21,171.740000
2025-10-22,166.350000
2025-10-23,179.860000
2025-10-24,176.100000
2025-10-27,176.620000
2025-10-28,178.360000
2025-10-29,179.440000
2025-10-30,178.790000
2025-10-31,180.100000
2025-11-03,176.820000
2025-11-04,176.900000
2025-11-05,178.300000
2025-11-06,177.230000
2025-11-07,178.970000
2025-11-10,180.720000
2025-11-11,182.590000
2025-11-12,182.240000
2025-11-13,180.600000
2025-11-14,181.740000
2025-11-17,178.700000
2025-11-18,178.430000
2025-11-19,178.290000
2025-11-20,176.690000
2025-11-21,182.200000
2025-11-24,181.660000
2025-11-25,184.620000
2025-11-26,184.790000
2025-11-28,184.400000
2025-12-01,184.010000
2025-12-02,186.590000
2025-12-03,189.370000
2025-12-04,189.730000
2025-12-05,190.180000
2025-12-08,190.370000
2025-12-09,189.180000
2025-12-10,194.770000
2025-12-11,200.320000
2025-12-12,198.170000
2025-12-15,200.340000
2025-12-16,195.680000
2025-12-17,195.220000
2025-12-18,195.140000
2025-12-19,195.280000
2025-12-22,198.560000
2025-12-23,199.000000
2025-12-24,198.610000
2025-12-26,199.200000
2025-12-29,198.080000
2025-12-30,196.850000
2025-12-31,194.310000
2026-01-02,194.820000
2026-01-05,201.310000
2026-01-06,202.530000
2026-01-07,198.430000
2026-01-08,201.030000
2026-01-09,200.930000
2026-01-12,202.470000
2026-01-13,203.430000
2026-01-14,203.370000
2026-01-15,204.880000
2026-01-16,205.630000
2026-01-20,200.310000
2026-01-21,207.560000
2026-01-22,208.440000
2026-01-23,205.730000
2026-01-26,206.710000
2026-01-27,206.280000
2026-01-28,205.020000
2026-01-29,201.570000
2026-01-30,200.530000
2026-02-02,206.340000
2026-02-03,210.650000
2026-02-04,218.970000
2026-02-05,216.520000
2026-02-06,222.600000
2026-02-09,223.920000
2026-02-10,228.390000
2026-02-11,231.960000
2026-02-12,229.470000
2026-02-13,230.530000
2026-02-17,232.140000
2026-02-18,230.980000
2026-02-19,231.420000
2026-02-20,232.200000
2026-02-23,229.630000
2026-02-24,230.250000
2026-02-25,225.650000
2026-02-26,226.060000
2026-02-27,224.950000
2026-03-02,225.850000
2026-03-03,220.220000
2026-03-04,221.300000
2026-03-05,215.050000
2026-03-06,207.910000
2026-03-09,210.480000
2026-03-10,209.740000
2026-03-11,209.820000
