date,adj_close
2024-08-21,7.060000
2024-08-22,6.910000
2024-08-23,7.010000
2024-08-26,7.510000
2024-08-27,8.000000
2024-08-28,7.280000
2024-08-29,7.870000
2024-08-30,8.050000
2024-09-03,8.370000
2024-09-04,8.430000
2024-09-05,8.830000
2024-09-06,8.540000
2024-09-09,8.520000
2024-09-10,8.750000
2024-09-11,9.140000
2024-09-12,8.620000
2024-09-13,8.970000
2024-09-16,8.920000
2024-09-17,9.050000
2024-09-18,8.640000
2024-09-19,9.390000
2024-09-20,9.600000
2024-09-23,9.560000
2024-09-24,10.700000
2024-09-25,10.430000
2024-09-26,11.670000
2024-09-27,12.720000
2024-09-30,12.180000
2024-10-01,12.850000
2024-10-02,13.340000
2024-10-03,12.400000
2024-10-04,12.810000
2024-10-07,13.080000
2024-10-08,12.130000
2024-10-09,12.550000
2024-10-10,12.660000
2024-10-11,12.900000
2024-10-14,11.640000
2024-10-15,11.160000
2024-10-16,11.050000
2024-10-17,10.220000
2024-10-18,10.490000
2024-10-21,10.820000
2024-10-22,11.040000
2024-10-23,11.160000
2024-10-24,10.470000
2024-10-25,11.130000
2024-10-28,12.130000
2024-10-29,11.600000
2024-10-30,11.350000
2024-10-31,11.230000
2024-11-01,11.520000
2024-11-04,12.070000
2024-11-05,12.810000
2024-11-06,12.300000
2024-11-07,14.220000
2024-11-08,14.490000
2024-11-11,15.300000
2024-11-12,13.670000
2024-11-13,13.350000
2024-11-14,12.630000
2024-11-15,12.740000
2024-11-18,13.010000
2024-11-19,12.520000
2024-11-20,12.640000
2024-11-21,12.290000
2024-11-22,11.910000
2024-11-25,11.620000
2024-11-26,11.390000
2024-11-27,11.910000
2024-11-29,12.050000
2024-12-02,12.690000
2024-12-03,12.690000
2024-12-04,12.780000
2024-12-05,12.540000
2024-12-06,12.500000
2024-12-09,14.130000
2024-12-10,13.150000
2024-12-11,12.790000
2024-12-12,12.810000
2024-12-13,12.300000
2024-12-16,12.390000
2024-12-17,12.840000
2024-12-18,12.480000
2024-12-19,12.710000
2024-12-20,12.640000
2024-12-23,12.810000
2024-12-24,12.980000
2024-12-26,13.260000
2024-12-27,12.630000
2024-12-30,11.870000
2024-12-31,11.820000
2025-01-02,11.550000
2025-01-03,11.710000
2025-01-06,11.750000
2025-01-07,12.860000
2025-01-08,12.140000
2025-01-10,12.220000
2025-01-13,11.810000
2025-01-14,12.610000
2025-01-15,13.050000
2025-01-16,13.870000
2025-01-17,14.130000
2025-01-21,15.000000
2025-01-22,14.530000
2025-01-23,14.240000
2025-01-24,14.680000
2025-01-27,15.090000
2025-01-28,15.110000
2025-01-29,14.810000
2025-01-30,15.570000
2025-01-31,15.220000
2025-02-03,15.690000
2025-02-04,16.990000
2025-02-05,16.550000
2025-02-06,17.100000
2025-02-07,16.930000
2025-02-10,16.650000
2025-02-11,15.520000
2025-02-12,16.030000
2025-02-13,15.950000
2025-02-14,16.660000
2025-02-18,17.480000
2025-02-19,17.990000
2025-02-20,17.700000
2025-02-21,18.400000
2025-02-24,18.140000
2025-02-25,19.130000
2025-02-26,21.990000
2025-02-27,22.260000
2025-02-28,21.490000
2025-03-03,20.250000
2025-03-04,20.220000
2025-03-05,21.660000
2025-03-06,22.230000
2025-03-07,23.600000
2025-03-10,22.950000
2025-03-11,26.340000
2025-03-12,24.730000
2025-03-13,25.350000
2025-03-14,23.730000
2025-03-17,24.560000
2025-03-18,22.640000
2025-03-19,23.800000
2025-03-20,22.070000
2025-03-21,21.800000
2025-03-24,21.390000
2025-03-25,21.010000
2025-03-26,20.720000
2025-03-27,20.200000
2025-03-28,19.700000
2025-03-31,20.720000
2025-04-01,20.960000
2025-04-02,21.120000
2025-04-03,21.120000
2025-04-04,19.430000
2025-04-07,17.740000
2025-04-08,16.420000
2025-04-09,17.440000
2025-04-10,17.970000
2025-04-11,20.000000
2025-04-14,21.080000
2025-04-15,19.810000
2025-04-16,18.710000
2025-04-17,18.220000
2025-04-21,18.200000
2025-04-22,19.070000
2025-04-23,20.470000
2025-04-24,20.800000
2025-04-25,20.080000
2025-04-28,19.930000
2025-04-29,18.670000
2025-04-30,18.600000
2025-05-01,18.670000
2025-05-02,19.760000
2025-05-05,19.940000
2025-05-06,19.740000
2025-05-07,19.180000
2025-05-08,19.600000
2025-05-09,19.630000
2025-05-12,21.120000
2025-05-13,20.770000
2025-05-14,20.910000
2025-05-15,20.620000
2025-05-16,20.670000
2025-05-19,19.980000
2025-05-20,19.690000
2025-05-21,22.250000
2025-05-22,20.500000
2025-05-23,20.000000
2025-05-27,19.330000
2025-05-28,19.330000
2025-05-29,20.100000
2025-05-30,19.310000
2025-06-02,19.260000
2025-06-03,19.630000
2025-06-04,20.370000
2025-06-05,19.980000
2025-06-06,19.500000
2025-06-09,20.160000
2025-06-10,20.480000
2025-06-11,20.430000
2025-06-12,19.230000
2025-06-13,18.180000
2025-06-16,18.650000
2025-06-17,18.570000
2025-06-18,18.610000
2025-06-20,18.310000
2025-06-23,19.170000
2025-06-24,19.850000
2025-06-25,19.200000
2025-06-26,17.950000
2025-06-27,18.130000
2025-06-30,17.880000
2025-07-01,18.260000
2025-07-02,18.370000
2025-07-03,18.850000
2025-07-07,17.910000
2025-07-08,17.930000
2025-07-09,17.650000
2025-07-10,17.430000
2025-07-11,17.400000
2025-07-14,17.640000
2025-07-15,17.920000
2025-07-16,17.930000
2025-07-17,18.220000
2025-07-18,18.310000
2025-07-21,18.240000
2025-07-22,18.870000
2025-07-23,18.830000
2025-07-24,19.130000
2025-07-25,18.970000
2025-07-28,18.940000
2025-07-29,18.400000
2025-07-30,18.030000
2025-07-31,18.210000
2025-08-01,18.050000
2025-08-04,18.860000
2025-08-05,19.290000
2025-08-06,19.270000
2025-08-07,19.620000
2025-08-08,20.200000
2025-08-11,21.410000
2025-08-12,20.080000
2025-08-13,20.170000
2025-08-14,19.380000
2025-08-15,19.700000
2025-08-18,19.900000
2025-08-19,20.740000
2025-08-20,20.370000
2025-08-21,22.750000
2025-08-22,23.750000
2025-08-25,23.070000
2025-08-26,24.330000
2025-08-27,22.700000
2025-08-28,21.910000
2025-08-29,21.020000
2025-09-02,20.790000
2025-09-03,20.250000
2025-09-04,19.840000
2025-09-05,19.830000
2025-09-08,20.580000
2025-09-09,20.750000
2025-09-10,20.100000
2025-09-11,20.580000
2025-09-12,20.870000
2025-09-15,21.330000
2025-09-16,21.450000
2025-09-17,21.600000
2025-09-18,21.290000
2025-09-19,21.660000
2025-09-22,21.360000
2025-09-23,21.190000
2025-09-24,21.270000
2025-09-25,22.250000
2025-09-26,22.790000
2025-09-29,23.190000
2025-09-30,23.420000
2025-10-01,23.700000
2025-10-02,23.810000
2025-10-03,23.070000
2025-10-06,23.630000
2025-10-07,23.670000
2025-10-08,24.190000
2025-10-09,22.910000
2025-10-10,21.020000
2025-10-13,21.730000
2025-10-14,21.290000
2025-10-15,21.640000
2025-10-16,21.370000
2025-10-17,21.200000
2025-10-20,21.460000
2025-10-21,21.480000
2025-10-22,21.240000
2025-10-23,21.470000
2025-10-24,21.620000
2025-10-27,23.020000
2025-10-28,23.340000
2025-10-29,23.180000
2025-10-30,22.950000
2025-10-31,23.490000
2025-11-03,23.610000
2025-11-04,22.690000
2025-11-05,21.790000
2025-11-06,23.890000
2025-11-07,22.420000
2025-11-10,26.040000
2025-11-11,28.070000
2025-11-12,27.280000
2025-11-13,26.380000
2025-11-14,25.010000
2025-11-17,22.430000
2025-11-18,22.620000
2025-11-19,21.170000
2025-11-20,20.090000
2025-11-21,20.360000
2025-11-24,20.930000
2025-11-25,21.620000
2025-11-26,21.140000
2025-11-28,21.830000
2025-12-01,21.350000
2025-12-02,19.660000
2025-12-03,18.870000
2025-12-04,19.500000
2025-12-05,20.000000
2025-12-08,20.520000
2025-12-09,19.810000
2025-12-10,19.650000
2025-12-11,19.190000
2025-12-12,18.990000
2025-12-15,18.310000
2025-12-16,18.470000
2025-12-17,18.090000
2025-12-18,18.600000
2025-12-19,19.860000
2025-12-22,20.020000
2025-12-23,19.700000
2025-12-24,19.570000
2025-12-26,20.780000
2025-12-29,20.500000
2025-12-30,21.280000
2025-12-31,20.280000
2026-01-02,20.430000
2026-01-05,20.150000
2026-01-06,20.110000
2026-01-07,19.880000
2026-01-08,20.520000
2026-01-09,20.020000
2026-01-12,21.710000
2026-01-13,21.050000
2026-01-14,20.580000
2026-01-15,20.880000
2026-01-16,20.650000
2026-01-20,20.000000
2026-01-21,20.340000
2026-01-22,19.930000
2026-01-23,19.250000
2026-01-26,18.790000
2026-01-27,18.570000
2026-01-28,18.660000
2026-01-29,18.590000
2026-01-30,17.980000
2026-02-02,16.490000
2026-02-03,17.160000
2026-02-04,16.770000
2026-02-05,16.880000
2026-02-06,17.720000
2026-02-09,17.540000
2026-02-10,17.820000
2026-02-11,18.130000
2026-02-12,17.700000
2026-02-13,17.940000
2026-02-17,17.840000
2026-02-18,17.820000
2026-02-19,17.750000
2026-02-20,17.620000
2026-02-23,17.560000
2026-02-24,18.730000
2026-02-25,18.180000
2026-02-26,17.760000
2026-02-27,17.560000
2026-03-02,16.990000
2026-03-03,15.870000
2026-03-04,16.170000
2026-03-05,16.340000
2026-03-06,17.320000
2026-03-09,18.450000
2026-03-10,18.870000
2026-03-11,19.290000
2026-03-12,19.980000
2026-03-13,19.970000
2026-03-16,20.090000
2026-03-17,19.160000
2026-03-18,18.770000
2026-03-19,19.150000
2026-03-20,17.550000
2026-03-23,18.870000
2026-03-24,18.860000
2026-03-25,18.860000
2026-03-26,17.610000
2026-03-27,16.930000
2026-03-30,16.720000
2026-03-31,17.110000
2026-04-01,17.510000
2026-04-02,17.700000
2026-04-06,17.400000
2026-04-07,17.220000
2026-04-08,17.800000
2026-04-09,17.290000
2026-04-10,17.420000
2026-04-13,17.470000
2026-04-14,17.870000
2026-04-15,17.660000
2026-04-16,18.250000
2026-04-17,18.100000
2026-04-20,17.800000
2026-04-21,17.210000
2026-04-22,16.970000
2026-04-23,15.900000
2026-04-24,16.660000
2026-04-27,16.560000
2026-04-28,16.150000
2026-04-29,15.860000
2026-04-30,16.300000
2026-05-01,15.830000
2026-05-04,15.980000
2026-05-05,15.820000
2026-05-06,15.930000
2026-05-07,15.550000
2026-05-08,15.620000
2026-05-11,16.150000
2026-05-12,16.160000
2026-05-13,16.680000
2026-05-14,16.120000
2026-05-15,15.620000
2026-05-18,15.060000
2026-05-19,14.940000
2026-05-20,15.140000
2026-05-21,15.630000
2026-05-22,15.590000
2026-05-26,16.550000
2026-05-27,16.450000
2026-05-28,16.440000
2026-05-29,16.450000
2026-06-01,17.200000
2026-06-02,17.890000
2026-06-03,17.460000
2026-06-04,16.810000
2026-06-05,15.950000
2026-06-08,15.830000
2026-06-09,15.480000
2026-06-10,14.860000
2026-06-11,14.460000
2026-06-12,14.490000
2026-06-15,14.490000
2026-06-16,13.840000
2026-06-17,13.430000
2026-06-18,13.210000
2026-06-22,13.350000
2026-06-23,12.760000
2026-06-24,12.480000
2026-06-25,12.190000
2026-06-26,12.090000
2026-06-29,12.800000
2026-06-30,13.240000
2026-07-01,13.600000
2026-07-02,13.080000
2026-07-06,13.560000
2026-07-07,13.170000
2026-07-08,13.270000
2026-07-09,12.980000
2026-07-10,13.030000
2026-07-13,12.950000
2026-07-14,13.360000
2026-07-15,13.780000
2026-07-16,14.040000
2026-07-17,13.530000
2026-07-20,13.190000
2026-07-21,13.330000
2026-07-22,12.850000
2026-07-23,12.760000
2026-07-24,12.330000
2026-07-27,12.780000
2026-07-28,12.710000
2026-07-29,13.060000
2026-07-30,12.980000
2026-07-31,13.000000
2026-08-03,12.370000
2026-08-04,12.050000
2026-08-05,11.750000
2026-08-06,11.680000
2026-08-07,12.130000
2026-08-10,12.000000
2026-08-11,11.880000
2026-08-12,11.750000
2026-08-13,11.780000
2026-08-14,11.700000
2026-08-17,12.200000
2026-08-18,11.740000
2026-08-19,11.990000
2026-08-20,12.000000
