date,adj_close
2024-08-19,42.720000
2024-08-20,41.090000
2024-08-21,42.800000
2024-08-22,42.410000
2024-08-23,41.990000
2024-08-26,42.150000
2024-08-27,45.760000
2024-08-28,45.970000
2024-08-29,46.520000
2024-08-30,46.930000
2024-09-03,47.120000
2024-09-04,47.160000
2024-09-05,47.500000
2024-09-06,47.350000
2024-09-09,47.050000
2024-09-10,46.860000
2024-09-11,47.070000
2024-09-12,46.890000
2024-09-13,47.080000
2024-09-16,46.580000
2024-09-17,46.440000
2024-09-18,46.490000
2024-09-19,47.230000
2024-09-20,48.440000
2024-09-23,48.870000
2024-09-24,52.820000
2024-09-25,50.850000
2024-09-26,56.420000
2024-09-27,61.040000
2024-09-30,59.160000
2024-10-01,62.230000
2024-10-02,66.620000
2024-10-03,64.340000
2024-10-04,68.120000
2024-10-07,68.040000
2024-10-08,61.200000
2024-10-09,62.110000
2024-10-10,63.530000
2024-10-11,64.740000
2024-10-14,63.350000
2024-10-15,57.760000
2024-10-16,59.180000
2024-10-17,57.740000
2024-10-18,60.970000
2024-10-21,60.230000
2024-10-22,60.260000
2024-10-23,61.160000
2024-10-24,61.780000
2024-10-25,61.570000
2024-10-28,64.780000
2024-10-29,64.600000
2024-10-30,64.770000
2024-10-31,64.110000
2024-11-01,64.900000
2024-11-04,66.940000
2024-11-05,68.110000
2024-11-06,66.760000
2024-11-07,68.120000
2024-11-08,65.180000
2024-11-11,66.380000
2024-11-12,63.730000
2024-11-13,61.800000
2024-11-14,59.660000
2024-11-15,59.220000
2024-11-18,61.040000
2024-11-19,62.460000
2024-11-20,64.500000
2024-11-21,64.880000
2024-11-22,63.350000
2024-11-25,64.240000
2024-11-26,62.620000
2024-11-27,63.510000
2024-11-29,64.360000
2024-12-02,64.960000
2024-12-03,67.720000
2024-12-04,66.580000
2024-12-05,66.910000
2024-12-06,68.760000
2024-12-09,74.720000
2024-12-10,71.670000
2024-12-11,72.480000
2024-12-12,73.750000
2024-12-13,72.220000
2024-12-16,72.230000
2024-12-17,74.270000
2024-12-18,71.190000
2024-12-19,72.240000
2024-12-20,72.110000
2024-12-23,72.690000
2024-12-24,71.980000
2024-12-26,72.730000
2024-12-27,70.270000
2024-12-30,68.300000
2024-12-31,68.350000
2025-01-02,64.480000
2025-01-03,67.290000
2025-01-06,65.050000
2025-01-07,64.710000
2025-01-08,64.610000
2025-01-10,62.860000
2025-01-13,63.420000
2025-01-14,64.110000
2025-01-15,64.730000
2025-01-16,65.510000
2025-01-17,66.860000
2025-01-21,68.650000
2025-01-22,66.570000
2025-01-23,67.690000
2025-01-24,71.200000
2025-01-27,69.680000
2025-01-28,71.120000
2025-01-29,70.970000
2025-01-30,73.170000
2025-01-31,69.850000
2025-02-03,71.700000
2025-02-04,70.950000
2025-02-05,68.510000
2025-02-06,68.220000
2025-02-07,68.910000
2025-02-10,68.080000
2025-02-11,65.390000
2025-02-12,67.750000
2025-02-13,69.430000
2025-02-14,68.940000
2025-02-18,66.870000
2025-02-19,66.380000
2025-02-20,65.810000
2025-02-21,66.720000
2025-02-24,64.370000
2025-02-25,57.040000
2025-02-26,58.350000
2025-02-27,56.940000
2025-02-28,56.420000
2025-03-03,57.550000
2025-03-04,59.090000
2025-03-05,63.720000
2025-03-06,63.230000
2025-03-07,63.540000
2025-03-10,61.940000
2025-03-11,61.310000
2025-03-12,61.340000
2025-03-13,60.530000
2025-03-14,61.750000
2025-03-17,66.670000
2025-03-18,66.090000
2025-03-19,67.000000
2025-03-20,64.530000
2025-03-21,64.230000
2025-03-24,63.910000
2025-03-25,63.670000
2025-03-26,63.110000
2025-03-27,65.180000
2025-03-28,62.680000
2025-03-31,63.580000
2025-04-01,63.170000
2025-04-02,63.580000
2025-04-03,61.200000
2025-04-04,55.890000
2025-04-07,53.550000
