date,adj_close
2024-08-19,68.260000
2024-08-20,69.380000
2024-08-21,70.090000
2024-08-22,71.300000
2024-08-23,70.880000
2024-08-26,68.750000
2024-08-27,69.630000
2024-08-28,68.650000
2024-08-29,70.120000
2024-08-30,69.960000
2024-09-03,68.750000
2024-09-04,68.930000
2024-09-05,66.020000
2024-09-06,66.810000
2024-09-09,65.710000
2024-09-10,67.140000
2024-09-11,68.250000
2024-09-12,68.130000
2024-09-13,68.520000
2024-09-16,69.360000
2024-09-17,67.230000
2024-09-18,67.530000
2024-09-19,67.260000
2024-09-20,66.830000
2024-09-23,67.360000
2024-09-24,66.330000
2024-09-25,65.410000
2024-09-26,65.770000
2024-09-27,66.580000
2024-09-30,65.990000
2024-10-01,65.100000
2024-10-02,65.150000
2024-10-03,65.370000
2024-10-04,65.490000
2024-10-07,64.540000
2024-10-08,68.540000
2024-10-09,68.020000
2024-10-10,68.260000
2024-10-11,68.130000
2024-10-14,69.630000
2024-10-15,68.900000
2024-10-16,68.300000
2024-10-17,68.470000
2024-10-18,70.270000
2024-10-21,70.050000
2024-10-22,69.240000
2024-10-23,70.610000
2024-10-24,70.350000
2024-10-25,69.380000
2024-10-28,68.520000
2024-10-29,69.370000
2024-10-30,68.630000
2024-10-31,67.010000
2024-11-01,67.540000
2024-11-04,66.470000
2024-11-05,66.690000
2024-11-06,65.750000
2024-11-07,65.840000
2024-11-08,66.230000
2024-11-11,66.700000
2024-11-12,65.810000
2024-11-13,66.520000
2024-11-14,66.160000
2024-11-15,67.760000
2024-11-18,69.890000
2024-11-19,70.200000
2024-11-20,69.540000
2024-11-21,70.380000
2024-11-22,70.480000
2024-11-25,71.270000
2024-11-26,71.550000
2024-11-27,72.070000
2024-11-29,71.350000
2024-12-02,70.530000
2024-12-03,70.200000
2024-12-04,74.200000
2024-12-05,72.430000
2024-12-06,71.530000
2024-12-09,70.900000
2024-12-10,73.390000
2024-12-11,73.810000
2024-12-12,73.970000
2024-12-13,73.320000
2024-12-16,73.910000
2024-12-17,74.120000
2024-12-18,72.810000
2024-12-19,73.930000
2024-12-20,74.810000
2024-12-23,74.810000
2024-12-24,75.380000
2024-12-26,75.920000
2024-12-27,75.650000
2024-12-30,74.240000
2024-12-31,74.030000
2025-01-02,72.590000
2025-01-03,73.910000
2025-01-06,73.540000
2025-01-07,73.640000
2025-01-08,74.150000
2025-01-10,73.420000
2025-01-13,71.090000
2025-01-14,71.040000
2025-01-15,70.280000
2025-01-16,69.860000
2025-01-17,69.780000
2025-01-21,69.970000
2025-01-22,69.040000
2025-01-23,68.930000
2025-01-24,68.990000
2025-01-27,69.200000
2025-01-28,72.560000
2025-01-29,71.130000
2025-01-30,73.220000
2025-01-31,72.450000
2025-02-03,71.380000
2025-02-04,71.330000
2025-02-05,72.100000
2025-02-06,70.990000
2025-02-07,70.350000
2025-02-10,71.100000
2025-02-11,70.910000
2025-02-12,75.820000
2025-02-13,76.000000
2025-02-14,76.190000
2025-02-18,75.670000
2025-02-19,74.670000
2025-02-20,74.710000
2025-02-21,73.300000
2025-02-24,72.760000
2025-02-25,71.450000
2025-02-26,71.960000
2025-02-27,71.400000
2025-02-28,71.620000
2025-03-03,71.390000
2025-03-04,71.380000
2025-03-05,72.850000
2025-03-06,71.800000
2025-03-07,70.330000
2025-03-10,68.530000
2025-03-11,68.390000
2025-03-12,68.510000
2025-03-13,67.950000
2025-03-14,69.290000
2025-03-17,70.630000
2025-03-18,70.340000
2025-03-19,70.900000
2025-03-20,70.950000
2025-03-21,70.460000
2025-03-24,71.350000
2025-03-25,71.240000
2025-03-26,71.090000
2025-03-27,71.190000
2025-03-28,70.910000
2025-03-31,72.480000
2025-04-01,71.870000
2025-04-02,72.050000
2025-04-03,72.980000
2025-04-04,69.360000
2025-04-07,69.000000
2025-04-08,67.070000
2025-04-09,69.900000
2025-04-10,68.260000
2025-04-11,69.400000
2025-04-14,69.870000
2025-04-15,70.760000
2025-04-16,71.200000
2025-04-17,71.530000
2025-04-21,69.200000
2025-04-22,70.600000
2025-04-23,70.460000
2025-04-24,75.130000
2025-04-25,76.040000
2025-04-28,75.540000
2025-04-29,76.280000
2025-04-30,75.490000
2025-05-01,75.180000
2025-05-02,75.650000
2025-05-05,75.110000
2025-05-06,74.920000
2025-05-07,75.040000
2025-05-08,74.630000
2025-05-09,73.680000
2025-05-12,74.800000
2025-05-13,75.500000
2025-05-14,76.750000
2025-05-15,76.880000
2025-05-16,78.000000
2025-05-19,78.040000
2025-05-20,77.830000
2025-05-21,76.100000
2025-05-22,74.790000
2025-05-23,74.990000
2025-05-27,76.220000
2025-05-28,76.660000
2025-05-29,77.730000
2025-05-30,78.220000
2025-06-02,78.100000
2025-06-03,77.720000
2025-06-04,77.850000
2025-06-05,77.770000
2025-06-06,77.520000
2025-06-09,76.360000
2025-06-10,75.800000
2025-06-11,75.470000
2025-06-12,75.890000
2025-06-13,75.150000
2025-06-16,74.820000
2025-06-17,73.270000
2025-06-18,73.980000
2025-06-20,73.830000
2025-06-23,75.320000
2025-06-24,75.850000
2025-06-25,76.970000
2025-06-26,77.150000
2025-06-27,78.210000
2025-06-30,78.210000
2025-07-01,77.180000
2025-07-02,77.020000
2025-07-03,76.790000
2025-07-07,76.690000
2025-07-08,76.390000
2025-07-09,77.190000
2025-07-10,78.800000
