date,adj_close
2024-08-20,52.040000
2024-08-21,52.580000
2024-08-22,52.430000
2024-08-23,53.610000
2024-08-26,53.600000
2024-08-27,53.410000
2024-08-28,53.300000
2024-08-29,52.880000
2024-08-30,53.580000
2024-09-03,53.920000
2024-09-04,54.050000
2024-09-05,54.220000
2024-09-06,54.890000
2024-09-09,55.020000
2024-09-10,55.680000
2024-09-11,55.460000
2024-09-12,55.540000
2024-09-13,56.490000
2024-09-16,57.100000
2024-09-17,56.430000
2024-09-18,56.720000
2024-09-19,56.350000
2024-09-20,55.560000
2024-09-23,56.550000
2024-09-24,56.510000
2024-09-25,55.870000
2024-09-26,56.120000
2024-09-27,56.010000
2024-09-30,56.400000
2024-10-01,55.510000
2024-10-02,55.300000
2024-10-03,55.220000
2024-10-04,54.540000
2024-10-07,54.380000
2024-10-08,53.960000
2024-10-09,54.180000
2024-10-10,53.700000
2024-10-11,54.160000
2024-10-14,54.250000
2024-10-15,53.930000
2024-10-16,54.250000
2024-10-17,53.680000
2024-10-18,54.330000
2024-10-21,53.310000
2024-10-22,53.460000
2024-10-23,53.440000
2024-10-24,53.010000
2024-10-25,51.860000
2024-10-28,52.040000
2024-10-29,51.330000
2024-10-30,50.870000
2024-10-31,50.440000
2024-11-01,49.900000
2024-11-04,50.100000
2024-11-05,50.500000
2024-11-06,50.160000
2024-11-07,50.430000
2024-11-08,51.360000
2024-11-11,50.450000
2024-11-12,50.000000
2024-11-13,50.160000
2024-11-14,49.660000
2024-11-15,50.490000
2024-11-18,50.910000
2024-11-19,51.130000
2024-11-20,51.230000
2024-11-21,51.470000
2024-11-22,51.690000
2024-11-25,52.090000
2024-11-26,51.460000
2024-11-27,52.060000
2024-11-29,51.660000
2024-12-02,50.720000
2024-12-03,50.530000
2024-12-04,50.460000
2024-12-05,50.580000
2024-12-06,50.610000
2024-12-09,51.160000
2024-12-10,50.540000
2024-12-11,50.280000
2024-12-12,50.560000
2024-12-13,51.620000
2024-12-16,51.350000
2024-12-17,51.020000
2024-12-18,49.080000
2024-12-19,48.380000
2024-12-20,49.110000
2024-12-23,49.370000
2024-12-24,49.860000
2024-12-26,49.640000
2024-12-27,49.350000
2024-12-30,49.430000
2024-12-31,50.130000
2025-01-02,49.950000
2025-01-03,50.470000
2025-01-06,50.540000
2025-01-07,50.600000
