date,adj_close
2024-08-19,462.470000
2024-08-20,451.460000
2024-08-21,459.490000
2024-08-22,469.270000
2024-08-23,472.820000
2024-08-26,469.330000
2024-08-27,472.140000
2024-08-28,478.850000
2024-08-29,483.200000
2024-08-30,491.170000
2024-09-03,476.070000
2024-09-04,481.990000
2024-09-05,479.310000
2024-09-06,489.310000
2024-09-09,486.300000
2024-09-10,489.730000
2024-09-11,484.750000
2024-09-12,493.800000
2024-09-13,503.500000
2024-09-16,510.180000
2024-09-17,507.310000
2024-09-18,518.160000
2024-09-19,508.670000
2024-09-20,503.520000
2024-09-23,520.220000
2024-09-24,526.560000
2024-09-25,520.860000
2024-09-26,519.830000
2024-09-27,520.910000
2024-09-30,521.700000
2024-10-01,521.170000
2024-10-02,523.260000
2024-10-03,517.690000
2024-10-04,524.640000
2024-10-07,505.650000
2024-10-08,514.290000
2024-10-09,515.930000
2024-10-10,512.900000
2024-10-11,517.970000
2024-10-14,516.580000
2024-10-15,509.200000
2024-10-16,497.260000
2024-10-17,467.940000
2024-10-18,466.610000
2024-10-21,462.960000
2024-10-22,453.760000
2024-10-23,449.270000
2024-10-24,443.960000
2024-10-25,430.130000
2024-10-28,436.270000
2024-10-29,438.700000
2024-10-30,436.140000
2024-10-31,434.800000
2024-11-01,402.190000
2024-11-04,389.910000
2024-11-05,395.900000
2024-11-06,414.620000
2024-11-07,411.140000
2024-11-08,414.050000
2024-11-11,408.760000
2024-11-12,404.480000
2024-11-13,397.740000
2024-11-14,393.400000
2024-11-15,392.330000
2024-11-18,399.720000
2024-11-19,403.420000
2024-11-20,406.330000
2024-11-21,411.730000
2024-11-22,415.090000
2024-11-25,417.800000
2024-11-26,424.760000
2024-11-27,424.410000
2024-11-29,426.770000
2024-12-02,423.570000
2024-12-03,419.810000
2024-12-04,413.500000
2024-12-05,411.120000
2024-12-06,398.980000
2024-12-09,396.890000
2024-12-10,389.080000
2024-12-11,394.630000
2024-12-12,397.920000
2024-12-13,407.610000
2024-12-16,410.000000
2024-12-17,411.060000
2024-12-18,390.410000
2024-12-19,395.600000
2024-12-20,403.450000
2024-12-23,407.200000
2024-12-24,409.400000
2024-12-26,410.870000
2024-12-27,406.200000
2024-12-30,398.510000
2024-12-31,399.330000
2025-01-02,396.690000
2025-01-03,401.720000
2025-01-06,392.520000
2025-01-07,390.990000
2025-01-08,390.100000
2025-01-10,378.330000
2025-01-13,377.690000
2025-01-14,388.580000
2025-01-15,388.970000
2025-01-16,394.290000
2025-01-17,394.210000
2025-01-21,370.390000
2025-01-22,367.120000
2025-01-23,367.040000
2025-01-24,376.140000
2025-01-27,392.720000
2025-01-28,395.330000
2025-01-29,382.870000
2025-01-30,387.970000
2025-01-31,391.660000
2025-02-03,392.300000
2025-02-04,392.010000
2025-02-05,395.370000
2025-02-06,401.300000
2025-02-07,400.690000
2025-02-10,393.100000
2025-02-11,385.630000
2025-02-12,369.700000
2025-02-13,381.610000
2025-02-14,378.050000
2025-02-18,380.040000
2025-02-19,378.170000
2025-02-20,376.550000
2025-02-21,372.720000
2025-02-24,379.370000
2025-02-25,385.570000
2025-02-26,388.470000
2025-02-27,393.630000
2025-02-28,416.080000
2025-03-03,437.090000
2025-03-04,428.100000
2025-03-05,434.540000
2025-03-06,437.240000
2025-03-07,434.220000
2025-03-10,437.980000
2025-03-11,431.120000
2025-03-12,407.250000
2025-03-13,406.550000
2025-03-14,409.720000
2025-03-17,413.330000
2025-03-18,406.330000
2025-03-19,402.660000
2025-03-20,398.410000
2025-03-21,398.450000
2025-03-24,400.570000
2025-03-25,403.120000
2025-03-26,407.720000
2025-03-27,407.790000
2025-03-28,399.150000
2025-03-31,407.310000
2025-04-01,399.480000
2025-04-02,403.920000
2025-04-03,409.750000
2025-04-04,385.460000
2025-04-07,371.650000
2025-04-08,371.120000
2025-04-09,392.080000
2025-04-10,404.620000
2025-04-11,408.890000
2025-04-14,413.470000
2025-04-15,409.370000
2025-04-16,401.720000
2025-04-17,400.810000
2025-04-21,385.420000
2025-04-22,395.300000
2025-04-23,401.500000
2025-04-24,398.650000
2025-04-25,352.920000
2025-04-28,338.760000
2025-04-29,347.040000
2025-04-30,349.770000
2025-05-01,342.470000
2025-05-02,355.320000
2025-05-05,352.070000
2025-05-06,352.170000
2025-05-07,354.020000
2025-05-08,350.040000
2025-05-09,344.490000
2025-05-12,348.650000
2025-05-13,350.510000
2025-05-14,350.660000
2025-05-15,358.980000
2025-05-16,364.710000
2025-05-19,363.520000
2025-05-20,359.820000
2025-05-21,345.260000
2025-05-22,340.160000
2025-05-23,340.200000
2025-05-27,344.690000
2025-05-28,339.860000
2025-05-29,347.260000
2025-05-30,349.670000
2025-06-02,350.820000
2025-06-03,353.250000
2025-06-04,350.890000
2025-06-05,358.260000
2025-06-06,362.520000
2025-06-09,352.770000
2025-06-10,351.400000
2025-06-11,347.950000
2025-06-12,349.910000
2025-06-13,347.960000
2025-06-16,348.980000
2025-06-17,342.780000
2025-06-18,339.970000
2025-06-20,343.360000
2025-06-23,348.070000
2025-06-24,344.910000
2025-06-25,332.880000
2025-06-26,332.320000
2025-06-27,332.050000
2025-06-30,338.230000
2025-07-01,343.360000
2025-07-02,334.630000
2025-07-03,338.380000
2025-07-07,332.890000
2025-07-08,333.840000
2025-07-09,337.340000
2025-07-10,344.110000
2025-07-11,336.970000
2025-07-14,339.680000
2025-07-15,334.810000
2025-07-16,341.040000
2025-07-17,346.820000
2025-07-18,345.990000
2025-07-21,344.960000
2025-07-22,356.550000
2025-07-23,357.790000
2025-07-24,359.330000
2025-07-25,348.320000
2025-07-28,346.270000
2025-07-29,348.250000
2025-07-30,346.000000
2025-07-31,348.850000
2025-08-01,343.480000
2025-08-04,348.820000
2025-08-05,349.420000
2025-08-06,351.440000
2025-08-07,345.290000
2025-08-08,349.910000
2025-08-11,353.370000
2025-08-12,355.140000
2025-08-13,361.310000
2025-08-14,360.440000
2025-08-15,358.920000
2025-08-18,352.280000
2025-08-19,355.440000
2025-08-20,356.720000
2025-08-21,352.360000
2025-08-22,358.760000
2025-08-25,355.780000
2025-08-26,342.840000
2025-08-27,343.510000
2025-08-28,344.070000
2025-08-29,347.030000
2025-09-02,331.050000
2025-09-03,321.360000
2025-09-04,329.450000
2025-09-05,328.120000
2025-09-08,329.280000
2025-09-09,324.670000
2025-09-10,323.160000
2025-09-11,330.910000
2025-09-12,331.640000
2025-09-15,315.140000
2025-09-16,314.080000
2025-09-17,313.730000
2025-09-18,312.990000
2025-09-19,311.390000
2025-09-22,314.370000
2025-09-23,310.720000
2025-09-24,307.750000
2025-09-25,306.460000
2025-09-26,309.440000
2025-09-29,306.750000
2025-09-30,311.560000
2025-10-01,305.580000
2025-10-02,308.080000
2025-10-03,312.540000
2025-10-06,310.960000
2025-10-07,314.130000
2025-10-08,322.280000
2025-10-09,315.150000
2025-10-10,318.950000
2025-10-13,314.190000
2025-10-14,315.830000
2025-10-15,313.140000
2025-10-16,306.770000
2025-10-17,311.430000
2025-10-20,311.190000
2025-10-21,320.500000
2025-10-22,317.410000
2025-10-23,320.310000
