date,adj_close
2024-08-20,491.570000
2024-08-21,490.430000
2024-08-22,493.110000
2024-08-23,492.830000
2024-08-26,495.400000
2024-08-27,495.830000
2024-08-28,496.910000
2024-08-29,502.510000
2024-08-30,506.250000
2024-09-03,507.750000
2024-09-04,508.710000
2024-09-05,504.540000
2024-09-06,500.280000
2024-09-09,509.220000
2024-09-10,505.100000
2024-09-11,501.180000
2024-09-12,503.710000
2024-09-13,504.920000
2024-09-16,506.370000
2024-09-17,505.860000
2024-09-18,506.720000
2024-09-19,507.330000
2024-09-20,510.120000
2024-09-23,517.900000
2024-09-24,514.710000
2024-09-25,513.010000
2024-09-26,509.320000
2024-09-27,511.730000
2024-09-30,512.970000
2024-10-01,528.330000
2024-10-02,523.460000
2024-10-03,522.210000
2024-10-04,521.390000
2024-10-07,518.700000
2024-10-08,517.420000
2024-10-09,517.010000
2024-10-10,512.020000
2024-10-11,513.580000
2024-10-14,518.800000
2024-10-15,511.870000
2024-10-16,516.240000
2024-10-17,512.880000
2024-10-18,515.610000
2024-10-21,514.510000
2024-10-22,505.330000
2024-10-23,501.640000
2024-10-24,508.710000
2024-10-25,504.500000
2024-10-28,497.510000
2024-10-29,489.640000
2024-10-30,490.890000
2024-10-31,494.470000
2024-11-01,492.460000
2024-11-04,492.930000
2024-11-05,498.240000
2024-11-06,508.180000
2024-11-07,505.700000
2024-11-08,513.870000
2024-11-11,518.440000
2024-11-12,516.200000
2024-11-13,505.540000
2024-11-14,486.040000
2024-11-15,479.870000
2024-11-18,474.710000
2024-11-19,476.980000
2024-11-20,477.910000
2024-11-21,482.220000
2024-11-22,482.660000
2024-11-25,471.400000
2024-11-26,474.470000
2024-11-27,475.100000
2024-11-29,475.650000
2024-12-02,472.880000
2024-12-03,473.330000
2024-12-04,474.700000
2024-12-05,467.830000
2024-12-06,462.050000
2024-12-09,467.440000
2024-12-10,468.420000
2024-12-11,463.970000
2024-12-12,469.720000
2024-12-13,468.240000
2024-12-16,470.780000
2024-12-17,468.530000
2024-12-18,456.210000
2024-12-19,455.690000
2024-12-20,458.040000
2024-12-23,455.760000
2024-12-24,459.550000
2024-12-26,460.670000
2024-12-27,459.810000
2024-12-30,455.090000
2024-12-31,457.800000
2025-01-02,456.550000
2025-01-03,456.360000
2025-01-06,443.990000
2025-01-07,441.310000
2025-01-08,450.890000
2025-01-10,447.460000
2025-01-13,460.810000
2025-01-14,463.860000
2025-01-15,460.730000
2025-01-16,469.410000
2025-01-17,470.570000
2025-01-21,492.100000
2025-01-22,490.110000
2025-01-23,487.530000
2025-01-24,484.850000
2025-01-27,490.910000
2025-01-28,474.720000
2025-01-29,469.750000
2025-01-30,471.530000
2025-01-31,475.340000
2025-02-03,475.810000
2025-02-04,470.580000
2025-02-05,460.770000
2025-02-06,455.120000
2025-02-07,457.100000
2025-02-10,462.750000
2025-02-11,462.240000
2025-02-12,459.330000
2025-02-13,443.920000
2025-02-14,428.150000
2025-02-18,430.550000
2025-02-19,422.830000
