date,adj_close
2024-08-20,15.630000
2024-08-21,15.890000
2024-08-22,15.980000
2024-08-23,16.260000
2024-08-26,16.100000
2024-08-27,15.620000
2024-08-28,15.470000
2024-08-29,15.520000
2024-08-30,15.410000
2024-09-03,15.060000
2024-09-04,15.230000
2024-09-05,15.230000
2024-09-06,14.560000
2024-09-09,14.570000
2024-09-10,14.780000
2024-09-11,16.060000
2024-09-12,16.300000
2024-09-13,16.670000
2024-09-16,17.100000
2024-09-17,17.300000
2024-09-18,17.320000
2024-09-19,17.000000
2024-09-20,17.000000
2024-09-23,17.380000
2024-09-24,17.190000
2024-09-25,17.560000
2024-09-26,17.660000
2024-09-27,18.050000
2024-09-30,18.040000
2024-10-01,18.200000
2024-10-02,17.890000
2024-10-03,17.200000
2024-10-04,17.010000
2024-10-07,16.790000
2024-10-08,16.320000
2024-10-09,15.910000
2024-10-10,15.590000
2024-10-11,15.580000
2024-10-14,15.700000
2024-10-15,15.660000
2024-10-16,16.090000
2024-10-17,15.510000
2024-10-18,15.710000
2024-10-21,15.480000
2024-10-22,15.300000
2024-10-23,15.360000
2024-10-24,15.270000
2024-10-25,15.250000
2024-10-28,15.330000
2024-10-29,14.860000
2024-10-30,14.770000
2024-10-31,14.830000
2024-11-01,13.370000
2024-11-04,13.840000
2024-11-05,14.090000
2024-11-06,12.900000
2024-11-07,12.400000
2024-11-08,12.360000
2024-11-11,12.620000
2024-11-12,12.220000
2024-11-13,12.380000
2024-11-14,12.720000
2024-11-15,12.690000
2024-11-18,12.480000
2024-11-19,12.490000
2024-11-20,12.070000
2024-11-21,12.040000
2024-11-22,11.850000
2024-11-25,11.960000
2024-11-26,11.430000
2024-11-27,11.800000
2024-11-29,11.850000
2024-12-02,11.820000
2024-12-03,11.860000
2024-12-04,12.200000
2024-12-05,12.080000
2024-12-06,11.860000
2024-12-09,12.360000
2024-12-10,12.390000
2024-12-11,12.350000
2024-12-12,12.280000
2024-12-13,12.130000
2024-12-16,11.950000
2024-12-17,11.690000
2024-12-18,11.360000
2024-12-19,11.300000
2024-12-20,11.810000
2024-12-23,11.870000
2024-12-24,11.830000
2024-12-26,11.670000
2024-12-27,11.580000
2024-12-30,11.490000
2024-12-31,11.690000
2025-01-02,11.860000
2025-01-03,12.020000
2025-01-06,11.820000
2025-01-07,11.770000
2025-01-08,11.270000
2025-01-10,10.920000
2025-01-13,10.620000
2025-01-14,10.770000
2025-01-15,10.690000
2025-01-16,10.900000
2025-01-17,10.740000
2025-01-21,10.680000
2025-01-22,10.110000
2025-01-23,10.480000
2025-01-24,10.540000
2025-01-27,10.390000
2025-01-28,10.000000
2025-01-29,10.130000
2025-01-30,10.240000
2025-01-31,10.150000
2025-02-03,9.890000
2025-02-04,9.790000
2025-02-05,9.670000
2025-02-06,9.990000
2025-02-07,9.760000
2025-02-10,9.920000
2025-02-11,9.440000
2025-02-12,9.310000
2025-02-13,9.360000
2025-02-14,9.170000
2025-02-18,9.500000
2025-02-19,9.600000
2025-02-20,9.850000
2025-02-21,9.770000
2025-02-24,9.890000
2025-02-25,10.020000
2025-02-26,10.080000
2025-02-27,9.580000
2025-02-28,10.700000
2025-03-03,10.330000
2025-03-04,9.990000
2025-03-05,10.120000
2025-03-06,10.030000
2025-03-07,10.380000
2025-03-10,10.870000
2025-03-11,11.070000
2025-03-12,10.920000
2025-03-13,11.330000
2025-03-14,11.360000
