date,adj_close
2024-08-19,419.420000
2024-08-20,415.450000
2024-08-21,418.730000
2024-08-22,417.750000
2024-08-23,422.520000
2024-08-26,422.170000
2024-08-27,425.530000
2024-08-28,425.460000
2024-08-29,426.610000
2024-08-30,432.800000
2024-09-03,420.000000
2024-09-04,429.600000
2024-09-05,430.470000
2024-09-06,421.770000
2024-09-09,424.260000
2024-09-10,427.710000
2024-09-11,425.670000
2024-09-12,427.590000
2024-09-13,427.750000
2024-09-16,429.140000
2024-09-17,428.890000
2024-09-18,426.750000
2024-09-19,436.610000
2024-09-20,432.130000
2024-09-23,432.740000
2024-09-24,435.280000
2024-09-25,433.510000
2024-09-26,436.190000
2024-09-27,435.740000
2024-09-30,437.660000
2024-10-01,439.480000
2024-10-02,443.170000
2024-10-03,439.540000
2024-10-04,440.700000
2024-10-07,436.590000
2024-10-08,441.250000
2024-10-09,445.490000
2024-10-10,446.600000
2024-10-11,454.080000
2024-10-14,453.840000
2024-10-15,450.300000
2024-10-16,445.470000
2024-10-17,448.730000
2024-10-18,450.060000
2024-10-21,446.930000
2024-10-22,443.490000
2024-10-23,470.090000
2024-10-24,472.860000
2024-10-25,469.190000
2024-10-28,466.720000
2024-10-29,463.600000
2024-10-30,461.520000
2024-10-31,455.320000
2024-11-01,455.200000
2024-11-04,457.920000
2024-11-05,459.370000
2024-11-06,480.740000
2024-11-07,477.660000
2024-11-08,489.240000
2024-11-11,487.620000
2024-11-12,487.830000
2024-11-13,486.770000
2024-11-14,476.560000
2024-11-15,470.150000
2024-11-18,465.890000
2024-11-19,464.820000
2024-11-20,470.450000
2024-11-21,480.220000
2024-11-22,483.690000
2024-11-25,477.610000
2024-11-26,479.030000
2024-11-27,485.680000
2024-11-29,485.260000
2024-12-02,480.100000
2024-12-03,478.520000
2024-12-04,478.890000
2024-12-05,476.720000
2024-12-06,473.550000
2024-12-09,470.740000
2024-12-10,471.020000
2024-12-11,474.820000
2024-12-12,478.960000
2024-12-13,475.050000
2024-12-16,475.960000
2024-12-17,470.660000
2024-12-18,458.440000
2024-12-19,464.950000
2024-12-20,467.250000
2024-12-23,470.100000
2024-12-24,475.010000
2024-12-26,476.570000
2024-12-27,471.440000
2024-12-30,465.230000
2024-12-31,464.130000
2025-01-02,457.990000
2025-01-03,459.700000
2025-01-06,455.510000
2025-01-07,458.780000
2025-01-08,461.960000
2025-01-10,456.400000
2025-01-13,460.790000
2025-01-14,465.930000
2025-01-15,468.980000
2025-01-16,472.080000
2025-01-17,473.890000
2025-01-21,480.410000
2025-01-22,511.670000
2025-01-23,515.080000
2025-01-24,514.410000
2025-01-27,508.600000
2025-01-28,509.180000
2025-01-29,508.750000
2025-01-30,518.840000
2025-01-31,511.330000
2025-02-03,507.500000
2025-02-04,514.470000
2025-02-05,515.480000
2025-02-06,510.000000
2025-02-07,511.560000
2025-02-10,511.250000
2025-02-11,508.540000
2025-02-12,505.920000
2025-02-13,499.280000
2025-02-14,489.730000
2025-02-18,496.890000
2025-02-19,502.070000
2025-02-20,500.990000
2025-02-21,491.030000
2025-02-24,496.030000
2025-02-25,500.430000
2025-02-26,501.290000
2025-02-27,500.860000
2025-02-28,515.020000
2025-03-03,512.960000
2025-03-04,492.960000
2025-03-05,497.020000
2025-03-06,491.270000
2025-03-07,482.940000
2025-03-10,479.060000
2025-03-11,488.420000
2025-03-12,485.400000
2025-03-13,481.000000
2025-03-14,491.450000
2025-03-17,497.300000
2025-03-18,498.520000
2025-03-19,500.720000
2025-03-20,499.290000
2025-03-21,501.820000
2025-03-24,507.700000
2025-03-25,512.250000
2025-03-26,509.000000
2025-03-27,506.910000
2025-03-28,495.520000
2025-03-31,497.710000
2025-04-01,498.330000
2025-04-02,499.680000
2025-04-03,471.600000
2025-04-04,436.570000
2025-04-07,437.900000
2025-04-08,435.540000
2025-04-09,468.690000
2025-04-10,458.930000
2025-04-11,464.800000
2025-04-14,466.810000
2025-04-15,468.620000
2025-04-16,460.890000
2025-04-17,462.190000
2025-04-21,453.350000
2025-04-22,461.100000
2025-04-23,448.520000
2025-04-24,459.130000
2025-04-25,458.600000
2025-04-28,463.040000
2025-04-29,462.620000
2025-04-30,466.030000
2025-05-01,466.260000
2025-05-02,478.830000
2025-05-05,478.700000
2025-05-06,476.230000
2025-05-07,481.670000
2025-05-08,481.950000
2025-05-09,484.960000
2025-05-12,493.920000
2025-05-13,493.170000
2025-05-14,491.110000
2025-05-15,496.200000
2025-05-16,499.170000
2025-05-19,497.040000
2025-05-20,495.440000
2025-05-21,489.230000
2025-05-22,488.040000
2025-05-23,486.220000
2025-05-27,494.950000
2025-05-28,496.240000
2025-05-29,497.490000
2025-05-30,498.860000
2025-06-02,494.240000
2025-06-03,498.730000
2025-06-04,498.110000
2025-06-05,500.020000
2025-06-06,500.670000
2025-06-09,505.360000
2025-06-10,500.560000
2025-06-11,498.240000
2025-06-12,494.950000
2025-06-13,487.470000
2025-06-16,488.600000
2025-06-17,490.650000
2025-06-18,488.940000
2025-06-20,486.590000
2025-06-23,491.000000
2025-06-24,494.630000
2025-06-25,497.230000
2025-06-26,506.670000
2025-06-27,509.690000
2025-06-30,512.310000
2025-07-01,511.570000
2025-07-02,509.510000
2025-07-03,517.960000
2025-07-07,515.480000
2025-07-08,515.050000
2025-07-09,519.860000
2025-07-10,527.520000
2025-07-11,530.730000
2025-07-14,536.730000
2025-07-15,535.030000
2025-07-16,540.060000
2025-07-17,559.000000
2025-07-18,563.660000
2025-07-21,559.270000
2025-07-22,555.950000
2025-07-23,546.580000
2025-07-24,549.930000
2025-07-25,555.890000
2025-07-28,556.960000
2025-07-29,552.480000
2025-07-30,550.590000
2025-07-31,551.020000
2025-08-01,544.690000
2025-08-04,552.260000
2025-08-05,552.160000
2025-08-06,548.960000
2025-08-07,550.130000
2025-08-08,545.930000
2025-08-11,542.030000
2025-08-12,552.300000
2025-08-13,550.120000
2025-08-14,541.920000
2025-08-15,538.470000
2025-08-18,536.590000
2025-08-19,543.150000
2025-08-20,541.810000
2025-08-21,542.440000
2025-08-22,551.060000
2025-08-25,541.130000
2025-08-26,544.770000
2025-08-27,541.290000
2025-08-28,542.090000
2025-08-29,538.170000
2025-09-02,537.910000
2025-09-03,544.640000
2025-09-04,547.000000
2025-09-05,549.030000
2025-09-08,546.300000
2025-09-09,544.760000
2025-09-10,544.970000
2025-09-11,566.110000
2025-09-12,556.290000
2025-09-15,556.660000
2025-09-16,554.880000
2025-09-17,550.870000
2025-09-18,562.630000
2025-09-19,565.410000
2025-09-22,567.920000
2025-09-23,567.910000
2025-09-24,563.920000
2025-09-25,566.000000
2025-09-26,577.110000
2025-09-29,579.350000
2025-09-30,586.040000
2025-10-01,575.070000
2025-10-02,582.170000
2025-10-03,587.620000
2025-10-06,593.620000
2025-10-07,588.570000
2025-10-08,588.010000
2025-10-09,576.440000
2025-10-10,567.440000
2025-10-13,567.820000
2025-10-14,571.930000
2025-10-15,565.020000
2025-10-16,561.490000
2025-10-17,562.260000
2025-10-20,571.830000
2025-10-21,573.750000
2025-10-22,543.730000
2025-10-23,536.690000
2025-10-24,532.090000
2025-10-27,528.460000
2025-10-28,525.450000
2025-10-29,515.330000
2025-10-30,517.750000
2025-10-31,526.820000
2025-11-03,518.320000
2025-11-04,511.200000
2025-11-05,512.690000
2025-11-06,506.680000
2025-11-07,513.170000
2025-11-10,520.150000
2025-11-11,514.910000
2025-11-12,519.430000
2025-11-13,505.410000
2025-11-14,501.230000
2025-11-17,499.550000
2025-11-18,504.170000
2025-11-19,493.940000
2025-11-20,484.470000
2025-11-21,494.870000
2025-11-24,492.350000
2025-11-25,497.770000
2025-11-26,497.680000
2025-11-28,499.520000
2025-12-01,492.560000
2025-12-02,495.720000
2025-12-03,503.960000
2025-12-04,518.000000
2025-12-05,522.300000
2025-12-08,513.730000
2025-12-09,512.940000
2025-12-10,516.200000
2025-12-11,523.110000
2025-12-12,518.220000
2025-12-15,514.290000
2025-12-16,506.540000
2025-12-17,502.820000
2025-12-18,504.460000
2025-12-19,510.010000
2025-12-22,518.140000
2025-12-23,518.900000
2025-12-24,520.400000
2025-12-26,517.350000
2025-12-29,516.270000
2025-12-30,518.000000
2025-12-31,510.730000
2026-01-02,518.770000
2026-01-05,524.090000
2026-01-06,532.730000
2026-01-07,531.480000
2026-01-08,548.910000
2026-01-09,549.020000
2026-01-12,549.630000
2026-01-13,555.010000
2026-01-14,562.540000
2026-01-15,569.720000
2026-01-16,581.720000
2026-01-20,566.230000
2026-01-21,621.790000
2026-01-22,621.620000
2026-01-23,610.660000
2026-01-26,607.530000
2026-01-27,616.020000
2026-01-28,620.310000
2026-01-29,625.320000
2026-01-30,620.300000
2026-02-02,613.230000
