date,adj_close
2025-12-17,41.000000
2025-12-18,39.500000
2025-12-19,41.650000
2025-12-22,42.180000
2025-12-23,43.630000
2025-12-24,44.280000
2025-12-26,44.130000
2025-12-29,42.000000
2025-12-30,41.920000
2025-12-31,42.000000
2026-01-02,40.620000
2026-01-05,39.000000
2026-01-06,39.770000
2026-01-07,40.430000
2026-01-08,41.250000
2026-01-09,40.520000
2026-01-12,42.720000
2026-01-13,42.850000
2026-01-14,43.410000
2026-01-15,42.710000
2026-01-16,44.120000
2026-01-20,44.150000
2026-01-21,43.300000
2026-01-22,45.960000
2026-01-23,46.000000
2026-01-26,44.840000
2026-01-27,46.310000
2026-01-28,44.320000
2026-01-29,43.730000
2026-01-30,44.200000
2026-02-02,45.020000
2026-02-03,44.720000
2026-02-04,44.970000
2026-02-05,46.200000
2026-02-06,47.300000
2026-02-09,47.370000
2026-02-10,45.290000
2026-02-11,45.040000
2026-02-12,44.590000
2026-02-13,44.550000
2026-02-17,46.160000
2026-02-18,47.710000
2026-02-19,47.600000
2026-02-20,49.800000
2026-02-23,49.640000
2026-02-24,49.990000
2026-02-25,48.180000
2026-02-26,48.890000
2026-02-27,47.510000
2026-03-02,45.850000
2026-03-03,44.390000
2026-03-04,42.880000
2026-03-05,44.050000
2026-03-06,43.830000
2026-03-09,43.410000
2026-03-10,42.880000
2026-03-11,42.390000
2026-03-12,41.070000
2026-03-13,41.460000
2026-03-16,41.750000
2026-03-17,42.160000
2026-03-18,42.260000
2026-03-19,43.590000
2026-03-20,42.730000
2026-03-23,42.480000
2026-03-24,42.030000
2026-03-25,42.670000
2026-03-26,42.210000
2026-03-27,41.360000
2026-03-30,42.620000
2026-03-31,44.500000
2026-04-01,44.000000
2026-04-02,44.280000
2026-04-06,43.880000
2026-04-07,43.120000
2026-04-08,44.340000
2026-04-09,45.690000
2026-04-10,45.600000
2026-04-13,47.220000
2026-04-14,47.670000
2026-04-15,47.930000
2026-04-16,46.940000
2026-04-17,47.640000
2026-04-20,48.260000
2026-04-21,47.510000
2026-04-22,47.160000
2026-04-23,46.230000
2026-04-24,44.760000
2026-04-27,45.230000
2026-04-28,44.240000
2026-04-29,43.400000
2026-04-30,44.470000
2026-05-01,44.750000
2026-05-04,44.190000
2026-05-05,45.320000
2026-05-06,42.010000
2026-05-07,41.860000
2026-05-08,39.520000
2026-05-11,39.250000
2026-05-12,38.550000
2026-05-13,38.710000
2026-05-14,38.900000
2026-05-15,36.190000
2026-05-18,36.020000
2026-05-19,37.700000
2026-05-20,36.250000
2026-05-21,37.100000
2026-05-22,37.010000
2026-05-26,36.160000
2026-05-27,35.840000
2026-05-28,36.800000
2026-05-29,36.560000
2026-06-01,35.750000
2026-06-02,33.190000
2026-06-03,34.470000
2026-06-04,34.450000
2026-06-05,33.610000
2026-06-08,33.800000
2026-06-09,36.010000
2026-06-10,36.540000
2026-06-11,37.130000
2026-06-12,36.610000
2026-06-15,37.330000
2026-06-16,37.090000
2026-06-17,36.420000
2026-06-18,35.940000
2026-06-22,34.710000
2026-06-23,35.300000
2026-06-24,36.050000
2026-06-25,37.770000
2026-06-26,38.870000
2026-06-29,39.610000
2026-06-30,39.440000
2026-07-01,41.730000
2026-07-02,43.190000
2026-07-06,42.750000
2026-07-07,43.010000
2026-07-08,40.300000
2026-07-09,40.850000
2026-07-10,41.040000
2026-07-13,40.580000
2026-07-14,38.660000
2026-07-15,39.440000
2026-07-16,41.110000
2026-07-17,39.790000
2026-07-20,38.880000
2026-07-21,39.090000
2026-07-22,37.180000
2026-07-23,37.630000
2026-07-24,38.750000
2026-07-27,39.700000
2026-07-28,40.510000
2026-07-29,40.080000
2026-07-30,39.120000
2026-07-31,39.280000
2026-08-03,40.470000
2026-08-04,42.040000
2026-08-05,36.670000
2026-08-06,34.510000
2026-08-07,35.230000
2026-08-10,33.810000
2026-08-11,35.040000
2026-08-12,35.500000
2026-08-13,35.580000
2026-08-14,35.740000
2026-08-17,34.880000
2026-08-18,34.120000
2026-08-19,33.910000
2026-08-20,32.580000
2026-08-21,34.260000
