date,adj_close
2024-08-15,116.760000
2024-08-16,114.970000
2024-08-19,116.700000
2024-08-20,116.180000
2024-08-21,116.480000
2024-08-22,117.900000
2024-08-23,120.590000
2024-08-26,120.630000
2024-08-27,120.670000
2024-08-28,118.760000
2024-08-29,117.290000
2024-08-30,119.620000
2024-09-03,120.130000
2024-09-04,120.040000
2024-09-05,119.240000
2024-09-06,119.070000
2024-09-09,121.890000
2024-09-10,123.910000
2024-09-11,122.300000
2024-09-12,121.930000
2024-09-13,121.640000
2024-09-16,121.880000
2024-09-17,121.490000
2024-09-18,119.750000
2024-09-19,121.150000
2024-09-20,118.290000
2024-09-23,119.380000
2024-09-24,119.430000
2024-09-25,118.210000
2024-09-26,118.060000
2024-09-27,118.400000
2024-09-30,119.050000
2024-10-01,117.480000
2024-10-02,117.070000
2024-10-03,115.060000
2024-10-04,115.410000
2024-10-07,113.130000
2024-10-08,112.510000
2024-10-09,112.040000
2024-10-10,111.510000
2024-10-11,113.360000
2024-10-14,113.570000
2024-10-15,114.440000
2024-10-16,119.700000
2024-10-17,115.680000
2024-10-18,115.490000
2024-10-21,111.030000
2024-10-22,112.130000
2024-10-23,113.910000
2024-10-24,113.500000
2024-10-25,110.810000
2024-10-28,111.070000
2024-10-29,108.710000
2024-10-30,109.240000
2024-10-31,106.480000
2024-11-01,106.910000
2024-11-04,107.340000
2024-11-05,107.880000
2024-11-06,107.230000
2024-11-07,107.670000
2024-11-08,109.200000
2024-11-11,107.570000
2024-11-12,106.300000
2024-11-13,109.900000
2024-11-14,108.180000
2024-11-15,106.930000
2024-11-18,108.090000
2024-11-19,108.540000
2024-11-20,107.980000
2024-11-21,107.450000
2024-11-22,109.170000
2024-11-25,111.310000
2024-11-26,109.520000
2024-11-27,111.060000
2024-11-29,110.100000
2024-12-02,109.210000
2024-12-03,109.740000
2024-12-04,108.470000
2024-12-05,107.280000
2024-12-06,105.590000
2024-12-09,108.810000
2024-12-10,106.670000
2024-12-11,105.550000
2024-12-12,105.260000
2024-12-13,104.770000
2024-12-16,103.530000
2024-12-17,103.530000
2024-12-18,98.820000
2024-12-19,96.430000
2024-12-20,98.260000
2024-12-23,99.040000
2024-12-24,99.570000
2024-12-26,101.650000
2024-12-27,100.080000
2024-12-30,99.950000
2024-12-31,100.520000
2025-01-02,99.150000
