date,adj_close
2024-08-19,204.460000
2024-08-20,197.250000
2024-08-21,206.230000
2024-08-22,198.430000
2024-08-23,211.400000
2024-08-26,204.000000
2024-08-27,198.300000
2024-08-28,190.200000
2024-08-29,188.280000
2024-08-30,183.360000
2024-09-03,169.130000
2024-09-04,163.220000
2024-09-05,159.700000
2024-09-06,147.350000
2024-09-09,155.050000
2024-09-10,158.460000
2024-09-11,157.150000
2024-09-12,162.890000
2024-09-13,163.050000
2024-09-16,161.500000
2024-09-17,162.450000
2024-09-18,162.640000
2024-09-19,168.240000
2024-09-20,170.090000
2024-09-23,170.220000
2024-09-24,171.680000
2024-09-25,167.080000
2024-09-26,179.930000
2024-09-27,191.230000
2024-09-30,178.170000
2024-10-01,165.010000
2024-10-02,164.470000
2024-10-03,163.100000
2024-10-04,170.910000
2024-10-07,168.920000
2024-10-08,167.690000
2024-10-09,166.970000
2024-10-10,164.270000
2024-10-11,176.380000
2024-10-14,196.350000
2024-10-15,196.340000
2024-10-16,210.480000
2024-10-17,204.200000
2024-10-18,220.210000
2024-10-21,213.720000
2024-10-22,210.720000
2024-10-23,198.930000
2024-10-24,209.160000
2024-10-25,205.040000
2024-10-28,216.100000
2024-10-29,219.660000
2024-10-30,211.740000
2024-10-31,179.250000
2024-11-01,182.880000
2024-11-04,186.270000
2024-11-05,193.960000
2024-11-06,254.310000
2024-11-07,255.580000
2024-11-08,270.740000
2024-11-11,324.240000
2024-11-12,319.130000
2024-11-13,284.720000
2024-11-14,278.840000
2024-11-15,305.850000
2024-11-18,325.410000
2024-11-19,324.570000
2024-11-20,320.010000
2024-11-21,295.230000
2024-11-22,304.640000
2024-11-25,312.220000
2024-11-26,293.290000
2024-11-27,310.980000
2024-11-29,296.200000
2024-12-02,302.400000
2024-12-03,309.350000
2024-12-04,330.940000
2024-12-05,320.570000
2024-12-06,343.620000
2024-12-09,310.520000
2024-12-10,302.420000
2024-12-11,313.810000
2024-12-12,312.960000
2024-12-13,310.580000
2024-12-16,315.310000
2024-12-17,311.640000
2024-12-18,279.860000
2024-12-19,273.920000
2024-12-20,278.710000
2024-12-23,268.150000
2024-12-24,279.620000
2024-12-26,274.410000
2024-12-27,265.710000
2024-12-30,255.560000
2024-12-31,248.300000
2025-01-02,257.210000
2025-01-03,270.650000
2025-01-06,287.760000
2025-01-07,264.330000
2025-01-08,260.010000
2025-01-10,258.780000
2025-01-13,251.200000
2025-01-14,255.370000
2025-01-15,274.930000
2025-01-16,281.630000
2025-01-17,295.480000
2025-01-21,294.190000
2025-01-22,295.850000
2025-01-23,296.010000
2025-01-24,298.000000
2025-01-27,277.990000
2025-01-28,281.820000
2025-01-29,291.000000
2025-01-30,301.300000
2025-01-31,291.330000
2025-02-03,284.410000
2025-02-04,280.390000
2025-02-05,275.140000
2025-02-06,270.370000
2025-02-07,274.490000
2025-02-10,280.220000
2025-02-11,266.900000
2025-02-12,274.900000
2025-02-13,298.110000
2025-02-14,274.310000
2025-02-18,264.630000
2025-02-19,258.670000
2025-02-20,256.590000
2025-02-21,235.380000
2025-02-24,227.070000
2025-02-25,212.490000
2025-02-26,212.960000
2025-02-27,208.370000
2025-02-28,215.620000
2025-03-03,205.750000
2025-03-04,212.550000
2025-03-05,222.450000
2025-03-06,214.170000
2025-03-07,217.450000
2025-03-10,179.230000
2025-03-11,191.690000
2025-03-12,191.730000
2025-03-13,177.490000
2025-03-14,183.120000
2025-03-17,188.960000
2025-03-18,181.140000
2025-03-19,189.750000
2025-03-20,190.380000
2025-03-21,189.860000
2025-03-24,203.040000
2025-03-25,204.230000
2025-03-26,193.950000
2025-03-27,188.580000
2025-03-28,173.930000
2025-03-31,172.230000
2025-04-01,174.520000
2025-04-02,182.950000
2025-04-03,170.760000
2025-04-04,160.550000
2025-04-07,157.280000
2025-04-08,151.470000
2025-04-09,177.090000
2025-04-10,169.620000
2025-04-11,175.500000
2025-04-14,176.580000
2025-04-15,175.570000
2025-04-16,172.210000
2025-04-17,175.030000
2025-04-21,175.000000
2025-04-22,190.000000
2025-04-23,194.800000
2025-04-24,203.870000
2025-04-25,209.640000
2025-04-28,205.270000
2025-04-29,206.130000
2025-04-30,202.890000
2025-05-01,201.300000
2025-05-02,204.930000
2025-05-05,199.400000
2025-05-06,196.890000
2025-05-07,196.560000
2025-05-08,206.500000
2025-05-09,199.320000
2025-05-12,207.220000
2025-05-13,256.900000
2025-05-14,263.410000
2025-05-15,244.440000
2025-05-16,266.460000
2025-05-19,263.990000
2025-05-20,261.380000
2025-05-21,258.990000
2025-05-22,271.950000
2025-05-23,263.160000
2025-05-27,266.400000
2025-05-28,254.290000
2025-05-29,248.840000
2025-05-30,246.620000
2025-06-02,246.720000
2025-06-03,258.910000
2025-06-04,256.000000
2025-06-05,244.200000
2025-06-06,251.270000
2025-06-09,256.630000
2025-06-10,254.940000
2025-06-11,250.680000
2025-06-12,241.050000
2025-06-13,242.710000
2025-06-16,261.570000
2025-06-17,253.850000
2025-06-18,295.290000
2025-06-20,308.380000
2025-06-23,307.590000
2025-06-24,344.820000
2025-06-25,355.370000
2025-06-26,375.070000
2025-06-27,353.430000
2025-06-30,350.490000
2025-07-01,335.330000
2025-07-02,354.450000
2025-07-03,355.800000
2025-07-07,357.100000
