date,adj_close
2025-10-27,95.120000
2025-10-28,94.560000
2025-10-29,93.860000
2025-10-30,93.220000
2025-10-31,94.820000
2025-11-03,96.820000
2025-11-04,100.720000
2025-11-05,99.460000
2025-11-06,93.150000
2025-11-07,92.140000
2025-11-10,96.420000
2025-11-11,96.350000
2025-11-12,91.790000
2025-11-13,85.740000
2025-11-14,83.320000
2025-11-17,81.310000
2025-11-18,78.830000
2025-11-19,79.470000
2025-11-20,74.760000
2025-11-21,75.660000
2025-11-24,73.400000
2025-11-25,77.860000
2025-11-26,79.080000
2025-11-28,81.000000
2025-12-01,77.510000
2025-12-02,79.660000
2025-12-03,80.190000
2025-12-04,83.370000
2025-12-05,81.950000
2025-12-08,84.210000
2025-12-09,84.990000
2025-12-10,86.100000
2025-12-11,84.710000
2025-12-12,78.850000
2025-12-15,76.540000
2025-12-16,78.410000
2025-12-17,76.170000
2025-12-18,78.940000
2025-12-19,79.610000
2025-12-22,81.800000
2025-12-23,83.080000
2025-12-24,83.280000
2025-12-26,84.120000
2025-12-29,83.500000
2025-12-30,83.920000
2025-12-31,81.560000
2026-01-02,84.880000
2026-01-05,85.010000
2026-01-06,91.040000
2026-01-07,90.150000
2026-01-08,89.400000
2026-01-09,90.210000
2026-01-12,90.810000
2026-01-13,89.570000
2026-01-14,89.780000
2026-01-15,93.020000
2026-01-16,97.140000
2026-01-20,95.020000
2026-01-21,102.580000
2026-01-22,98.650000
2026-01-23,96.000000
2026-01-26,96.630000
2026-01-27,99.340000
2026-01-28,102.320000
2026-01-29,99.800000
2026-01-30,96.070000
2026-02-02,100.560000
2026-02-03,99.770000
2026-02-04,95.400000
2026-02-05,92.670000
2026-02-06,98.110000
2026-02-09,105.080000
2026-02-10,109.180000
2026-02-11,114.380000
2026-02-12,108.420000
2026-02-13,111.560000
2026-02-17,111.810000
2026-02-18,115.120000
2026-02-19,112.730000
2026-02-20,113.330000
2026-02-23,111.460000
2026-02-24,116.660000
2026-02-25,119.730000
2026-02-26,124.640000
2026-02-27,126.700000
2026-03-02,124.010000
2026-03-03,116.060000
2026-03-04,119.970000
2026-03-05,115.880000
2026-03-06,110.080000
2026-03-09,114.190000
2026-03-10,113.910000
2026-03-11,116.210000
2026-03-12,106.990000
2026-03-13,109.000000
2026-03-16,112.190000
2026-03-17,113.510000
2026-03-18,113.920000
2026-03-19,111.880000
2026-03-20,107.540000
2026-03-23,114.860000
2026-03-24,118.280000
2026-03-25,120.200000
2026-03-26,112.720000
2026-03-27,111.700000
2026-03-30,107.060000
2026-03-31,115.320000
2026-04-01,118.500000
2026-04-02,116.470000
2026-04-06,118.810000
2026-04-07,118.930000
2026-04-08,129.280000
2026-04-09,129.820000
2026-04-10,130.580000
2026-04-13,134.950000
2026-04-14,132.700000
2026-04-15,131.720000
2026-04-16,131.230000
2026-04-17,136.220000
2026-04-20,138.030000
2026-04-21,134.780000
2026-04-22,139.180000
2026-04-23,140.060000
2026-04-24,144.410000
2026-04-27,143.780000
2026-04-28,137.520000
2026-04-29,141.230000
2026-04-30,140.590000
2026-05-01,143.260000
2026-05-04,140.990000
2026-05-05,146.400000
2026-05-06,149.360000
2026-05-07,143.520000
2026-05-08,147.260000
2026-05-11,153.160000
2026-05-12,168.280000
2026-05-13,161.940000
2026-05-14,164.040000
2026-05-15,157.150000
2026-05-18,148.950000
2026-05-19,145.170000
2026-05-20,152.960000
2026-05-21,152.680000
2026-05-22,156.850000
2026-05-26,164.490000
2026-05-27,159.030000
2026-05-28,158.880000
2026-05-29,156.000000
2026-06-01,151.920000
2026-06-02,155.740000
2026-06-03,155.000000
2026-06-04,154.800000
2026-06-05,142.050000
2026-06-08,144.450000
2026-06-09,144.700000
2026-06-10,139.740000
2026-06-11,149.120000
2026-06-12,150.650000
2026-06-15,161.020000
2026-06-16,152.240000
2026-06-17,156.720000
2026-06-18,168.980000
2026-06-22,175.640000
2026-06-23,161.190000
2026-06-24,158.730000
2026-06-25,167.490000
2026-06-26,158.200000
2026-06-29,158.230000
2026-06-30,163.310000
2026-07-01,153.370000
2026-07-02,141.750000
2026-07-06,146.680000
2026-07-07,140.540000
2026-07-08,142.170000
2026-07-09,143.460000
2026-07-10,143.800000
2026-07-13,140.980000
2026-07-14,141.670000
2026-07-15,140.230000
2026-07-16,135.470000
2026-07-17,136.350000
2026-07-20,134.580000
2026-07-21,138.780000
2026-07-22,138.740000
2026-07-23,138.660000
2026-07-24,135.060000
2026-07-27,132.970000
2026-07-28,127.890000
2026-07-29,123.390000
2026-07-30,130.520000
2026-07-31,131.180000
2026-08-03,133.300000
2026-08-04,141.670000
2026-08-05,135.640000
2026-08-06,133.370000
2026-08-07,138.000000
2026-08-10,134.370000
2026-08-11,138.240000
2026-08-12,142.080000
2026-08-13,142.590000
2026-08-14,142.300000
2026-08-17,140.760000
2026-08-18,133.500000
