date,adj_close
2024-08-19,72.710000
2024-08-20,71.800000
2024-08-21,72.330000
2024-08-22,72.580000
2024-08-23,73.940000
2024-08-26,74.100000
2024-08-27,73.910000
2024-08-28,74.590000
2024-08-29,75.070000
2024-08-30,75.740000
2024-09-03,75.530000
2024-09-04,75.480000
2024-09-05,74.800000
2024-09-06,72.770000
2024-09-09,74.340000
2024-09-10,74.430000
2024-09-11,74.130000
2024-09-12,75.310000
2024-09-13,76.320000
2024-09-16,77.120000
2024-09-17,78.670000
2024-09-18,78.590000
2024-09-19,80.360000
2024-09-20,80.350000
2024-09-23,80.510000
2024-09-24,80.050000
2024-09-25,79.700000
2024-09-26,80.710000
2024-09-27,80.800000
2024-09-30,80.620000
2024-10-01,79.910000
2024-10-02,79.850000
2024-10-03,79.400000
2024-10-04,81.960000
2024-10-07,80.410000
2024-10-08,80.600000
2024-10-09,82.130000
2024-10-10,82.110000
2024-10-11,83.720000
2024-10-14,84.200000
2024-10-15,84.460000
2024-10-16,85.550000
2024-10-17,85.650000
2024-10-18,84.900000
2024-10-21,84.140000
2024-10-22,84.400000
2024-10-23,84.080000
2024-10-24,84.140000
2024-10-25,78.570000
2024-10-28,79.300000
2024-10-29,78.990000
2024-10-30,79.270000
2024-10-31,77.340000
2024-11-01,77.130000
2024-11-04,76.550000
2024-11-05,77.480000
2024-11-06,80.850000
2024-11-07,80.720000
2024-11-08,80.200000
2024-11-11,81.850000
2024-11-12,81.760000
2024-11-13,81.320000
2024-11-14,81.050000
2024-11-15,81.240000
2024-11-18,80.780000
2024-11-19,79.010000
2024-11-20,78.980000
2024-11-21,79.500000
2024-11-22,80.460000
2024-11-25,81.690000
2024-11-26,81.460000
2024-11-27,81.920000
2024-11-29,81.740000
2024-12-02,80.850000
2024-12-03,80.270000
2024-12-04,80.310000
2024-12-05,79.270000
2024-12-06,79.890000
2024-12-09,78.120000
2024-12-10,76.420000
2024-12-11,75.570000
2024-12-12,75.050000
2024-12-13,74.690000
2024-12-16,74.470000
2024-12-17,73.400000
2024-12-18,70.910000
2024-12-19,71.160000
2024-12-20,73.170000
2024-12-23,73.260000
2024-12-24,73.640000
2024-12-26,74.150000
2024-12-27,73.560000
2024-12-30,73.100000
2024-12-31,73.270000
2025-01-02,73.250000
2025-01-03,73.750000
2025-01-06,73.660000
2025-01-07,74.110000
2025-01-08,74.140000
2025-01-10,72.260000
2025-01-13,73.640000
2025-01-14,74.630000
2025-01-15,75.800000
2025-01-16,76.800000
2025-01-17,77.300000
2025-01-21,78.130000
2025-01-22,77.300000
2025-01-23,77.490000
2025-01-24,77.460000
2025-01-27,78.200000
2025-01-28,78.460000
2025-01-29,78.920000
2025-01-30,79.050000
2025-01-31,78.040000
2025-02-03,76.640000
2025-02-04,76.380000
2025-02-05,76.260000
2025-02-06,75.720000
2025-02-07,77.930000
2025-02-10,79.870000
2025-02-11,80.880000
2025-02-12,80.400000
2025-02-13,82.300000
2025-02-14,81.070000
2025-02-18,81.970000
2025-02-19,81.580000
2025-02-20,81.930000
2025-02-21,79.870000
2025-02-24,80.560000
2025-02-25,80.800000
2025-02-26,81.310000
2025-02-27,82.850000
2025-02-28,84.280000
2025-03-03,83.900000
2025-03-04,81.040000
2025-03-05,82.410000
2025-03-06,82.010000
2025-03-07,81.030000
2025-03-10,79.210000
2025-03-11,78.450000
2025-03-12,78.350000
2025-03-13,76.930000
2025-03-14,79.070000
2025-03-17,80.120000
2025-03-18,79.510000
2025-03-19,80.630000
2025-03-20,80.360000
2025-03-21,79.530000
2025-03-24,81.430000
2025-03-25,81.830000
2025-03-26,81.760000
2025-03-27,81.270000
2025-03-28,79.340000
2025-03-31,80.590000
2025-04-01,81.330000
2025-04-02,82.330000
2025-04-03,75.770000
2025-04-04,69.670000
2025-04-07,68.440000
2025-04-08,66.440000
2025-04-09,73.810000
2025-04-10,68.740000
2025-04-11,69.360000
2025-04-14,70.140000
2025-04-15,69.810000
2025-04-16,68.430000
2025-04-17,68.910000
2025-04-21,67.110000
2025-04-22,69.590000
2025-04-23,70.720000
2025-04-24,71.640000
2025-04-25,70.170000
2025-04-28,70.560000
2025-04-29,71.250000
2025-04-30,70.830000
