date,adj_close
2024-08-19,79.520000
2024-08-20,80.040000
2024-08-21,82.070000
2024-08-22,82.340000
2024-08-23,82.830000
2024-08-26,83.760000
2024-08-27,83.250000
2024-08-28,82.810000
2024-08-29,82.680000
2024-08-30,83.040000
2024-09-03,83.400000
2024-09-04,85.340000
2024-09-05,83.800000
2024-09-06,84.270000
2024-09-09,84.960000
2024-09-10,85.300000
2024-09-11,84.700000
2024-09-12,84.380000
2024-09-13,84.380000
2024-09-16,84.480000
2024-09-17,83.090000
2024-09-18,82.620000
2024-09-19,83.880000
2024-09-20,83.760000
2024-09-23,84.240000
2024-09-24,84.150000
2024-09-25,83.800000
2024-09-26,83.860000
2024-09-27,84.390000
2024-09-30,85.060000
2024-10-01,85.040000
2024-10-02,84.210000
2024-10-03,82.930000
2024-10-04,83.390000
2024-10-07,82.240000
2024-10-08,83.280000
2024-10-09,83.480000
2024-10-10,83.950000
2024-10-11,84.430000
2024-10-14,85.050000
2024-10-15,84.890000
2024-10-16,85.030000
2024-10-17,84.840000
2024-10-18,87.150000
2024-10-21,86.010000
2024-10-22,86.090000
2024-10-23,87.180000
2024-10-24,85.970000
2024-10-25,85.590000
2024-10-28,85.600000
2024-10-29,85.340000
2024-10-30,85.510000
2024-10-31,84.330000
2024-11-01,85.100000
2024-11-04,84.380000
2024-11-05,84.730000
2024-11-06,85.140000
2024-11-07,83.260000
2024-11-08,82.880000
2024-11-11,83.400000
2024-11-12,83.430000
2024-11-13,83.120000
2024-11-14,81.260000
2024-11-15,82.700000
2024-11-18,82.760000
2024-11-19,80.310000
2024-11-20,79.470000
2024-11-21,80.070000
2024-11-22,81.460000
2024-11-25,81.020000
2024-11-26,80.950000
2024-11-27,81.510000
2024-11-29,81.770000
2024-12-02,81.770000
2024-12-03,80.980000
2024-12-04,80.610000
2024-12-05,79.500000
2024-12-06,79.380000
2024-12-09,79.330000
2024-12-10,78.970000
2024-12-11,78.350000
2024-12-12,78.170000
2024-12-13,77.930000
2024-12-16,76.860000
2024-12-17,76.880000
2024-12-18,75.620000
