date,adj_close
2024-08-19,96.780000
2024-08-20,95.730000
2024-08-21,96.990000
2024-08-22,96.960000
2024-08-23,97.950000
2024-08-26,98.610000
2024-08-27,99.600000
2024-08-28,99.660000
2024-08-29,100.740000
2024-08-30,102.240000
2024-09-03,99.630000
2024-09-04,99.120000
2024-09-05,98.760000
2024-09-06,96.030000
2024-09-09,96.540000
2024-09-10,96.480000
2024-09-11,96.990000
2024-09-12,97.560000
2024-09-13,98.790000
2024-09-16,99.510000
2024-09-17,100.530000
2024-09-18,100.500000
2024-09-19,100.920000
2024-09-20,101.130000
2024-09-23,102.060000
2024-09-24,105.720000
2024-09-25,104.280000
2024-09-26,108.240000
2024-09-27,108.630000
2024-09-30,108.120000
2024-10-01,106.680000
2024-10-02,106.830000
2024-10-03,105.720000
2024-10-04,106.230000
2024-10-07,104.280000
2024-10-08,102.510000
2024-10-09,103.920000
2024-10-10,104.730000
2024-10-11,105.000000
2024-10-14,105.390000
2024-10-15,102.780000
2024-10-16,103.500000
2024-10-17,103.440000
2024-10-18,103.230000
2024-10-21,102.990000
2024-10-22,103.020000
2024-10-23,102.390000
2024-10-24,102.210000
2024-10-25,101.070000
2024-10-28,101.820000
2024-10-29,101.250000
2024-10-30,101.040000
2024-10-31,100.680000
2024-11-01,100.110000
2024-11-04,99.330000
2024-11-05,103.980000
2024-11-06,102.300000
2024-11-07,105.060000
2024-11-08,102.150000
2024-11-11,101.460000
2024-11-12,99.840000
2024-11-13,101.220000
2024-11-14,100.800000
2024-11-15,99.330000
2024-11-18,99.360000
2024-11-19,98.730000
2024-11-20,99.330000
2024-11-21,100.410000
2024-11-22,101.100000
2024-11-25,102.450000
2024-11-26,101.730000
2024-11-27,101.790000
2024-11-29,101.880000
2024-12-02,102.060000
2024-12-03,101.100000
2024-12-04,100.590000
2024-12-05,99.630000
2024-12-06,100.950000
2024-12-09,101.820000
2024-12-10,100.050000
2024-12-11,99.870000
2024-12-12,99.420000
2024-12-13,98.520000
2024-12-16,97.590000
2024-12-17,97.680000
2024-12-18,94.620000
2024-12-19,93.660000
2024-12-20,94.170000
2024-12-23,93.720000
2024-12-24,94.140000
2024-12-26,94.140000
2024-12-27,93.390000
2024-12-30,92.580000
2024-12-31,92.940000
2025-01-02,91.950000
2025-01-03,91.110000
2025-01-06,91.740000
2025-01-07,91.500000
2025-01-08,90.750000
2025-01-10,88.620000
2025-01-13,90.720000
2025-01-14,91.770000
2025-01-15,92.940000
2025-01-16,93.450000
2025-01-17,94.410000
2025-01-21,95.640000
2025-01-22,94.620000
2025-01-23,95.310000
2025-01-24,94.290000
2025-01-27,93.450000
2025-01-28,93.060000
2025-01-29,93.210000
2025-01-30,93.450000
2025-01-31,93.600000
2025-02-03,92.730000
2025-02-04,93.870000
2025-02-05,93.990000
2025-02-06,94.440000
2025-02-07,92.370000
2025-02-10,92.970000
2025-02-11,99.300000
2025-02-12,99.660000
2025-02-13,102.450000
2025-02-14,101.460000
2025-02-18,102.780000
2025-02-19,100.470000
2025-02-20,101.010000
2025-02-21,99.510000
2025-02-24,99.720000
2025-02-25,99.810000
2025-02-26,99.270000
2025-02-27,98.640000
2025-02-28,99.660000
2025-03-03,96.570000
2025-03-04,95.190000
2025-03-05,97.380000
2025-03-06,96.480000
2025-03-07,95.760000
2025-03-10,94.140000
2025-03-11,93.510000
2025-03-12,92.490000
2025-03-13,91.770000
2025-03-14,94.470000
2025-03-17,95.190000
2025-03-18,94.500000
2025-03-19,95.040000
2025-03-20,94.260000
2025-03-21,92.100000
2025-03-24,94.440000
2025-03-25,93.690000
2025-03-26,93.690000
2025-03-27,93.060000
2025-03-28,90.690000
2025-03-31,91.500000
2025-04-01,91.740000
2025-04-02,92.220000
2025-04-03,83.040000
2025-04-04,72.450000
2025-04-07,70.800000
2025-04-08,67.560000
2025-04-09,75.900000
2025-04-10,70.650000
2025-04-11,72.150000
2025-04-14,74.700000
2025-04-15,74.100000
2025-04-16,72.600000
2025-04-17,73.680000
2025-04-21,73.650000
2025-04-22,75.750000
2025-04-23,77.280000
2025-04-24,80.940000
2025-04-25,80.490000
2025-04-28,80.460000
2025-04-29,80.670000
2025-04-30,80.850000
2025-05-01,80.940000
2025-05-02,82.410000
2025-05-05,80.040000
2025-05-06,79.680000
2025-05-07,79.080000
2025-05-08,81.180000
2025-05-09,81.810000
2025-05-12,87.330000
2025-05-13,86.490000
2025-05-14,83.610000
2025-05-15,83.550000
2025-05-16,84.930000
2025-05-19,84.450000
2025-05-20,84.480000
2025-05-21,83.190000
2025-05-22,83.340000
2025-05-23,82.890000
2025-05-27,84.870000
2025-05-28,83.430000
2025-05-29,84.510000
2025-05-30,82.320000
2025-06-02,81.450000
2025-06-03,83.130000
2025-06-04,83.730000
2025-06-05,83.100000
2025-06-06,83.970000
2025-06-09,84.510000
2025-06-10,86.460000
2025-06-11,85.530000
2025-06-12,84.360000
2025-06-13,82.410000
2025-06-16,83.760000
2025-06-17,82.740000
2025-06-18,82.380000
2025-06-20,81.570000
2025-06-23,82.560000
2025-06-24,84.060000
2025-06-25,83.790000
2025-06-26,85.380000
2025-06-27,84.900000
2025-06-30,84.540000
2025-07-01,88.080000
2025-07-02,89.910000
2025-07-03,90.870000
2025-07-07,89.970000
2025-07-08,91.770000
2025-07-09,93.120000
2025-07-10,93.810000
2025-07-11,93.060000
2025-07-14,92.250000
2025-07-15,91.320000
2025-07-16,91.140000
2025-07-17,91.740000
2025-07-18,93.120000
2025-07-21,93.600000
2025-07-22,95.550000
2025-07-23,94.380000
2025-07-24,92.190000
2025-07-25,93.360000
2025-07-28,92.520000
2025-07-29,91.590000
2025-07-30,88.980000
2025-07-31,88.590000
2025-08-01,86.190000
2025-08-04,87.390000
2025-08-05,89.490000
2025-08-06,87.240000
2025-08-07,87.360000
2025-08-08,86.850000
2025-08-11,86.160000
2025-08-12,88.650000
2025-08-13,91.200000
2025-08-14,90.720000
2025-08-15,90.060000
2025-08-18,90.180000
2025-08-19,90.930000
2025-08-20,91.770000
2025-08-21,91.860000
2025-08-22,95.280000
2025-08-25,94.830000
2025-08-26,95.250000
2025-08-27,95.910000
2025-08-28,95.670000
2025-08-29,95.280000
2025-09-02,93.900000
2025-09-03,93.630000
2025-09-04,95.580000
2025-09-05,96.420000
2025-09-08,96.330000
2025-09-09,95.070000
2025-09-10,94.290000
2025-09-11,96.630000
2025-09-12,95.760000
2025-09-15,95.520000
2025-09-16,95.610000
2025-09-17,95.130000
2025-09-18,96.780000
2025-09-19,96.780000
2025-09-22,96.960000
2025-09-23,95.970000
2025-09-24,93.930000
2025-09-25,92.370000
2025-09-26,94.380000
2025-09-29,95.430000
2025-09-30,96.510000
2025-10-01,96.930000
2025-10-02,100.350000
2025-10-03,98.790000
2025-10-06,100.080000
2025-10-07,97.680000
2025-10-08,97.080000
2025-10-09,96.420000
2025-10-10,91.260000
2025-10-13,94.080000
2025-10-14,96.090000
2025-10-15,97.290000
2025-10-16,96.780000
2025-10-17,98.550000
2025-10-20,100.260000
2025-10-21,100.470000
2025-10-22,98.730000
2025-10-23,100.680000
2025-10-24,100.320000
2025-10-27,100.800000
2025-10-28,101.430000
2025-10-29,101.760000
2025-10-30,100.890000
2025-10-31,101.130000
2025-11-03,102.720000
2025-11-04,111.810000
2025-11-05,117.360000
2025-11-06,115.920000
2025-11-07,117.870000
2025-11-10,119.160000
2025-11-11,119.640000
2025-11-12,120.780000
2025-11-13,120.240000
2025-11-14,117.600000
2025-11-17,114.450000
2025-11-18,114.600000
2025-11-19,112.170000
2025-11-20,109.920000
2025-11-21,114.120000
2025-11-24,113.910000
2025-11-25,114.840000
2025-11-26,116.790000
2025-11-28,118.350000
2025-12-01,118.770000
2025-12-02,117.600000
2025-12-03,118.020000
2025-12-04,118.500000
2025-12-05,120.570000
2025-12-08,120.780000
2025-12-09,120.870000
2025-12-10,121.890000
2025-12-11,123.480000
2025-12-12,121.800000
2025-12-15,120.870000
2025-12-16,120.390000
2025-12-17,120.840000
2025-12-18,120.570000
2025-12-19,122.790000
2025-12-22,123.450000
2025-12-23,122.130000
2025-12-24,122.220000
2025-12-26,122.790000
2025-12-29,121.680000
2025-12-30,121.050000
2025-12-31,119.640000
2026-01-02,121.620000
2026-01-05,125.010000
2026-01-06,129.270000
2026-01-07,128.640000
2026-01-08,129.150000
2026-01-09,130.380000
2026-01-12,129.240000
2026-01-13,130.320000
2026-01-14,127.650000
2026-01-15,129.120000
2026-01-16,127.560000
2026-01-20,125.820000
2026-01-21,129.090000
2026-01-22,130.320000
2026-01-23,131.370000
2026-01-26,131.550000
2026-01-27,132.750000
2026-01-28,132.810000
2026-01-29,132.720000
2026-01-30,130.710000
2026-02-02,132.240000
2026-02-03,134.820000
2026-02-04,142.350000
2026-02-05,135.960000
2026-02-06,139.080000
2026-02-09,140.160000
2026-02-10,147.120000
2026-02-11,153.360000
2026-02-12,147.120000
2026-02-13,149.460000
2026-02-17,151.380000
2026-02-18,152.820000
2026-02-19,149.520000
2026-02-20,150.030000
2026-02-23,149.040000
2026-02-24,151.980000
2026-02-25,150.990000
2026-02-26,149.850000
2026-02-27,148.920000
2026-03-02,148.320000
2026-03-03,144.240000
2026-03-04,143.670000
2026-03-05,139.620000
2026-03-06,135.240000
2026-03-09,135.180000
2026-03-10,137.370000
2026-03-11,137.430000
2026-03-12,135.480000
2026-03-13,134.160000
2026-03-16,135.660000
2026-03-17,136.080000
2026-03-18,131.490000
2026-03-19,130.050000
2026-03-20,126.810000
2026-03-23,131.910000
2026-03-24,135.450000
2026-03-25,138.450000
2026-03-26,137.520000
2026-03-27,135.240000
2026-03-30,132.150000
2026-03-31,136.860000
2026-04-01,138.090000
2026-04-02,135.900000
2026-04-06,136.170000
2026-04-07,136.050000
2026-04-08,142.980000
2026-04-09,141.690000
2026-04-10,141.180000
2026-04-13,140.880000
2026-04-14,139.500000
2026-04-15,137.640000
2026-04-16,139.710000
2026-04-17,141.480000
2026-04-20,140.430000
2026-04-21,139.590000
2026-04-22,137.400000
2026-04-23,138.570000
2026-04-24,138.450000
2026-04-27,139.530000
2026-04-28,135.450000
2026-04-29,133.320000
2026-04-30,136.440000
2026-05-01,138.180000
2026-05-04,135.690000
2026-05-05,147.150000
2026-05-06,149.610000
2026-05-07,144.510000
2026-05-08,148.680000
2026-05-11,151.140000
2026-05-12,151.020000
2026-05-13,152.880000
2026-05-14,151.200000
2026-05-15,147.930000
2026-05-18,145.920000
2026-05-19,139.680000
2026-05-20,141.750000
2026-05-21,141.450000
2026-05-22,144.360000
2026-05-26,148.380000
2026-05-27,142.980000
2026-05-28,143.130000
2026-05-29,145.260000
2026-06-01,142.770000
2026-06-02,145.980000
2026-06-03,143.910000
2026-06-04,142.950000
2026-06-05,140.550000
2026-06-08,140.970000
2026-06-09,141.180000
2026-06-10,135.180000
2026-06-11,140.520000
2026-06-12,144.780000
2026-06-15,145.620000
2026-06-16,144.120000
2026-06-17,143.850000
2026-06-18,143.130000
2026-06-22,144.570000
2026-06-23,140.010000
2026-06-24,137.820000
2026-06-25,137.800000
2026-06-26,137.220000
2026-06-29,135.740000
2026-06-30,135.640000
2026-07-01,138.470000
2026-07-02,139.910000
2026-07-06,141.050000
2026-07-07,139.610000
2026-07-08,136.970000
2026-07-09,134.790000
2026-07-10,134.680000
2026-07-13,132.660000
2026-07-14,134.170000
2026-07-15,134.860000
2026-07-16,134.290000
2026-07-17,135.290000
2026-07-20,135.750000
2026-07-21,138.790000
2026-07-22,139.640000
2026-07-23,137.400000
2026-07-24,137.700000
2026-07-27,139.960000
2026-07-28,140.770000
2026-07-29,138.100000
2026-07-30,138.840000
2026-07-31,137.000000
2026-08-03,141.280000
2026-08-04,142.930000
2026-08-05,147.370000
2026-08-06,144.050000
2026-08-07,142.470000
2026-08-10,141.550000
2026-08-11,144.490000
2026-08-12,144.370000
2026-08-13,144.100000
2026-08-14,146.260000
