date,adj_close
2025-10-15,24.270000
2025-10-16,24.040000
2025-10-17,24.240000
2025-10-20,24.280000
2025-10-21,24.340000
2025-10-22,24.310000
2025-10-23,24.350000
2025-10-24,24.380000
2025-10-27,24.350000
2025-10-28,24.290000
2025-10-29,24.270000
2025-10-30,24.380000
2025-10-31,24.340000
2025-11-03,24.280000
2025-11-04,24.250000
2025-11-05,24.280000
2025-11-06,24.270000
2025-11-07,24.250000
2025-11-10,24.240000
2025-11-11,24.230000
2025-11-12,24.230000
2025-11-13,24.170000
2025-11-14,24.100000
2025-11-17,23.960000
2025-11-18,23.870000
2025-11-19,23.820000
2025-11-20,23.760000
2025-11-21,23.850000
2025-11-24,24.000000
2025-11-25,24.000000
2025-11-26,23.990000
2025-11-28,23.890000
2025-12-01,23.840000
2025-12-02,23.770000
2025-12-03,23.660000
2025-12-04,23.590000
2025-12-05,23.480000
2025-12-08,23.590000
2025-12-09,23.730000
2025-12-10,23.740000
2025-12-11,23.880000
2025-12-12,23.880000
2025-12-15,23.920000
2025-12-16,23.960000
2025-12-17,23.950000
2025-12-18,24.020000
2025-12-19,24.030000
2025-12-22,24.050000
2025-12-23,24.020000
2025-12-24,24.080000
2025-12-26,24.040000
2025-12-29,24.010000
2025-12-30,24.090000
2025-12-31,24.140000
2026-01-02,24.270000
2026-01-05,24.130000
2026-01-06,24.090000
2026-01-07,24.160000
2026-01-08,24.070000
2026-01-09,24.100000
2026-01-12,24.160000
2026-01-13,24.250000
2026-01-14,24.300000
2026-01-15,24.410000
2026-01-16,24.170000
2026-01-20,24.080000
2026-01-21,24.220000
2026-01-22,24.300000
2026-01-23,24.350000
2026-01-26,24.350000
2026-01-27,24.400000
2026-01-28,24.340000
2026-01-29,24.500000
2026-01-30,24.390000
2026-02-02,24.220000
2026-02-03,24.210000
2026-02-04,24.220000
2026-02-05,24.220000
2026-02-06,24.300000
2026-02-09,24.320000
2026-02-10,24.340000
2026-02-11,24.320000
2026-02-12,24.300000
2026-02-13,24.480000
2026-02-17,24.530000
2026-02-18,24.500000
2026-02-19,24.560000
2026-02-20,24.440000
2026-02-23,24.470000
2026-02-24,24.470000
2026-02-25,24.440000
2026-02-26,24.410000
2026-02-27,24.190000
2026-03-02,24.290000
2026-03-03,24.340000
2026-03-04,24.420000
2026-03-05,24.390000
2026-03-06,24.270000
2026-03-09,24.130000
2026-03-10,24.320000
2026-03-11,24.070000
2026-03-12,24.000000
2026-03-13,23.990000
2026-03-16,24.010000
2026-03-17,24.010000
2026-03-18,23.610000
2026-03-19,23.610000
2026-03-20,23.210000
2026-03-23,23.510000
2026-03-24,23.560000
2026-03-25,23.710000
2026-03-26,23.560000
2026-03-27,23.200000
2026-03-30,23.030000
2026-03-31,23.330000
2026-04-01,23.440000
2026-04-02,23.670000
2026-04-06,23.630000
2026-04-07,23.610000
2026-04-08,23.910000
2026-04-09,23.860000
2026-04-10,23.870000
2026-04-13,23.810000
2026-04-14,23.850000
2026-04-15,23.840000
2026-04-16,23.460000
2026-04-17,23.660000
2026-04-20,23.640000
2026-04-21,23.550000
2026-04-22,23.550000
2026-04-23,23.620000
2026-04-24,23.610000
2026-04-27,23.630000
2026-04-28,23.560000
2026-04-29,23.550000
2026-04-30,23.540000
2026-05-01,23.590000
2026-05-04,23.650000
2026-05-05,23.620000
2026-05-06,23.590000
2026-05-07,23.610000
2026-05-08,23.680000
2026-05-11,23.620000
2026-05-12,23.620000
2026-05-13,23.600000
2026-05-14,23.640000
2026-05-15,23.610000
2026-05-18,23.610000
2026-05-19,23.590000
2026-05-20,23.600000
2026-05-21,23.500000
2026-05-22,23.550000
2026-05-26,23.610000
2026-05-27,23.520000
2026-05-28,23.540000
2026-05-29,23.520000
2026-06-01,23.590000
2026-06-02,23.540000
2026-06-03,23.460000
2026-06-04,23.450000
2026-06-05,23.320000
2026-06-08,23.250000
2026-06-09,23.140000
2026-06-10,23.050000
2026-06-11,23.230000
2026-06-12,23.190000
2026-06-15,23.210000
2026-06-16,23.210000
2026-06-17,23.190000
2026-06-18,23.210000
2026-06-22,23.040000
2026-06-23,22.950000
2026-06-24,22.890000
2026-06-25,22.720000
2026-06-26,22.740000
2026-06-29,22.680000
2026-06-30,22.660000
2026-07-01,22.740000
2026-07-02,22.800000
2026-07-06,22.860000
2026-07-07,22.820000
2026-07-08,22.660000
2026-07-09,22.740000
2026-07-10,22.760000
2026-07-13,22.890000
2026-07-14,23.130000
2026-07-15,23.400000
2026-07-16,23.320000
2026-07-17,23.350000
2026-07-20,23.040000
2026-07-21,23.070000
2026-07-22,22.940000
2026-07-23,22.780000
2026-07-24,22.770000
2026-07-27,22.880000
2026-07-28,23.010000
2026-07-29,22.960000
2026-07-30,22.960000
2026-07-31,22.980000
2026-08-03,23.080000
2026-08-04,23.020000
2026-08-05,22.850000
2026-08-06,22.870000
2026-08-07,22.790000
2026-08-10,22.650000
2026-08-11,22.660000
2026-08-12,22.630000
2026-08-13,22.690000
2026-08-14,22.690000
2026-08-17,22.420000
2026-08-18,22.410000
2026-08-19,22.650000
