date,adj_close
2024-08-22,104.500000
2024-08-23,107.000000
2024-08-26,104.360000
2024-08-27,104.530000
2024-08-28,105.480000
2024-08-29,109.330000
2024-08-30,109.230000
2024-09-03,97.970000
2024-09-04,100.060000
2024-09-05,99.060000
2024-09-06,95.670000
2024-09-09,97.120000
2024-09-10,96.550000
2024-09-11,101.380000
2024-09-12,101.140000
2024-09-13,101.450000
2024-09-16,100.940000
2024-09-17,101.540000
2024-09-18,100.010000
2024-09-19,105.570000
2024-09-20,103.700000
2024-09-23,107.020000
2024-09-24,106.240000
2024-09-25,106.140000
2024-09-26,113.260000
2024-09-27,111.520000
2024-09-30,111.260000
2024-10-01,107.000000
2024-10-02,108.570000
2024-10-03,108.100000
2024-10-04,110.220000
2024-10-07,109.790000
2024-10-08,112.800000
2024-10-09,114.260000
2024-10-10,113.960000
2024-10-11,116.170000
2024-10-14,116.640000
2024-10-15,113.420000
2024-10-16,113.670000
2024-10-17,112.670000
2024-10-18,113.800000
2024-10-21,114.080000
2024-10-22,113.790000
2024-10-23,115.570000
2024-10-24,116.980000
2024-10-25,121.700000
2024-10-28,117.540000
2024-10-29,119.580000
2024-10-30,117.810000
2024-10-31,112.400000
2024-11-01,112.650000
2024-11-04,113.800000
2024-11-05,116.690000
2024-11-06,121.920000
2024-11-07,139.140000
2024-11-08,137.860000
2024-11-11,134.490000
2024-11-12,131.860000
2024-11-13,128.710000
2024-11-14,126.760000
2024-11-15,123.000000
2024-11-18,123.230000
2024-11-19,125.280000
2024-11-20,127.560000
2024-11-21,131.330000
2024-11-22,134.500000
2024-11-25,135.370000
2024-11-26,134.640000
2024-11-27,131.670000
2024-11-29,132.820000
2024-12-02,136.900000
2024-12-03,141.030000
2024-12-04,142.460000
2024-12-05,137.940000
2024-12-06,139.070000
2024-12-09,137.870000
2024-12-10,135.000000
2024-12-11,137.970000
2024-12-12,136.490000
2024-12-13,139.040000
2024-12-16,140.920000
2024-12-17,138.180000
2024-12-18,132.490000
2024-12-19,136.930000
2024-12-20,135.220000
2024-12-23,134.700000
2024-12-24,135.820000
2024-12-26,135.300000
2024-12-27,133.540000
2024-12-30,129.870000
2024-12-31,129.910000
2025-01-02,129.430000
2025-01-03,136.530000
2025-01-06,139.590000
2025-01-07,135.450000
2025-01-08,135.550000
2025-01-10,132.880000
2025-01-13,130.600000
2025-01-14,136.210000
2025-01-15,140.890000
2025-01-16,142.770000
2025-01-17,145.410000
2025-01-21,148.780000
2025-01-22,147.370000
2025-01-23,146.030000
2025-01-24,144.170000
2025-01-27,122.310000
2025-01-28,123.920000
2025-01-29,126.900000
2025-01-30,130.860000
2025-01-31,132.250000
2025-02-03,132.340000
2025-02-04,132.600000
2025-02-05,135.730000
2025-02-06,129.500000
2025-02-07,127.210000
2025-02-10,122.750000
2025-02-11,122.270000
2025-02-12,121.870000
2025-02-13,122.090000
2025-02-14,123.120000
2025-02-18,124.510000
2025-02-19,123.740000
2025-02-20,124.010000
2025-02-21,120.650000
2025-02-24,119.270000
2025-02-25,116.310000
2025-02-26,118.700000
2025-02-27,112.750000
2025-02-28,115.660000
2025-03-03,108.980000
2025-03-04,109.760000
2025-03-05,111.620000
2025-03-06,104.000000
2025-03-07,102.750000
2025-03-10,96.880000
2025-03-11,100.930000
2025-03-12,106.970000
2025-03-13,104.210000
2025-03-14,109.070000
2025-03-17,110.440000
2025-03-18,107.300000
2025-03-19,109.920000
2025-03-20,108.650000
2025-03-21,106.890000
2025-03-24,112.840000
2025-03-25,112.240000
2025-03-26,105.650000
2025-03-27,101.900000
2025-03-28,98.470000
2025-03-31,100.380000
2025-04-01,101.330000
2025-04-02,103.780000
2025-04-03,92.170000
2025-04-04,89.660000
2025-04-07,89.820000
2025-04-08,87.640000
2025-04-09,106.590000
2025-04-10,99.270000
2025-04-11,97.820000
2025-04-14,99.160000
2025-04-15,99.490000
2025-04-16,97.230000
2025-04-17,97.290000
2025-04-21,95.410000
2025-04-22,95.870000
2025-04-23,100.900000
2025-04-24,105.680000
2025-04-25,106.280000
2025-04-28,104.060000
2025-04-29,103.180000
2025-04-30,103.750000
2025-05-01,106.220000
2025-05-02,112.280000
2025-05-05,113.720000
2025-05-06,110.690000
2025-05-07,113.370000
2025-05-08,119.660000
2025-05-09,118.080000
2025-05-12,122.610000
2025-05-13,123.250000
2025-05-14,123.550000
2025-05-15,122.530000
2025-05-16,123.460000
2025-05-19,122.530000
2025-05-20,123.510000
2025-05-21,121.370000
2025-05-22,121.540000
2025-05-23,121.630000
2025-05-27,123.670000
2025-05-28,122.740000
2025-05-29,123.500000
2025-05-30,121.610000
2025-06-02,123.740000
2025-06-03,126.860000
2025-06-04,127.410000
2025-06-05,127.670000
2025-06-06,125.040000
2025-06-09,126.300000
2025-06-10,128.270000
2025-06-11,131.300000
2025-06-12,132.290000
2025-06-13,128.970000
2025-06-16,131.180000
2025-06-17,130.720000
2025-06-18,134.320000
2025-06-20,136.990000
2025-06-23,138.650000
2025-06-24,139.840000
2025-06-25,139.170000
2025-06-26,142.230000
2025-06-27,142.050000
2025-06-30,143.290000
2025-07-01,137.380000
2025-07-02,139.810000
2025-07-03,140.680000
2025-07-07,138.040000
2025-07-08,137.370000
2025-07-09,139.850000
2025-07-10,137.190000
2025-07-11,136.200000
2025-07-14,136.630000
2025-07-15,137.300000
2025-07-16,137.760000
2025-07-17,141.760000
2025-07-18,142.110000
2025-07-21,140.580000
2025-07-22,136.760000
2025-07-23,137.190000
2025-07-24,137.290000
2025-07-25,137.670000
