date,adj_close
2024-08-19,26.080000
2024-08-20,25.450000
2024-08-21,25.830000
2024-08-22,25.760000
2024-08-23,26.200000
2024-08-26,26.430000
2024-08-27,25.900000
2024-08-28,25.710000
2024-08-29,26.950000
2024-08-30,27.350000
2024-09-03,26.990000
2024-09-04,26.710000
2024-09-05,26.490000
2024-09-06,26.310000
2024-09-09,26.380000
2024-09-10,25.870000
2024-09-11,25.980000
2024-09-12,26.090000
2024-09-13,26.080000
2024-09-16,26.450000
2024-09-17,26.990000
2024-09-18,26.910000
2024-09-19,27.370000
2024-09-20,27.180000
2024-09-23,27.080000
2024-09-24,28.230000
2024-09-25,28.310000
2024-09-26,28.410000
2024-09-27,29.080000
2024-09-30,29.280000
2024-10-01,29.750000
2024-10-02,29.830000
2024-10-03,29.890000
2024-10-04,29.970000
2024-10-07,29.840000
2024-10-08,29.130000
2024-10-09,29.250000
2024-10-10,29.680000
2024-10-11,29.780000
2024-10-14,29.680000
2024-10-15,28.830000
2024-10-16,29.080000
2024-10-17,29.130000
2024-10-18,29.230000
2024-10-21,29.310000
2024-10-22,29.740000
2024-10-23,29.170000
2024-10-24,28.910000
2024-10-25,29.620000
2024-10-28,29.740000
2024-10-29,29.810000
2024-10-30,30.100000
2024-10-31,30.280000
2024-11-01,30.600000
2024-11-04,30.420000
2024-11-05,31.080000
2024-11-06,33.650000
2024-11-07,34.470000
2024-11-08,34.050000
2024-11-11,34.630000
2024-11-12,33.640000
2024-11-13,33.890000
2024-11-14,34.040000
2024-11-15,34.080000
2024-11-18,34.540000
2024-11-19,34.410000
2024-11-20,34.590000
2024-11-21,34.580000
2024-11-22,34.970000
2024-11-25,35.210000
2024-11-26,35.150000
2024-11-27,35.600000
2024-11-29,35.820000
2024-12-02,35.960000
2024-12-03,36.240000
2024-12-04,35.940000
2024-12-05,36.500000
2024-12-06,35.300000
2024-12-09,36.250000
2024-12-10,35.970000
2024-12-11,36.520000
2024-12-12,36.000000
2024-12-13,36.060000
2024-12-16,35.540000
2024-12-17,35.640000
2024-12-18,34.550000
2024-12-19,34.490000
2024-12-20,34.760000
2024-12-23,35.010000
2024-12-24,35.450000
2024-12-26,35.410000
2024-12-27,35.240000
2024-12-30,35.140000
2024-12-31,35.320000
2025-01-02,35.110000
2025-01-03,35.290000
2025-01-06,35.540000
2025-01-07,35.860000
2025-01-08,36.240000
2025-01-10,35.920000
2025-01-13,36.290000
2025-01-14,36.670000
2025-01-15,36.830000
2025-01-16,36.390000
2025-01-17,36.140000
2025-01-21,36.650000
2025-01-22,36.150000
2025-01-23,35.990000
2025-01-24,36.020000
2025-01-27,36.360000
2025-01-28,35.490000
2025-01-29,35.260000
2025-01-30,35.660000
2025-01-31,35.220000
2025-02-03,35.320000
2025-02-04,36.150000
2025-02-05,36.150000
2025-02-06,35.700000
2025-02-07,35.520000
2025-02-10,37.190000
2025-02-11,36.850000
2025-02-12,36.260000
