date,adj_close
2024-08-22,244.330000
2024-08-23,251.140000
2024-08-26,246.990000
2024-08-27,236.870000
2024-08-28,232.300000
2024-08-29,237.730000
2024-08-30,241.600000
2024-09-03,235.500000
2024-09-04,231.370000
2024-09-05,228.740000
2024-09-06,228.560000
2024-09-09,228.420000
2024-09-10,229.520000
2024-09-11,229.520000
2024-09-12,232.790000
2024-09-13,233.970000
2024-09-16,239.290000
2024-09-17,241.510000
2024-09-18,240.800000
2024-09-19,249.940000
2024-09-20,248.340000
2024-09-23,248.620000
2024-09-24,246.190000
2024-09-25,245.960000
2024-09-26,246.890000
2024-09-27,246.560000
2024-09-30,246.740000
2024-10-01,243.850000
2024-10-02,236.920000
2024-10-03,237.550000
2024-10-04,237.880000
2024-10-07,234.530000
2024-10-08,234.680000
2024-10-09,238.080000
2024-10-10,240.310000
2024-10-11,243.870000
2024-10-14,245.040000
2024-10-15,249.070000
2024-10-16,252.700000
2024-10-17,254.830000
2024-10-18,257.870000
2024-10-21,256.110000
2024-10-22,249.990000
2024-10-23,249.840000
2024-10-24,252.370000
2024-10-25,252.760000
2024-10-28,254.690000
2024-10-29,255.730000
2024-10-30,272.160000
2024-10-31,269.900000
2024-11-01,266.410000
2024-11-04,265.350000
2024-11-05,269.110000
2024-11-06,286.660000
2024-11-07,286.800000
2024-11-08,288.500000
2024-11-11,288.230000
2024-11-12,284.620000
2024-11-13,283.960000
2024-11-14,278.990000
2024-11-15,275.640000
2024-11-18,275.110000
2024-11-19,274.380000
2024-11-20,274.190000
2024-11-21,277.510000
2024-11-22,280.900000
2024-11-25,286.580000
2024-11-26,284.640000
2024-11-27,282.660000
2024-11-29,284.370000
2024-12-02,283.310000
2024-12-03,282.760000
2024-12-04,281.930000
2024-12-05,283.880000
2024-12-06,283.120000
2024-12-09,277.560000
2024-12-10,272.710000
2024-12-11,275.910000
2024-12-12,274.480000
2024-12-13,272.170000
2024-12-16,273.390000
2024-12-17,269.090000
2024-12-18,261.440000
2024-12-19,257.520000
2024-12-20,259.700000
