date,adj_close
2024-08-19,528.540000
2024-08-20,530.410000
2024-08-21,533.680000
2024-08-22,536.180000
2024-08-23,550.700000
2024-08-26,537.380000
2024-08-27,512.780000
2024-08-28,508.490000
2024-08-29,518.140000
2024-08-30,528.200000
2024-09-03,514.410000
2024-09-04,506.300000
2024-09-05,501.160000
2024-09-06,497.610000
2024-09-09,501.270000
2024-09-10,502.280000
2024-09-11,502.860000
2024-09-12,510.330000
2024-09-13,515.630000
2024-09-16,524.640000
2024-09-17,528.860000
2024-09-18,528.830000
2024-09-19,543.390000
2024-09-20,540.990000
2024-09-23,540.110000
2024-09-24,530.720000
2024-09-25,530.810000
2024-09-26,534.420000
2024-09-27,533.880000
2024-09-30,533.030000
2024-10-01,529.790000
2024-10-02,516.000000
2024-10-03,516.170000
2024-10-04,519.030000
2024-10-07,513.620000
2024-10-08,518.910000
2024-10-09,526.010000
2024-10-10,529.340000
2024-10-11,539.610000
2024-10-14,546.990000
2024-10-15,556.440000
2024-10-16,565.360000
2024-10-17,567.890000
2024-10-18,575.360000
2024-10-21,571.930000
2024-10-22,555.510000
2024-10-23,557.330000
2024-10-24,565.110000
2024-10-25,564.680000
2024-10-28,572.660000
2024-10-29,578.220000
2024-10-30,598.980000
2024-10-31,586.590000
2024-11-01,574.510000
2024-11-04,576.330000
2024-11-05,576.870000
2024-11-06,611.320000
2024-11-07,611.170000
2024-11-08,613.570000
2024-11-11,610.070000
2024-11-12,600.900000
2024-11-13,599.390000
2024-11-14,582.260000
2024-11-15,577.370000
2024-11-18,576.000000
2024-11-19,577.050000
2024-11-20,579.580000
2024-11-21,584.870000
2024-11-22,592.010000
2024-11-25,598.140000
2024-11-26,591.180000
2024-11-27,589.820000
2024-11-29,594.180000
2024-12-02,588.240000
2024-12-03,583.800000
2024-12-04,577.550000
2024-12-05,577.500000
2024-12-06,576.300000
2024-12-09,569.870000
2024-12-10,558.720000
2024-12-11,555.470000
2024-12-12,552.140000
2024-12-13,546.290000
2024-12-16,542.700000
2024-12-17,540.200000
2024-12-18,531.140000
2024-12-19,521.350000
2024-12-20,529.210000
2024-12-23,527.310000
2024-12-24,528.700000
2024-12-26,527.570000
2024-12-27,524.400000
2024-12-30,515.880000
2024-12-31,512.160000
2025-01-02,506.270000
2025-01-03,512.330000
2025-01-06,513.020000
2025-01-07,504.380000
2025-01-08,512.910000
2025-01-10,504.440000
2025-01-13,508.890000
2025-01-14,513.330000
2025-01-15,526.830000
2025-01-16,526.770000
2025-01-17,538.000000
2025-01-21,548.000000
2025-01-22,545.060000
2025-01-23,544.160000
2025-01-24,543.950000
