date,adj_close
2024-08-21,352.370000
2024-08-22,347.520000
2024-08-23,357.250000
2024-08-26,355.840000
2024-08-27,354.960000
2024-08-28,354.490000
2024-08-29,351.250000
2024-08-30,352.630000
2024-09-03,349.030000
2024-09-04,348.960000
2024-09-05,346.270000
2024-09-06,344.540000
2024-09-09,349.780000
2024-09-10,354.900000
2024-09-11,354.530000
2024-09-12,358.300000
2024-09-13,363.620000
2024-09-16,365.560000
2024-09-17,366.730000
2024-09-18,367.470000
2024-09-19,373.530000
2024-09-20,373.070000
2024-09-23,375.080000
2024-09-24,383.400000
2024-09-25,379.830000
2024-09-26,379.610000
2024-09-27,382.320000
2024-09-30,387.750000
2024-10-01,391.430000
2024-10-02,393.550000
2024-10-03,393.850000
2024-10-04,390.770000
2024-10-07,390.480000
2024-10-08,396.340000
2024-10-09,398.150000
2024-10-10,392.300000
2024-10-11,394.160000
2024-10-14,397.530000
2024-10-15,397.680000
2024-10-16,400.580000
2024-10-17,397.700000
2024-10-18,397.130000
2024-10-21,388.900000
2024-10-22,384.540000
2024-10-23,382.430000
2024-10-24,385.340000
2024-10-25,381.730000
2024-10-28,385.540000
2024-10-29,378.050000
2024-10-30,375.610000
2024-10-31,376.790000
2024-11-01,375.680000
2024-11-04,378.530000
2024-11-05,382.860000
2024-11-06,371.640000
2024-11-07,382.240000
2024-11-08,388.420000
2024-11-11,390.700000
2024-11-12,385.720000
2024-11-13,392.520000
2024-11-14,388.250000
2024-11-15,390.600000
2024-11-18,392.760000
2024-11-19,389.280000
2024-11-20,382.770000
2024-11-21,392.770000
2024-11-22,401.910000
2024-11-25,410.210000
2024-11-26,411.020000
2024-11-27,410.940000
2024-11-29,412.810000
2024-12-02,410.720000
2024-12-03,413.020000
2024-12-04,411.650000
2024-12-05,410.320000
2024-12-06,414.960000
2024-12-09,412.860000
2024-12-10,406.520000
2024-12-11,405.350000
2024-12-12,398.660000
2024-12-13,401.120000
2024-12-16,395.090000
2024-12-17,392.940000
2024-12-18,378.840000
2024-12-19,370.380000
2024-12-20,377.670000
2024-12-23,377.530000
2024-12-24,381.070000
2024-12-26,380.110000
2024-12-27,377.920000
2024-12-30,374.620000
2024-12-31,374.200000
2025-01-02,373.690000
2025-01-03,374.380000
2025-01-06,374.560000
2025-01-07,369.620000
2025-01-08,372.470000
2025-01-10,375.060000
2025-01-13,374.380000
2025-01-14,377.840000
2025-01-15,390.650000
2025-01-16,393.760000
2025-01-17,393.810000
2025-01-21,402.520000
2025-01-22,394.500000
2025-01-23,398.630000
2025-01-24,398.740000
2025-01-27,408.710000
2025-01-28,402.900000
2025-01-29,397.700000
2025-01-30,398.740000
2025-01-31,396.310000
