date,adj_close
2024-08-22,15.450000
2024-08-23,15.490000
2024-08-26,15.580000
2024-08-27,15.670000
2024-08-28,15.350000
2024-08-29,15.790000
2024-08-30,15.730000
2024-09-03,15.210000
2024-09-04,14.840000
2024-09-05,14.720000
2024-09-06,14.370000
2024-09-09,14.800000
2024-09-10,14.920000
2024-09-11,15.130000
2024-09-12,15.320000
2024-09-13,15.640000
2024-09-16,16.080000
2024-09-17,16.230000
2024-09-18,16.200000
2024-09-19,16.800000
2024-09-20,16.750000
2024-09-23,16.820000
2024-09-24,17.070000
2024-09-25,17.150000
2024-09-26,16.900000
2024-09-27,17.160000
2024-09-30,17.270000
2024-10-01,17.400000
2024-10-02,17.570000
2024-10-03,17.940000
2024-10-04,18.620000
2024-10-07,18.480000
2024-10-08,18.150000
2024-10-09,18.460000
2024-10-10,18.680000
2024-10-11,19.080000
2024-10-14,19.320000
2024-10-15,19.410000
2024-10-16,19.930000
2024-10-17,20.910000
2024-10-18,21.270000
2024-10-21,21.190000
2024-10-22,20.650000
2024-10-23,20.560000
2024-10-24,20.830000
2024-10-25,20.490000
2024-10-28,20.550000
2024-10-29,20.750000
2024-10-30,20.600000
2024-10-31,19.940000
2024-11-01,19.130000
2024-11-04,18.700000
2024-11-05,19.000000
2024-11-06,20.870000
2024-11-07,20.280000
2024-11-08,20.590000
2024-11-11,20.850000
2024-11-12,20.530000
2024-11-13,20.190000
2024-11-14,20.410000
2024-11-15,20.310000
2024-11-18,20.750000
2024-11-19,21.030000
2024-11-20,21.100000
2024-11-21,21.870000
2024-11-22,22.070000
2024-11-25,21.920000
2024-11-26,21.900000
2024-11-27,21.370000
2024-11-29,21.330000
2024-12-02,20.710000
2024-12-03,20.680000
2024-12-04,21.060000
2024-12-05,21.120000
2024-12-06,21.210000
2024-12-09,21.000000
2024-12-10,21.080000
2024-12-11,22.250000
2024-12-12,22.070000
2024-12-13,21.910000
2024-12-16,22.300000
2024-12-17,21.850000
2024-12-18,20.530000
2024-12-19,20.770000
2024-12-20,21.120000
2024-12-23,21.260000
2024-12-24,21.640000
2024-12-26,21.590000
2024-12-27,21.220000
2024-12-30,21.030000
2024-12-31,20.910000
2025-01-02,21.210000
2025-01-03,21.600000
2025-01-06,21.090000
2025-01-07,20.350000
2025-01-08,20.890000
2025-01-10,20.270000
2025-01-13,20.100000
2025-01-14,20.270000
2025-01-15,20.590000
2025-01-16,21.030000
2025-01-17,21.830000
2025-01-21,22.020000
2025-01-22,22.950000
2025-01-23,23.400000
2025-01-24,23.980000
2025-01-27,22.750000
2025-01-28,23.090000
2025-01-29,23.050000
2025-01-30,23.200000
2025-01-31,23.380000
2025-02-03,22.860000
2025-02-04,22.150000
2025-02-05,22.430000
2025-02-06,22.270000
2025-02-07,21.180000
2025-02-10,21.350000
2025-02-11,21.180000
2025-02-12,20.940000
2025-02-13,21.140000
2025-02-14,21.520000
2025-02-18,21.700000
2025-02-19,21.730000
2025-02-20,20.930000
2025-02-21,20.050000
2025-02-24,19.720000
2025-02-25,19.260000
2025-02-26,19.710000
2025-02-27,19.220000
2025-02-28,19.500000
2025-03-03,18.870000
2025-03-04,17.920000
2025-03-05,18.450000
2025-03-06,17.540000
2025-03-07,17.590000
2025-03-10,16.810000
2025-03-11,17.080000
2025-03-12,17.180000
2025-03-13,16.750000
2025-03-14,17.400000
2025-03-17,18.010000
2025-03-18,17.960000
2025-03-19,19.030000
2025-03-20,18.700000
2025-03-21,18.710000
2025-03-24,19.530000
2025-03-25,19.610000
2025-03-26,19.070000
2025-03-27,18.480000
2025-03-28,18.250000
2025-03-31,18.150000
2025-04-01,18.500000
2025-04-02,19.170000
2025-04-03,16.220000
2025-04-04,14.400000
2025-04-07,14.870000
2025-04-08,14.430000
2025-04-09,16.490000
2025-04-10,15.570000
2025-04-11,15.410000
2025-04-14,15.590000
2025-04-15,15.930000
2025-04-16,15.490000
2025-04-17,15.770000
2025-04-21,14.950000
2025-04-22,15.360000
2025-04-23,16.010000
2025-04-24,16.730000
2025-04-25,16.760000
2025-04-28,16.980000
2025-04-29,16.850000
2025-04-30,16.790000
2025-05-01,16.220000
2025-05-02,16.670000
2025-05-05,16.720000
2025-05-06,16.170000
2025-05-07,16.390000
2025-05-08,16.790000
2025-05-09,16.740000
2025-05-12,17.790000
2025-05-13,18.090000
2025-05-14,18.310000
2025-05-15,17.700000
2025-05-16,17.860000
2025-05-19,17.780000
2025-05-20,17.450000
2025-05-21,16.610000
2025-05-22,16.700000
2025-05-23,16.740000
