date,adj_close
2024-08-21,82.950000
2024-08-22,82.440000
2024-08-23,84.900000
2024-08-26,84.740000
2024-08-27,83.930000
2024-08-28,84.060000
2024-08-29,85.070000
2024-08-30,86.730000
2024-09-03,84.560000
2024-09-04,84.190000
2024-09-05,83.280000
2024-09-06,83.240000
2024-09-09,84.610000
2024-09-10,85.360000
2024-09-11,85.940000
2024-09-12,88.800000
2024-09-13,89.470000
2024-09-16,90.900000
2024-09-17,91.840000
2024-09-18,91.420000
2024-09-19,93.160000
2024-09-20,92.710000
2024-09-23,93.830000
2024-09-24,94.490000
2024-09-25,94.330000
2024-09-26,95.380000
2024-09-27,94.850000
2024-09-30,95.630000
2024-10-01,94.670000
2024-10-02,92.900000
2024-10-03,93.440000
2024-10-04,93.760000
2024-10-07,93.710000
2024-10-08,94.290000
2024-10-09,94.850000
2024-10-10,94.120000
2024-10-11,95.480000
2024-10-14,96.640000
2024-10-15,96.320000
2024-10-16,97.290000
2024-10-17,97.100000
2024-10-18,97.080000
2024-10-21,96.420000
2024-10-22,96.380000
2024-10-23,96.070000
2024-10-24,97.430000
2024-10-25,97.010000
2024-10-28,97.040000
2024-10-29,97.140000
2024-10-30,97.410000
2024-10-31,97.160000
2024-11-01,96.530000
2024-11-04,97.680000
2024-11-05,100.270000
2024-11-06,100.870000
2024-11-07,100.910000
2024-11-08,102.290000
2024-11-11,103.540000
2024-11-12,102.030000
2024-11-13,104.220000
2024-11-14,103.770000
2024-11-15,103.830000
2024-11-18,103.780000
2024-11-19,102.680000
2024-11-20,102.110000
2024-11-21,103.960000
2024-11-22,104.820000
2024-11-25,105.810000
2024-11-26,106.960000
2024-11-27,106.810000
2024-11-29,106.840000
2024-12-02,106.770000
2024-12-03,106.680000
2024-12-04,106.610000
2024-12-05,105.930000
2024-12-06,105.980000
2024-12-09,106.100000
2024-12-10,105.740000
2024-12-11,107.050000
2024-12-12,106.150000
2024-12-13,105.040000
2024-12-16,105.660000
2024-12-17,103.410000
2024-12-18,99.170000
2024-12-19,98.990000
2024-12-20,99.940000
2024-12-23,99.500000
2024-12-24,100.330000
2024-12-26,100.430000
2024-12-27,99.140000
2024-12-30,98.400000
2024-12-31,98.650000
2025-01-02,98.420000
2025-01-03,99.070000
2025-01-06,97.560000
2025-01-07,96.730000
2025-01-08,97.510000
2025-01-10,95.060000
2025-01-13,96.690000
2025-01-14,98.300000
2025-01-15,99.570000
2025-01-16,100.560000
2025-01-17,100.990000
2025-01-21,103.270000
2025-01-22,102.620000
2025-01-23,102.290000
2025-01-24,101.220000
2025-01-27,100.680000
2025-01-28,100.950000
2025-01-29,99.890000
2025-01-30,101.670000
2025-01-31,101.880000
2025-02-03,100.850000
2025-02-04,96.560000
2025-02-05,96.990000
2025-02-06,96.920000
2025-02-07,96.170000
2025-02-10,96.720000
2025-02-11,97.500000
2025-02-12,96.290000
2025-02-13,95.500000
2025-02-14,95.050000
2025-02-18,95.020000
2025-02-19,94.500000
2025-02-20,93.600000
2025-02-21,91.330000
2025-02-24,91.010000
2025-02-25,91.720000
2025-02-26,91.660000
2025-02-27,91.370000
2025-02-28,92.570000
2025-03-03,90.150000
2025-03-04,88.120000
2025-03-05,89.610000
2025-03-06,88.260000
2025-03-07,86.820000
2025-03-10,83.710000
2025-03-11,84.570000
2025-03-12,84.060000
2025-03-13,82.540000
2025-03-14,84.590000
2025-03-17,85.660000
2025-03-18,85.860000
2025-03-19,87.520000
2025-03-20,86.770000
2025-03-21,85.900000
2025-03-24,88.290000
2025-03-25,89.620000
2025-03-26,88.570000
2025-03-27,87.760000
2025-03-28,85.330000
2025-03-31,85.960000
2025-04-01,86.510000
2025-04-02,87.550000
2025-04-03,80.130000
2025-04-04,77.390000
2025-04-07,76.190000
2025-04-08,74.850000
2025-04-09,82.570000
2025-04-10,79.440000
2025-04-11,80.760000
2025-04-14,81.350000
2025-04-15,80.880000
2025-04-16,79.320000
2025-04-17,79.210000
2025-04-21,77.830000
2025-04-22,85.000000
2025-04-23,86.470000
2025-04-24,88.890000
2025-04-25,88.710000
2025-04-28,88.700000
2025-04-29,88.990000
2025-04-30,89.430000
2025-05-01,89.440000
2025-05-02,91.950000
2025-05-05,91.710000
2025-05-06,90.270000
2025-05-07,90.460000
2025-05-08,92.190000
2025-05-09,92.120000
2025-05-12,96.750000
2025-05-13,97.050000
2025-05-14,95.790000
2025-05-15,96.410000
2025-05-16,99.630000
2025-05-19,99.370000
2025-05-20,98.340000
2025-05-21,95.930000
2025-05-22,96.250000
2025-05-23,95.400000
2025-05-27,98.300000
2025-05-28,97.390000
2025-05-29,98.150000
2025-05-30,97.760000
2025-06-02,97.100000
2025-06-03,98.210000
2025-06-04,98.400000
2025-06-05,98.280000
2025-06-06,98.120000
2025-06-09,98.240000
2025-06-10,98.530000
2025-06-11,97.790000
2025-06-12,97.490000
2025-06-13,95.230000
2025-06-16,96.360000
2025-06-17,94.850000
2025-06-18,95.550000
2025-06-20,95.880000
2025-06-23,98.130000
2025-06-24,99.780000
2025-06-25,99.610000
2025-06-26,101.170000
2025-06-27,102.090000
2025-06-30,101.190000
2025-07-01,103.540000
2025-07-02,104.340000
2025-07-03,105.340000
2025-07-07,103.490000
2025-07-08,104.260000
2025-07-09,105.370000
2025-07-10,106.140000
2025-07-11,105.540000
2025-07-14,105.210000
2025-07-15,103.270000
2025-07-16,103.370000
2025-07-17,105.170000
2025-07-18,104.800000
2025-07-21,103.600000
2025-07-22,103.610000
2025-07-23,102.390000
2025-07-24,101.610000
2025-07-25,101.840000
2025-07-28,102.100000
2025-07-29,101.120000
2025-07-30,100.080000
2025-07-31,100.970000
2025-08-01,99.410000
2025-08-04,100.980000
2025-08-05,102.980000
2025-08-06,101.320000
2025-08-07,100.830000
2025-08-08,101.490000
2025-08-11,101.640000
2025-08-12,104.860000
2025-08-13,107.700000
2025-08-14,105.350000
2025-08-15,103.720000
2025-08-18,104.330000
2025-08-19,105.790000
2025-08-20,103.780000
2025-08-21,103.190000
2025-08-22,107.300000
2025-08-25,106.630000
2025-08-26,107.860000
2025-08-27,108.030000
2025-08-28,107.870000
2025-08-29,106.240000
2025-09-02,105.010000
2025-09-03,105.560000
2025-09-04,108.740000
2025-09-05,109.310000
2025-09-08,109.350000
2025-09-09,107.820000
2025-09-10,107.950000
2025-09-11,111.240000
2025-09-12,109.620000
2025-09-15,109.320000
2025-09-16,109.680000
2025-09-17,108.150000
2025-09-18,110.180000
2025-09-19,108.980000
2025-09-22,108.770000
2025-09-23,108.770000
2025-09-24,107.690000
2025-09-25,107.010000
2025-09-26,108.440000
2025-09-29,108.320000
2025-09-30,109.430000
2025-10-01,109.170000
2025-10-02,111.010000
2025-10-03,110.880000
2025-10-06,110.700000
2025-10-07,109.330000
2025-10-08,110.460000
2025-10-09,108.530000
2025-10-10,105.920000
2025-10-13,107.520000
2025-10-14,109.080000
2025-10-15,108.990000
2025-10-16,107.390000
2025-10-17,107.480000
2025-10-20,107.990000
2025-10-21,107.710000
2025-10-22,108.030000
2025-10-23,109.370000
2025-10-24,108.650000
2025-10-27,108.060000
2025-10-28,107.800000
2025-10-29,106.570000
2025-10-30,106.090000
2025-10-31,105.310000
2025-11-03,105.790000
2025-11-04,106.130000
2025-11-05,106.890000
2025-11-06,105.610000
2025-11-07,106.310000
2025-11-10,107.620000
2025-11-11,107.180000
2025-11-12,107.610000
2025-11-13,105.700000
2025-11-14,103.310000
2025-11-17,100.830000
2025-11-18,101.120000
2025-11-19,101.520000
2025-11-20,100.490000
2025-11-21,103.760000
2025-11-24,103.090000
2025-11-25,104.990000
