date,adj_close
2024-08-19,184.350000
2024-08-20,183.680000
2024-08-21,184.030000
2024-08-22,183.880000
2024-08-23,184.990000
2024-08-26,184.890000
2024-08-27,183.460000
2024-08-28,182.980000
2024-08-29,182.770000
2024-08-30,183.830000
2024-09-03,185.120000
2024-09-04,184.480000
2024-09-05,180.600000
2024-09-06,181.100000
2024-09-09,183.930000
2024-09-10,186.680000
2024-09-11,182.220000
2024-09-12,181.680000
2024-09-13,181.860000
2024-09-16,183.290000
2024-09-17,181.150000
2024-09-18,180.670000
2024-09-19,181.310000
2024-09-20,181.170000
2024-09-23,181.510000
2024-09-24,181.210000
2024-09-25,179.100000
2024-09-26,179.700000
2024-09-27,182.410000
2024-09-30,184.920000
2024-10-01,184.440000
2024-10-02,184.310000
2024-10-03,183.020000
2024-10-04,181.940000
2024-10-07,181.300000
2024-10-08,180.740000
2024-10-09,182.370000
2024-10-10,181.990000
2024-10-11,181.840000
2024-10-14,183.210000
2024-10-15,181.090000
2024-10-16,179.770000
2024-10-17,177.990000
2024-10-18,178.260000
2024-10-21,176.070000
2024-10-22,178.170000
2024-10-23,177.340000
2024-10-24,179.010000
2024-10-25,177.310000
2024-10-28,179.040000
2024-10-29,178.820000
2024-10-30,190.190000
2024-10-31,192.430000
2024-11-01,192.130000
2024-11-04,189.220000
2024-11-05,190.360000
2024-11-06,189.910000
2024-11-07,189.260000
2024-11-08,188.310000
2024-11-11,164.640000
2024-11-12,161.490000
2024-11-13,160.790000
2024-11-14,160.110000
2024-11-15,155.730000
2024-11-18,156.950000
2024-11-19,157.220000
2024-11-20,158.350000
2024-11-21,162.090000
2024-11-22,167.020000
2024-11-25,167.130000
2024-11-26,170.980000
2024-11-27,172.810000
2024-11-29,172.670000
2024-12-02,171.570000
2024-12-03,171.320000
2024-12-04,166.560000
2024-12-05,166.290000
2024-12-06,166.300000
2024-12-09,166.660000
2024-12-10,165.810000
2024-12-11,164.590000
2024-12-12,163.470000
2024-12-13,163.640000
2024-12-16,162.000000
2024-12-17,165.540000
2024-12-18,163.310000
2024-12-19,161.900000
2024-12-20,165.730000
2024-12-23,168.380000
2024-12-24,169.900000
2024-12-26,169.150000
2024-12-27,168.020000
2024-12-30,166.310000
2024-12-31,167.730000
2025-01-02,169.370000
2025-01-03,171.050000
2025-01-06,169.990000
2025-01-07,169.460000
2025-01-08,168.480000
2025-01-10,165.340000
2025-01-13,166.820000
2025-01-14,165.700000
2025-01-15,163.270000
2025-01-16,165.500000
2025-01-17,163.470000
2025-01-21,164.470000
2025-01-22,161.220000
2025-01-23,162.620000
2025-01-24,162.270000
2025-01-27,168.550000
2025-01-28,166.560000
2025-01-29,166.990000
2025-01-30,167.360000
2025-01-31,175.220000
2025-02-03,181.170000
2025-02-04,180.990000
2025-02-05,182.700000
2025-02-06,183.870000
2025-02-07,181.610000
2025-02-10,181.360000
2025-02-11,182.780000
2025-02-12,183.890000
2025-02-13,184.320000
2025-02-14,183.770000
2025-02-18,186.990000
2025-02-19,188.040000
2025-02-20,191.400000
