date,adj_close
2024-08-19,108.730000
2024-08-20,106.320000
2024-08-21,108.010000
2024-08-22,107.030000
2024-08-23,110.130000
2024-08-26,109.180000
2024-08-27,108.180000
2024-08-28,106.110000
2024-08-29,106.590000
2024-08-30,105.640000
2024-09-03,98.420000
2024-09-04,97.320000
2024-09-05,96.300000
2024-09-06,93.380000
2024-09-09,92.460000
2024-09-10,93.390000
2024-09-11,96.040000
2024-09-12,95.640000
2024-09-13,98.210000
2024-09-16,98.440000
2024-09-17,98.550000
2024-09-18,97.410000
2024-09-19,101.330000
2024-09-20,101.160000
2024-09-23,100.730000
2024-09-24,100.940000
2024-09-25,99.150000
2024-09-26,103.370000
2024-09-27,104.260000
2024-09-30,104.790000
2024-10-01,102.500000
2024-10-02,101.280000
2024-10-03,102.500000
2024-10-04,105.080000
2024-10-07,104.650000
2024-10-08,105.200000
2024-10-09,106.420000
2024-10-10,106.970000
2024-10-11,108.860000
2024-10-14,110.630000
2024-10-15,106.180000
2024-10-16,110.270000
2024-10-17,110.580000
2024-10-18,110.000000
2024-10-21,108.230000
2024-10-22,106.260000
2024-10-23,105.550000
2024-10-24,106.890000
2024-10-25,106.670000
2024-10-28,107.910000
2024-10-29,110.540000
2024-10-30,107.310000
2024-10-31,108.070000
2024-11-01,109.100000
2024-11-04,109.600000
2024-11-05,110.920000
2024-11-06,117.460000
2024-11-07,116.820000
2024-11-08,116.860000
2024-11-11,116.500000
2024-11-12,113.800000
2024-11-13,112.330000
2024-11-14,111.670000
2024-11-15,108.980000
2024-11-18,109.370000
2024-11-19,111.090000
2024-11-20,110.300000
2024-11-21,112.050000
2024-11-22,114.700000
2024-11-25,116.950000
2024-11-26,116.810000
2024-11-27,114.180000
2024-11-29,114.650000
2024-12-02,118.300000
2024-12-03,117.650000
2024-12-04,118.180000
2024-12-05,114.310000
2024-12-06,117.030000
2024-12-09,117.990000
2024-12-10,116.150000
2024-12-11,117.440000
2024-12-12,116.740000
2024-12-13,116.820000
2024-12-16,122.300000
2024-12-17,120.240000
2024-12-18,115.710000
2024-12-19,113.540000
2024-12-20,112.620000
2024-12-23,113.130000
2024-12-24,115.760000
2024-12-26,116.910000
2024-12-27,114.750000
2024-12-30,114.640000
2024-12-31,115.240000
