date,adj_close
2024-08-19,413.640000
2024-08-20,417.500000
2024-08-21,416.850000
2024-08-22,415.620000
2024-08-23,421.430000
2024-08-26,421.270000
2024-08-27,423.350000
2024-08-28,426.140000
2024-08-29,428.040000
2024-08-30,432.830000
2024-09-03,431.200000
2024-09-04,428.340000
2024-09-05,428.200000
2024-09-06,422.510000
2024-09-09,429.730000
2024-09-10,428.970000
2024-09-11,426.810000
2024-09-12,430.640000
2024-09-13,433.530000
2024-09-16,434.920000
2024-09-17,430.730000
2024-09-18,428.440000
2024-09-19,430.630000
2024-09-20,434.320000
2024-09-23,438.780000
2024-09-24,441.740000
2024-09-25,442.090000
2024-09-26,439.760000
2024-09-27,438.040000
2024-09-30,441.250000
2024-10-01,440.710000
2024-10-02,441.120000
2024-10-03,440.740000
2024-10-04,441.910000
2024-10-07,440.820000
2024-10-08,449.370000
2024-10-09,457.850000
2024-10-10,455.970000
2024-10-11,459.220000
2024-10-14,464.170000
2024-10-15,464.590000
2024-10-16,467.670000
2024-10-17,468.720000
2024-10-18,466.340000
2024-10-21,468.210000
2024-10-22,461.420000
2024-10-23,458.370000
2024-10-24,456.710000
2024-10-25,453.700000
2024-10-28,448.860000
2024-10-29,449.690000
2024-10-30,444.560000
2024-10-31,440.970000
2024-11-01,445.430000
2024-11-04,449.640000
2024-11-05,453.480000
2024-11-06,460.390000
2024-11-07,461.190000
2024-11-08,495.190000
2024-11-11,487.700000
2024-11-12,488.180000
2024-11-13,487.440000
2024-11-14,484.500000
2024-11-15,479.890000
2024-11-18,481.210000
2024-11-19,478.370000
2024-11-20,483.420000
2024-11-21,485.620000
2024-11-22,491.560000
2024-11-25,479.270000
2024-11-26,487.320000
2024-11-27,491.330000
2024-11-29,490.390000
2024-12-02,487.440000
2024-12-03,488.480000
2024-12-04,488.590000
2024-12-05,485.740000
2024-12-06,480.830000
2024-12-09,469.980000
2024-12-10,468.130000
2024-12-11,469.200000
2024-12-12,461.160000
2024-12-13,462.110000
2024-12-16,459.620000
2024-12-17,454.200000
2024-12-18,455.120000
2024-12-19,456.230000
2024-12-20,462.260000
2024-12-23,462.090000
2024-12-24,464.730000
2024-12-26,463.600000
2024-12-27,459.690000
2024-12-30,456.010000
2024-12-31,454.670000
2025-01-02,451.720000
2025-01-03,454.290000
2025-01-06,448.990000
2025-01-07,447.710000
2025-01-08,455.160000
2025-01-10,447.820000
2025-01-13,449.300000
2025-01-14,453.310000
2025-01-15,452.560000
2025-01-16,455.130000
2025-01-17,457.260000
