date,adj_close
2024-08-19,129.560000
2024-08-20,127.540000
2024-08-21,129.450000
2024-08-22,128.800000
2024-08-23,128.810000
2024-08-26,128.620000
2024-08-27,128.480000
2024-08-28,127.160000
2024-08-29,126.530000
2024-08-30,128.710000
2024-09-03,125.050000
2024-09-04,125.420000
2024-09-05,126.350000
2024-09-06,123.560000
2024-09-09,124.610000
2024-09-10,125.810000
2024-09-11,130.020000
2024-09-12,130.190000
2024-09-13,131.350000
2024-09-16,130.870000
2024-09-17,129.880000
2024-09-18,132.480000
2024-09-19,137.290000
2024-09-20,139.720000
2024-09-23,139.510000
2024-09-24,141.680000
2024-09-25,143.930000
2024-09-26,143.020000
2024-09-27,142.230000
2024-09-30,142.730000
2024-10-01,141.930000
2024-10-02,143.580000
2024-10-03,142.120000
2024-10-04,144.860000
2024-10-07,142.080000
2024-10-08,143.300000
2024-10-09,142.650000
2024-10-10,144.490000
2024-10-11,149.440000
2024-10-14,150.020000
2024-10-15,148.870000
2024-10-16,149.860000
2024-10-17,151.400000
2024-10-18,151.980000
2024-10-21,152.890000
2024-10-22,152.540000
2024-10-23,150.920000
2024-10-24,153.190000
2024-10-25,153.880000
2024-10-28,153.370000
2024-10-29,155.200000
2024-10-30,155.250000
2024-10-31,156.700000
2024-11-01,155.660000
2024-11-04,157.240000
2024-11-05,159.460000
2024-11-06,169.640000
2024-11-07,170.590000
2024-11-08,171.400000
2024-11-11,174.950000
2024-11-12,176.490000
2024-11-13,175.760000
2024-11-14,173.800000
2024-11-15,169.430000
2024-11-18,172.730000
2024-11-19,176.180000
2024-11-20,172.200000
2024-11-21,173.170000
2024-11-22,177.240000
2024-11-25,179.100000
2024-11-26,179.010000
2024-11-27,178.440000
2024-11-29,180.480000
2024-12-02,176.370000
2024-12-03,176.090000
2024-12-04,176.880000
2024-12-05,175.890000
2024-12-06,178.480000
2024-12-09,175.640000
2024-12-10,173.900000
2024-12-11,176.410000
2024-12-12,176.020000
2024-12-13,175.090000
2024-12-16,179.500000
2024-12-17,177.000000
2024-12-18,165.390000
2024-12-19,167.650000
2024-12-20,171.000000
2024-12-23,169.940000
2024-12-24,171.810000
2024-12-26,170.570000
2024-12-27,169.340000
2024-12-30,169.600000
2024-12-31,167.750000
2025-01-02,170.650000
2025-01-03,174.960000
2025-01-06,175.020000
2025-01-07,170.000000
2025-01-08,173.720000
2025-01-10,170.120000
2025-01-13,168.370000
2025-01-14,169.330000
2025-01-15,171.190000
2025-01-16,170.850000
2025-01-17,174.480000
2025-01-21,178.100000
2025-01-22,177.680000
2025-01-23,183.130000
2025-01-24,183.320000
2025-01-27,182.480000
2025-01-28,184.490000
2025-01-29,185.780000
2025-01-30,188.570000
2025-01-31,188.830000
2025-02-03,190.800000
2025-02-04,194.570000
2025-02-05,195.990000
2025-02-06,196.450000
2025-02-07,195.540000
2025-02-10,192.630000
2025-02-11,193.090000
2025-02-12,200.890000
2025-02-13,205.640000
2025-02-14,213.380000
2025-02-18,211.970000
2025-02-19,213.240000
2025-02-20,202.250000
2025-02-21,199.940000
2025-02-24,195.870000
2025-02-25,191.270000
2025-02-26,198.600000
2025-02-27,195.840000
2025-02-28,198.440000
2025-03-03,198.100000
2025-03-04,193.410000
2025-03-05,195.080000
2025-03-06,180.110000
2025-03-07,178.080000
2025-03-10,177.860000
2025-03-11,183.730000
2025-03-12,187.700000
2025-03-13,178.290000
2025-03-14,183.500000
2025-03-17,189.860000
2025-03-18,185.210000
2025-03-19,190.660000
2025-03-20,192.930000
2025-03-21,190.620000
2025-03-24,198.980000
2025-03-25,199.720000
2025-03-26,192.870000
2025-03-27,194.020000
2025-03-28,182.610000
2025-03-31,182.770000
2025-04-01,182.420000
2025-04-02,189.250000
2025-04-03,173.990000
2025-04-04,163.160000
2025-04-07,166.300000
2025-04-08,165.750000
2025-04-09,188.580000
2025-04-10,178.520000
2025-04-11,180.490000
2025-04-14,181.850000
2025-04-15,181.550000
2025-04-16,179.390000
2025-04-17,181.240000
2025-04-21,171.820000
2025-04-22,176.610000
2025-04-23,181.190000
2025-04-24,187.220000
2025-04-25,187.760000
2025-04-28,187.880000
2025-04-29,191.230000
2025-04-30,192.890000
2025-05-01,196.200000
2025-05-02,205.090000
2025-05-05,205.400000
2025-05-06,190.110000
2025-05-07,176.990000
2025-05-08,182.960000
2025-05-09,183.520000
2025-05-12,192.100000
2025-05-13,197.800000
2025-05-14,196.840000
2025-05-15,197.100000
2025-05-16,202.000000
2025-05-19,202.180000
2025-05-20,205.180000
2025-05-21,204.770000
2025-05-22,200.870000
2025-05-23,206.150000
2025-05-27,204.890000
2025-05-28,206.590000
2025-05-29,204.580000
2025-05-30,208.650000
2025-06-02,212.790000
2025-06-03,213.700000
2025-06-04,220.230000
2025-06-05,215.840000
2025-06-06,218.450000
2025-06-09,217.490000
2025-06-10,214.970000
2025-06-11,217.800000
2025-06-12,216.600000
2025-06-13,218.960000
2025-06-16,221.730000
2025-06-17,219.390000
2025-06-18,220.580000
2025-06-20,220.460000
2025-06-23,230.320000
2025-06-24,236.170000
2025-06-25,232.680000
2025-06-26,239.640000
2025-06-27,242.320000
2025-06-30,246.510000
2025-07-01,238.010000
2025-07-02,238.800000
2025-07-03,238.790000
2025-07-07,246.890000
2025-07-08,241.470000
2025-07-09,246.060000
2025-07-10,238.240000
2025-07-11,240.440000
2025-07-14,242.850000
2025-07-15,236.770000
2025-07-16,234.500000
2025-07-17,235.020000
2025-07-18,239.170000
2025-07-21,240.530000
2025-07-22,239.820000
2025-07-23,240.560000
2025-07-24,243.690000
2025-07-25,249.920000
2025-07-28,246.440000
2025-07-29,243.200000
2025-07-30,248.000000
2025-07-31,250.250000
2025-08-01,248.350000
2025-08-04,258.020000
2025-08-05,255.280000
2025-08-06,258.080000
2025-08-07,270.990000
2025-08-08,259.190000
2025-08-11,256.090000
2025-08-12,264.320000
2025-08-13,254.200000
2025-08-14,247.440000
2025-08-15,248.000000
2025-08-18,253.340000
2025-08-19,248.370000
2025-08-20,243.820000
2025-08-21,245.180000
2025-08-22,247.320000
2025-08-25,245.280000
2025-08-26,248.790000
2025-08-27,245.650000
2025-08-28,247.330000
2025-08-29,245.250000
2025-09-02,244.100000
2025-09-03,248.830000
2025-09-04,248.780000
2025-09-05,246.850000
2025-09-08,250.600000
2025-09-09,256.530000
2025-09-10,257.430000
2025-09-11,260.190000
2025-09-12,257.980000
2025-09-15,258.090000
2025-09-16,263.090000
2025-09-17,259.250000
2025-09-18,268.070000
2025-09-19,265.290000
2025-09-22,262.750000
2025-09-23,265.750000
2025-09-24,260.740000
2025-09-25,262.080000
2025-09-26,262.470000
2025-09-29,272.500000
2025-09-30,271.990000
2025-10-01,267.640000
2025-10-02,270.090000
2025-10-03,271.220000
2025-10-06,281.740000
2025-10-07,276.780000
2025-10-08,281.050000
2025-10-09,275.440000
2025-10-10,266.020000
2025-10-13,273.520000
2025-10-14,270.540000
2025-10-15,272.610000
2025-10-16,266.670000
2025-10-17,263.060000
2025-10-20,265.370000
2025-10-21,261.970000
2025-10-22,252.310000
2025-10-23,254.590000
2025-10-24,258.150000
2025-10-27,263.350000
2025-10-28,261.420000
2025-10-29,266.060000
2025-10-30,254.070000
2025-10-31,254.370000
2025-11-03,242.050000
2025-11-04,239.930000
2025-11-05,238.000000
2025-11-06,196.460000
2025-11-07,204.310000
2025-11-10,204.080000
2025-11-11,200.630000
2025-11-12,196.510000
2025-11-13,195.210000
2025-11-14,206.960000
2025-11-17,210.650000
2025-11-18,212.080000
2025-11-19,202.320000
2025-11-20,187.730000
2025-11-21,189.630000
2025-11-24,188.080000
2025-11-25,195.490000
2025-11-26,195.980000
2025-11-28,198.370000
2025-12-01,205.580000
2025-12-02,216.980000
2025-12-03,222.480000
2025-12-04,221.190000
2025-12-05,225.000000
2025-12-08,225.430000
2025-12-09,229.990000
2025-12-10,220.300000
2025-12-11,224.520000
2025-12-12,227.490000
2025-12-15,226.980000
2025-12-16,227.940000
2025-12-17,221.300000
2025-12-18,230.940000
2025-12-19,234.250000
2025-12-22,234.890000
2025-12-23,232.700000
2025-12-24,232.060000
2025-12-26,233.950000
2025-12-29,231.010000
2025-12-30,228.130000
2025-12-31,226.480000
2026-01-02,219.790000
2026-01-05,226.720000
