date,adj_close
2024-08-15,26.680000
2024-08-16,26.700000
2024-08-19,26.640000
2024-08-20,25.670000
2024-08-21,25.780000
2024-08-22,25.770000
2024-08-23,26.450000
2024-08-26,26.560000
2024-08-27,26.580000
2024-08-28,26.540000
2024-08-29,26.660000
2024-08-30,26.600000
2024-09-03,25.270000
2024-09-04,25.210000
2024-09-05,24.970000
2024-09-06,23.810000
2024-09-09,23.470000
2024-09-10,23.250000
2024-09-11,23.520000
2024-09-12,23.710000
2024-09-13,24.040000
2024-09-16,24.740000
2024-09-17,25.270000
2024-09-18,25.140000
2024-09-19,26.120000
2024-09-20,26.980000
2024-09-23,27.140000
2024-09-24,27.560000
2024-09-25,26.590000
2024-09-26,25.040000
2024-09-27,25.340000
2024-09-30,26.000000
2024-10-01,27.330000
2024-10-02,26.840000
2024-10-03,26.760000
2024-10-04,27.140000
2024-10-07,27.250000
2024-10-08,26.820000
2024-10-09,26.850000
2024-10-10,27.250000
2024-10-11,27.410000
2024-10-14,26.930000
2024-10-15,26.070000
2024-10-16,26.260000
2024-10-17,26.300000
2024-10-18,25.380000
2024-10-21,25.200000
2024-10-22,25.380000
2024-10-23,24.940000
2024-10-24,25.630000
2024-10-25,26.250000
2024-10-28,25.850000
2024-10-29,25.870000
2024-10-30,25.860000
2024-10-31,26.460000
2024-11-01,26.050000
2024-11-04,26.160000
2024-11-05,26.420000
2024-11-06,28.010000
2024-11-07,28.310000
2024-11-08,28.520000
2024-11-11,28.760000
2024-11-12,28.890000
2024-11-13,27.990000
2024-11-14,28.240000
2024-11-15,27.930000
2024-11-18,28.260000
2024-11-19,28.570000
2024-11-20,28.790000
2024-11-21,29.810000
2024-11-22,30.610000
2024-11-25,30.420000
2024-11-26,30.820000
2024-11-27,30.790000
2024-11-29,31.150000
2024-12-02,31.090000
2024-12-03,31.300000
2024-12-04,31.050000
2024-12-05,31.720000
2024-12-06,30.510000
2024-12-09,30.100000
2024-12-10,29.920000
2024-12-11,30.710000
2024-12-12,30.660000
2024-12-13,30.780000
2024-12-16,30.590000
2024-12-17,29.750000
2024-12-18,28.650000
2024-12-19,28.430000
2024-12-20,28.690000
2024-12-23,28.620000
2024-12-24,28.880000
2024-12-26,28.950000
2024-12-27,28.830000
2024-12-30,28.750000
