date,adj_close
2024-08-22,41.780000
2024-08-23,45.560000
2024-08-26,44.480000
2024-08-27,43.540000
2024-08-28,42.410000
2024-08-29,42.120000
2024-08-30,42.550000
2024-09-03,40.900000
2024-09-04,41.900000
2024-09-05,42.720000
2024-09-06,42.610000
2024-09-09,43.180000
2024-09-10,43.370000
2024-09-11,44.700000
2024-09-12,44.780000
2024-09-13,47.350000
2024-09-16,48.030000
2024-09-17,50.450000
2024-09-18,50.750000
2024-09-19,54.330000
2024-09-20,52.850000
2024-09-23,53.040000
2024-09-24,54.030000
2024-09-25,51.670000
2024-09-26,54.160000
2024-09-27,56.760000
2024-09-30,56.180000
2024-10-01,53.240000
2024-10-02,53.050000
2024-10-03,52.430000
2024-10-04,55.820000
2024-10-07,56.320000
2024-10-08,56.940000
2024-10-09,54.480000
2024-10-10,54.290000
2024-10-11,54.350000
2024-10-14,55.240000
2024-10-15,53.140000
2024-10-16,54.330000
2024-10-17,52.570000
2024-10-18,52.210000
2024-10-21,47.340000
2024-10-22,47.890000
2024-10-23,46.430000
2024-10-24,45.340000
2024-10-25,44.390000
2024-10-28,44.430000
2024-10-29,42.960000
2024-10-30,42.650000
2024-10-31,42.830000
2024-11-01,40.150000
2024-11-04,41.930000
2024-11-05,44.330000
2024-11-06,40.430000
2024-11-07,39.790000
2024-11-08,38.850000
2024-11-11,37.770000
2024-11-12,39.170000
2024-11-13,38.480000
2024-11-14,38.790000
2024-11-15,38.220000
2024-11-18,40.260000
2024-11-19,40.750000
2024-11-20,42.410000
2024-11-21,42.630000
2024-11-22,44.030000
2024-11-25,48.270000
2024-11-26,45.300000
2024-11-27,45.410000
2024-11-29,46.240000
2024-12-02,48.080000
2024-12-03,48.780000
2024-12-04,49.690000
2024-12-05,49.290000
2024-12-06,53.530000
2024-12-09,54.880000
2024-12-10,54.690000
2024-12-11,54.930000
2024-12-12,53.260000
2024-12-13,52.290000
2024-12-16,50.590000
2024-12-17,50.420000
2024-12-18,45.450000
2024-12-19,43.750000
2024-12-20,45.720000
2024-12-23,45.260000
2024-12-24,44.750000
2024-12-26,44.600000
2024-12-27,43.750000
2024-12-30,44.620000
2024-12-31,44.320000
2025-01-02,46.060000
2025-01-03,45.530000
2025-01-06,48.490000
2025-01-07,46.040000
2025-01-08,45.330000
2025-01-10,44.100000
2025-01-13,43.710000
2025-01-14,42.710000
2025-01-15,42.920000
2025-01-16,43.310000
2025-01-17,44.990000
2025-01-21,48.630000
2025-01-22,47.750000
2025-01-23,47.970000
2025-01-24,48.550000
2025-01-27,48.940000
2025-01-28,49.120000
2025-01-29,48.490000
2025-01-30,50.100000
2025-01-31,48.370000
2025-02-03,45.920000
2025-02-04,47.390000
2025-02-05,48.310000
2025-02-06,47.370000
2025-02-07,43.760000
2025-02-10,44.510000
2025-02-11,44.390000
2025-02-12,45.430000
2025-02-13,47.590000
2025-02-14,49.410000
2025-02-18,49.110000
2025-02-19,46.330000
2025-02-20,46.060000
2025-02-21,41.830000
2025-02-24,41.270000
2025-02-25,42.850000
2025-02-26,42.620000
2025-02-27,39.510000
2025-02-28,39.550000
2025-03-03,36.620000
2025-03-04,33.640000
2025-03-05,34.250000
2025-03-06,33.100000
2025-03-07,35.010000
2025-03-10,33.350000
2025-03-11,34.080000
2025-03-12,33.240000
2025-03-13,31.000000
2025-03-14,31.890000
2025-03-17,32.100000
2025-03-18,30.070000
2025-03-19,31.690000
2025-03-20,31.550000
2025-03-21,33.660000
2025-03-24,37.860000
2025-03-25,38.620000
2025-03-26,37.010000
2025-03-27,35.610000
2025-03-28,33.850000
2025-03-31,32.030000
2025-04-01,31.940000
2025-04-02,33.720000
2025-04-03,25.090000
2025-04-04,26.050000
2025-04-07,27.440000
2025-04-08,24.140000
2025-04-09,29.660000
2025-04-10,26.290000
2025-04-11,26.950000
2025-04-14,27.170000
2025-04-15,26.630000
2025-04-16,25.140000
2025-04-17,26.610000
2025-04-21,25.810000
2025-04-22,27.440000
2025-04-23,28.280000
2025-04-24,29.410000
2025-04-25,29.250000
2025-04-28,31.020000
2025-04-29,31.180000
2025-04-30,30.160000
2025-05-01,31.230000
2025-05-02,33.660000
2025-05-05,30.920000
2025-05-06,30.150000
2025-05-07,30.450000
2025-05-08,33.630000
2025-05-09,32.790000
2025-05-12,39.560000
2025-05-13,39.010000
2025-05-14,38.530000
2025-05-15,38.750000
2025-05-16,39.610000
2025-05-19,38.660000
2025-05-20,38.140000
2025-05-21,36.420000
2025-05-22,36.220000
2025-05-23,36.200000
2025-05-27,41.040000
2025-05-28,42.350000
2025-05-29,42.780000
2025-05-30,41.240000
2025-06-02,41.570000
2025-06-03,42.980000
2025-06-04,44.290000
2025-06-05,44.920000
2025-06-06,45.280000
2025-06-09,47.280000
2025-06-10,48.200000
2025-06-11,47.960000
2025-06-12,47.100000
2025-06-13,46.100000
2025-06-16,48.360000
2025-06-17,48.290000
2025-06-18,49.110000
2025-06-20,49.460000
2025-06-23,48.870000
2025-06-24,50.690000
2025-06-25,50.110000
2025-06-26,50.660000
2025-06-27,51.220000
2025-06-30,51.140000
2025-07-01,51.990000
2025-07-02,56.460000
2025-07-03,56.790000
2025-07-07,55.030000
2025-07-08,55.090000
2025-07-09,56.570000
2025-07-10,58.830000
2025-07-11,57.090000
2025-07-14,55.930000
