date,adj_close
2024-08-19,215.420000
2024-08-20,216.340000
2024-08-21,216.520000
2024-08-22,217.630000
2024-08-23,215.560000
2024-08-26,216.560000
2024-08-27,218.460000
2024-08-28,218.080000
2024-08-29,219.170000
2024-08-30,219.600000
2024-09-03,221.070000
2024-09-04,223.380000
2024-09-05,220.520000
2024-09-06,219.930000
2024-09-09,222.570000
2024-09-10,223.780000
2024-09-11,221.120000
2024-09-12,222.040000
2024-09-13,221.700000
2024-09-16,223.140000
2024-09-17,220.140000
2024-09-18,218.330000
2024-09-19,216.800000
2024-09-20,215.780000
2024-09-23,216.770000
2024-09-24,215.480000
2024-09-25,216.100000
2024-09-26,216.020000
2024-09-27,216.160000
2024-09-30,215.340000
2024-10-01,215.050000
2024-10-02,215.340000
2024-10-03,214.150000
2024-10-04,215.230000
2024-10-07,212.930000
2024-10-08,216.980000
2024-10-09,219.690000
2024-10-10,216.560000
2024-10-11,218.030000
2024-10-14,220.420000
2024-10-15,219.010000
2024-10-16,220.800000
2024-10-17,219.840000
2024-10-18,217.650000
2024-10-21,215.130000
2024-10-22,214.920000
2024-10-23,216.520000
2024-10-24,215.540000
2024-10-25,214.410000
2024-10-28,214.920000
2024-10-29,214.780000
2024-10-30,214.130000
2024-10-31,211.430000
2024-11-01,212.270000
2024-11-04,214.260000
2024-11-05,214.640000
2024-11-06,216.290000
2024-11-07,216.220000
2024-11-08,218.330000
2024-11-11,216.810000
2024-11-12,218.150000
2024-11-13,218.690000
2024-11-14,214.590000
2024-11-15,215.210000
2024-11-18,216.690000
2024-11-19,213.850000
2024-11-20,215.040000
2024-11-21,217.420000
2024-11-22,220.710000
2024-11-25,223.510000
2024-11-26,225.510000
2024-11-27,225.970000
2024-11-29,225.960000
2024-12-02,225.770000
2024-12-03,222.990000
2024-12-04,222.570000
2024-12-05,221.140000
2024-12-06,218.140000
2024-12-09,211.370000
2024-12-10,208.870000
2024-12-11,207.660000
2024-12-12,209.190000
2024-12-13,208.360000
2024-12-16,206.470000
2024-12-17,206.530000
2024-12-18,203.340000
2024-12-19,203.790000
2024-12-20,205.140000
2024-12-23,205.550000
2024-12-24,207.360000
2024-12-26,207.520000
2024-12-27,206.810000
2024-12-30,205.370000
2024-12-31,205.780000
2025-01-02,204.750000
2025-01-03,204.680000
2025-01-06,201.980000
2025-01-07,203.430000
2025-01-08,204.760000
2025-01-10,202.590000
2025-01-13,204.900000
2025-01-14,206.710000
2025-01-15,205.960000
2025-01-16,209.540000
2025-01-17,208.520000
2025-01-21,211.410000
2025-01-22,210.560000
2025-01-23,210.650000
2025-01-24,212.130000
2025-01-27,216.860000
2025-01-28,213.990000
2025-01-29,212.470000
