date,adj_close
2024-08-19,113.180000
2024-08-20,111.630000
2024-08-21,112.530000
2024-08-22,109.430000
2024-08-23,111.950000
2024-08-26,110.880000
2024-08-27,110.240000
2024-08-28,109.870000
2024-08-29,110.820000
2024-08-30,113.130000
2024-09-03,104.360000
2024-09-04,103.930000
2024-09-05,100.970000
2024-09-06,97.260000
2024-09-09,101.470000
2024-09-10,102.780000
2024-09-11,107.580000
2024-09-12,110.400000
2024-09-13,112.280000
2024-09-16,113.350000
2024-09-17,116.580000
2024-09-18,116.960000
2024-09-19,124.510000
2024-09-20,126.140000
2024-09-23,125.390000
2024-09-24,124.000000
2024-09-25,123.630000
2024-09-26,122.730000
2024-09-27,122.800000
2024-09-30,123.100000
2024-10-01,122.180000
2024-10-02,125.130000
2024-10-03,125.660000
2024-10-04,127.130000
2024-10-07,129.550000
2024-10-08,128.430000
2024-10-09,127.740000
2024-10-10,126.780000
2024-10-11,127.390000
2024-10-14,125.430000
2024-10-15,125.380000
2024-10-16,127.930000
2024-10-17,127.250000
2024-10-18,127.150000
2024-10-21,128.200000
2024-10-22,125.380000
2024-10-23,122.320000
2024-10-24,122.530000
2024-10-25,121.950000
2024-10-28,123.730000
2024-10-29,122.100000
2024-10-30,120.000000
2024-10-31,122.890000
2024-11-01,130.000000
2024-11-04,132.610000
2024-11-05,136.540000
2024-11-06,140.630000
2024-11-07,141.530000
2024-11-08,144.890000
2024-11-11,145.090000
2024-11-12,139.730000
2024-11-13,139.320000
2024-11-14,137.400000
2024-11-15,135.320000
2024-11-18,138.480000
2024-11-19,142.400000
2024-11-20,140.820000
2024-11-21,142.060000
2024-11-22,142.150000
2024-11-25,143.070000
2024-11-26,147.940000
2024-11-27,144.550000
2024-11-29,144.060000
2024-12-02,142.050000
2024-12-03,143.460000
2024-12-04,143.070000
2024-12-05,141.270000
2024-12-06,141.920000
2024-12-09,133.800000
2024-12-10,132.860000
2024-12-11,137.800000
2024-12-12,137.420000
2024-12-13,137.780000
2024-12-16,139.790000
2024-12-17,136.540000
2024-12-18,130.710000
2024-12-19,132.070000
2024-12-20,136.560000
2024-12-23,138.220000
2024-12-24,138.420000
2024-12-26,138.500000
2024-12-27,135.730000
2024-12-30,135.800000
2024-12-31,136.140000
2025-01-02,139.990000
2025-01-03,146.690000
2025-01-06,148.130000
2025-01-07,146.410000
2025-01-08,146.570000
2025-01-10,144.600000
2025-01-13,144.070000
2025-01-14,150.670000
2025-01-15,153.540000
2025-01-16,155.320000
2025-01-17,155.000000
2025-01-21,160.790000
2025-01-22,159.140000
2025-01-23,160.210000
2025-01-24,159.750000
2025-01-27,130.840000
2025-01-28,135.000000
2025-01-29,139.570000
2025-01-30,146.930000
2025-01-31,145.090000
2025-02-03,141.590000
2025-02-04,140.320000
2025-02-05,137.780000
2025-02-06,145.050000
2025-02-07,144.810000
2025-02-10,144.300000
2025-02-11,140.340000
2025-02-12,138.130000
2025-02-13,136.950000
2025-02-14,135.780000
2025-02-18,135.660000
2025-02-19,135.240000
2025-02-20,132.770000
2025-02-21,126.510000
2025-02-24,125.500000
2025-02-25,128.360000
2025-02-26,132.530000
2025-02-27,126.830000
2025-02-28,130.590000
2025-03-03,127.670000
2025-03-04,123.890000
2025-03-05,127.910000
2025-03-06,118.840000
2025-03-07,115.470000
2025-03-10,108.660000
2025-03-11,114.470000
2025-03-12,117.900000
2025-03-13,116.530000
2025-03-14,120.490000
2025-03-17,124.140000
2025-03-18,121.530000
2025-03-19,125.970000
2025-03-20,126.580000
2025-03-21,124.030000
2025-03-24,131.680000
2025-03-25,128.690000
2025-03-26,122.720000
2025-03-27,118.790000
2025-03-28,115.250000
2025-03-31,116.710000
2025-04-01,118.700000
2025-04-02,122.760000
2025-04-03,112.000000
2025-04-04,106.070000
2025-04-07,107.560000
2025-04-08,106.820000
2025-04-09,121.850000
2025-04-10,115.060000
2025-04-11,116.980000
2025-04-14,118.200000
2025-04-15,118.670000
2025-04-16,117.410000
2025-04-17,116.360000
2025-04-21,111.120000
2025-04-22,114.250000
2025-04-23,118.410000
2025-04-24,122.830000
2025-04-25,125.110000
2025-04-28,126.170000
2025-04-29,127.420000
2025-04-30,127.320000
2025-05-01,134.010000
2025-05-02,140.870000
2025-05-05,143.570000
2025-05-06,144.600000
2025-05-07,145.290000
2025-05-08,147.640000
2025-05-09,148.220000
2025-05-12,152.740000
2025-05-13,156.750000
2025-05-14,157.320000
2025-05-15,155.610000
2025-05-16,157.770000
2025-05-19,157.360000
2025-05-20,158.230000
2025-05-21,155.340000
2025-05-22,150.770000
2025-05-23,152.450000
2025-05-27,155.440000
2025-05-28,155.200000
2025-05-29,156.070000
2025-05-30,155.930000
2025-06-02,156.360000
2025-06-03,159.610000
2025-06-04,157.630000
2025-06-05,159.520000
2025-06-06,163.700000
2025-06-09,162.320000
2025-06-10,158.430000
2025-06-11,162.900000
2025-06-12,163.300000
2025-06-13,162.100000
2025-06-16,163.590000
2025-06-17,162.650000
2025-06-18,164.660000
2025-06-20,163.710000
2025-06-23,166.340000
2025-06-24,169.510000
