date,adj_close
2026-05-14,311.070000
2026-05-15,279.720000
2026-05-18,296.650000
2026-05-19,303.630000
2026-05-20,290.690000
2026-05-21,281.860000
2026-05-22,256.780000
2026-05-26,241.710000
2026-05-27,266.900000
2026-05-28,242.590000
2026-05-29,236.990000
2026-06-01,213.280000
2026-06-02,236.520000
2026-06-03,214.940000
2026-06-04,215.400000
2026-06-05,201.010000
2026-06-08,237.830000
2026-06-09,226.820000
2026-06-10,237.330000
2026-06-11,226.550000
2026-06-12,214.000000
2026-06-15,218.030000
2026-06-16,212.250000
2026-06-17,213.670000
2026-06-18,234.710000
2026-06-22,224.430000
2026-06-23,226.720000
2026-06-24,182.260000
2026-06-25,168.520000
2026-06-26,181.590000
2026-06-29,216.160000
2026-06-30,221.000000
2026-07-01,221.270000
2026-07-02,204.860000
2026-07-06,192.010000
2026-07-07,176.610000
2026-07-08,181.720000
2026-07-09,198.530000
2026-07-10,215.080000
2026-07-13,204.620000
2026-07-14,203.810000
2026-07-15,184.010000
2026-07-16,180.460000
2026-07-17,172.860000
2026-07-20,176.880000
2026-07-21,208.570000
2026-07-22,209.800000
2026-07-23,220.000000
2026-07-24,199.120000
2026-07-27,188.610000
2026-07-28,192.720000
2026-07-29,169.390000
2026-07-30,203.070000
2026-07-31,198.710000
2026-08-03,219.970000
2026-08-04,227.150000
2026-08-05,214.300000
2026-08-06,211.300000
2026-08-07,226.730000
2026-08-10,230.010000
2026-08-11,234.760000
2026-08-12,262.060000
2026-08-13,231.010000
2026-08-14,218.980000
2026-08-17,251.980000
2026-08-18,220.010000
