date,adj_close
2024-08-19,78.680000
2024-08-20,76.320000
2024-08-21,77.790000
2024-08-22,76.590000
2024-08-23,78.350000
2024-08-26,77.860000
2024-08-27,80.010000
2024-08-28,80.320000
2024-08-29,79.720000
2024-08-30,82.820000
2024-09-03,75.010000
2024-09-04,74.870000
2024-09-05,74.960000
2024-09-06,71.590000
2024-09-09,74.290000
2024-09-10,75.280000
2024-09-11,82.180000
2024-09-12,86.540000
2024-09-13,85.540000
2024-09-16,86.770000
2024-09-17,87.100000
2024-09-18,87.470000
2024-09-19,91.860000
2024-09-20,94.330000
2024-09-23,95.860000
2024-09-24,97.180000
2024-09-25,100.520000
2024-09-26,100.400000
2024-09-27,98.190000
2024-09-30,99.270000
2024-10-01,97.410000
2024-10-02,102.050000
2024-10-03,102.460000
2024-10-04,104.970000
2024-10-07,106.500000
2024-10-08,106.580000
2024-10-09,107.880000
2024-10-10,107.230000
2024-10-11,111.590000
2024-10-14,112.160000
2024-10-15,107.230000
2024-10-16,111.440000
2024-10-17,114.030000
2024-10-18,112.000000
2024-10-21,111.860000
2024-10-22,112.220000
2024-10-23,108.120000
2024-10-24,109.790000
2024-10-25,111.920000
2024-10-28,113.360000
2024-10-29,113.580000
2024-10-30,112.200000
2024-10-31,109.050000
2024-11-01,106.660000
2024-11-04,105.980000
2024-11-05,112.190000
2024-11-06,120.170000
2024-11-07,121.900000
2024-11-08,125.470000
2024-11-11,126.520000
2024-11-12,123.540000
2024-11-13,124.260000
2024-11-14,120.760000
2024-11-15,120.600000
2024-11-18,122.750000
2024-11-19,140.630000
2024-11-20,137.240000
2024-11-21,141.180000
2024-11-22,139.840000
2024-11-25,131.740000
2024-11-26,131.450000
2024-11-27,126.660000
2024-11-29,127.320000
2024-12-02,126.770000
2024-12-03,127.920000
2024-12-04,130.630000
2024-12-05,134.320000
2024-12-06,133.590000
2024-12-09,125.930000
2024-12-10,121.470000
2024-12-11,125.600000
2024-12-12,124.800000
2024-12-13,125.540000
2024-12-16,125.730000
2024-12-17,120.460000
2024-12-18,113.900000
2024-12-19,115.220000
2024-12-20,119.810000
2024-12-23,117.520000
2024-12-24,118.510000
2024-12-26,118.650000
2024-12-27,114.890000
2024-12-30,115.940000
2024-12-31,113.390000
2025-01-02,118.070000
2025-01-03,125.430000
2025-01-06,133.820000
2025-01-07,130.390000
2025-01-08,129.020000
2025-01-10,128.680000
2025-01-13,123.770000
2025-01-14,128.700000
2025-01-15,131.750000
2025-01-16,132.340000
2025-01-17,135.620000
2025-01-21,142.860000
2025-01-22,148.310000
2025-01-23,153.200000
2025-01-24,146.040000
2025-01-27,102.400000
2025-01-28,106.350000
2025-01-29,110.250000
2025-01-30,114.380000
2025-01-31,116.800000
2025-02-03,112.380000
2025-02-04,111.040000
2025-02-05,118.810000
2025-02-06,119.330000
2025-02-07,121.150000
2025-02-10,125.520000
2025-02-11,123.010000
2025-02-12,111.030000
2025-02-13,109.070000
2025-02-14,107.840000
2025-02-18,109.750000
2025-02-19,107.630000
2025-02-20,104.630000
2025-02-21,95.810000
2025-02-24,90.850000
2025-02-25,91.720000
2025-02-26,98.420000
2025-02-27,92.230000
2025-02-28,94.990000
2025-03-03,85.250000
2025-03-04,86.220000
2025-03-05,87.720000
2025-03-06,81.880000
2025-03-07,84.880000
2025-03-10,77.870000
2025-03-11,82.960000
2025-03-12,85.220000
2025-03-13,82.930000
2025-03-14,87.280000
2025-03-17,88.910000
2025-03-18,84.540000
2025-03-19,89.040000
2025-03-20,88.950000
2025-03-21,88.500000
2025-03-24,93.560000
2025-03-25,91.450000
2025-03-26,81.500000
2025-03-27,76.210000
2025-03-28,74.140000
2025-03-31,72.100000
2025-04-01,75.160000
2025-04-02,77.000000
2025-04-03,67.370000
2025-04-04,59.320000
2025-04-07,63.730000
2025-04-08,62.810000
2025-04-09,72.720000
2025-04-10,67.630000
2025-04-11,69.510000
2025-04-14,71.470000
2025-04-15,72.610000
2025-04-16,71.550000
2025-04-17,73.100000
2025-04-21,67.470000
2025-04-22,71.720000
2025-04-23,77.800000
2025-04-24,83.760000
2025-04-25,86.820000
2025-04-28,86.030000
2025-04-29,86.070000
2025-04-30,85.260000
2025-05-01,92.420000
2025-05-02,94.860000
2025-05-05,94.690000
2025-05-06,93.350000
2025-05-07,95.380000
2025-05-08,95.600000
2025-05-09,93.920000
2025-05-12,100.900000
2025-05-13,105.430000
2025-05-14,109.320000
2025-05-15,105.230000
2025-05-16,105.890000
2025-05-19,106.250000
2025-05-20,106.240000
2025-05-21,103.460000
2025-05-22,104.050000
2025-05-23,103.990000
2025-05-27,109.630000
2025-05-28,109.060000
2025-05-29,108.310000
2025-05-30,107.770000
2025-06-02,109.070000
2025-06-03,112.180000
2025-06-04,112.690000
2025-06-05,112.060000
2025-06-06,115.190000
2025-06-09,111.840000
2025-06-10,108.310000
2025-06-11,110.430000
2025-06-12,114.340000
2025-06-13,110.810000
2025-06-16,116.320000
2025-06-17,116.480000
2025-06-18,118.950000
2025-06-20,118.410000
2025-06-23,116.410000
2025-06-24,122.180000
2025-06-25,121.500000
2025-06-26,123.660000
2025-06-27,127.020000
2025-06-30,128.270000
2025-07-01,122.400000
2025-07-02,124.190000
2025-07-03,127.700000
2025-07-07,126.120000
2025-07-08,125.750000
2025-07-09,128.230000
2025-07-10,120.590000
2025-07-11,123.160000
2025-07-14,124.580000
2025-07-15,127.230000
2025-07-16,125.260000
2025-07-17,130.970000
2025-07-18,128.920000
2025-07-21,126.070000
2025-07-22,125.150000
2025-07-23,130.050000
2025-07-24,130.720000
2025-07-25,137.320000
2025-07-28,142.390000
2025-07-29,142.540000
2025-07-30,144.010000
2025-07-31,145.440000
2025-08-01,141.430000
2025-08-04,140.040000
2025-08-05,138.610000
2025-08-06,139.590000
2025-08-07,139.240000
2025-08-08,139.770000
2025-08-11,139.670000
2025-08-12,143.560000
2025-08-13,137.250000
2025-08-14,132.370000
2025-08-15,132.920000
2025-08-18,135.540000
2025-08-19,128.910000
2025-08-20,127.400000
2025-08-21,126.440000
2025-08-22,125.830000
2025-08-25,124.880000
2025-08-26,127.790000
2025-08-27,129.170000
2025-08-28,134.080000
2025-08-29,127.410000
2025-09-02,123.870000
2025-09-03,125.450000
2025-09-04,125.560000
2025-09-05,123.860000
2025-09-08,121.680000
2025-09-09,125.440000
2025-09-10,136.590000
2025-09-11,135.560000
2025-09-12,134.690000
2025-09-15,138.150000
2025-09-16,136.540000
