date,adj_close
2024-08-19,28.410000
2024-08-20,28.210000
2024-08-21,28.290000
2024-08-22,28.220000
2024-08-23,28.780000
2024-08-26,28.940000
2024-08-27,28.830000
2024-08-28,28.760000
2024-08-29,28.920000
2024-08-30,28.670000
2024-09-03,27.770000
2024-09-04,27.540000
2024-09-05,27.640000
2024-09-06,27.250000
2024-09-09,27.380000
2024-09-10,26.590000
2024-09-11,26.600000
2024-09-12,26.880000
2024-09-13,27.230000
2024-09-16,27.770000
2024-09-17,27.840000
2024-09-18,27.890000
2024-09-19,28.220000
2024-09-20,28.210000
2024-09-23,28.150000
2024-09-24,28.370000
2024-09-25,27.750000
2024-09-26,27.100000
2024-09-27,27.480000
2024-09-30,27.210000
2024-10-01,27.620000
2024-10-02,28.140000
2024-10-03,28.320000
2024-10-04,28.210000
2024-10-07,28.510000
2024-10-08,27.980000
2024-10-09,27.860000
2024-10-10,28.050000
2024-10-11,28.140000
2024-10-14,28.150000
2024-10-15,27.340000
2024-10-16,27.430000
2024-10-17,27.540000
2024-10-18,27.610000
2024-10-21,27.640000
2024-10-22,27.640000
2024-10-23,27.390000
2024-10-24,27.740000
2024-10-25,27.830000
2024-10-28,27.330000
2024-10-29,27.050000
2024-10-30,27.170000
2024-10-31,27.320000
2024-11-01,27.200000
2024-11-04,27.270000
2024-11-05,27.610000
2024-11-06,26.990000
2024-11-07,27.430000
2024-11-08,26.860000
2024-11-11,26.870000
2024-11-12,26.370000
2024-11-13,26.160000
2024-11-14,26.470000
2024-11-15,26.650000
2024-11-18,26.860000
2024-11-19,26.590000
2024-11-20,26.460000
2024-11-21,26.420000
2024-11-22,26.530000
2024-11-25,26.200000
2024-11-26,25.720000
2024-11-27,25.810000
2024-11-29,25.770000
2024-12-02,25.670000
2024-12-03,25.880000
2024-12-04,25.750000
2024-12-05,26.020000
2024-12-06,25.710000
2024-12-09,25.830000
2024-12-10,25.650000
2024-12-11,25.680000
2024-12-12,25.490000
2024-12-13,25.460000
2024-12-16,24.930000
2024-12-17,24.560000
2024-12-18,24.200000
2024-12-19,24.070000
2024-12-20,24.120000
2024-12-23,24.190000
2024-12-24,24.330000
2024-12-26,24.340000
2024-12-27,24.650000
2024-12-30,24.880000
2024-12-31,25.020000
2025-01-02,25.180000
2025-01-03,25.340000
2025-01-06,25.780000
2025-01-07,25.810000
2025-01-08,25.600000
2025-01-10,25.730000
2025-01-13,25.800000
2025-01-14,25.950000
2025-01-15,26.400000
2025-01-16,26.300000
2025-01-17,26.480000
2025-01-21,26.150000
2025-01-22,25.770000
2025-01-23,25.960000
2025-01-24,25.670000
2025-01-27,25.870000
2025-01-28,25.710000
2025-01-29,25.620000
2025-01-30,26.020000
2025-01-31,25.750000
2025-02-03,25.560000
2025-02-04,26.110000
2025-02-05,26.030000
2025-02-06,26.090000
2025-02-07,26.140000
2025-02-10,26.330000
2025-02-11,26.640000
2025-02-12,26.510000
2025-02-13,26.660000
2025-02-14,26.850000
2025-02-18,26.930000
2025-02-19,26.730000
2025-02-20,27.000000
2025-02-21,26.590000
2025-02-24,26.800000
2025-02-25,27.110000
2025-02-26,27.360000
2025-02-27,26.720000
2025-02-28,26.500000
2025-03-03,26.110000
2025-03-04,25.710000
2025-03-05,26.050000
2025-03-06,26.170000
2025-03-07,26.940000
2025-03-10,27.110000
2025-03-11,27.250000
2025-03-12,27.320000
2025-03-13,27.060000
2025-03-14,27.420000
2025-03-17,28.020000
2025-03-18,28.370000
2025-03-19,28.650000
2025-03-20,28.780000
2025-03-21,28.510000
2025-03-24,28.400000
2025-03-25,28.710000
2025-03-26,28.820000
2025-03-27,29.100000
2025-03-28,28.860000
2025-03-31,28.840000
2025-04-01,29.100000
2025-04-02,29.030000
2025-04-03,28.030000
2025-04-04,26.240000
2025-04-07,24.660000
2025-04-08,23.490000
2025-04-09,25.040000
2025-04-10,23.750000
2025-04-11,24.650000
2025-04-14,24.860000
2025-04-15,24.950000
2025-04-16,25.620000
2025-04-17,25.980000
2025-04-21,25.810000
2025-04-22,26.550000
2025-04-23,26.380000
2025-04-24,26.910000
2025-04-25,27.100000
2025-04-28,27.070000
2025-04-29,26.840000
2025-04-30,26.490000
2025-05-01,26.790000
2025-05-02,26.850000
2025-05-05,26.540000
2025-05-06,26.790000
2025-05-07,26.610000
2025-05-08,26.680000
2025-05-09,27.450000
2025-05-12,27.560000
2025-05-13,28.170000
2025-05-14,28.100000
2025-05-15,28.030000
2025-05-16,28.130000
2025-05-19,28.100000
2025-05-20,28.150000
2025-05-21,27.980000
2025-05-22,27.660000
2025-05-23,27.650000
2025-05-27,28.140000
2025-05-28,27.840000
2025-05-29,28.020000
2025-05-30,28.090000
2025-06-02,28.870000
2025-06-03,28.710000
2025-06-04,28.600000
2025-06-05,28.820000
2025-06-06,28.950000
2025-06-09,29.120000
2025-06-10,29.520000
2025-06-11,30.160000
2025-06-12,30.660000
2025-06-13,30.970000
2025-06-16,30.800000
2025-06-17,31.100000
2025-06-18,31.050000
2025-06-20,31.290000
2025-06-23,30.690000
2025-06-24,30.380000
2025-06-25,30.360000
2025-06-26,30.560000
2025-06-27,30.880000
2025-06-30,30.810000
2025-07-01,31.090000
2025-07-02,31.690000
2025-07-03,31.160000
2025-07-07,30.930000
2025-07-08,31.590000
2025-07-09,31.840000
2025-07-10,31.790000
2025-07-11,31.800000
2025-07-14,31.470000
2025-07-15,31.320000
2025-07-16,31.600000
2025-07-17,31.360000
2025-07-18,31.290000
2025-07-21,31.380000
2025-07-22,31.840000
2025-07-23,32.320000
2025-07-24,32.300000
2025-07-25,32.970000
2025-07-28,32.600000
2025-07-29,32.880000
2025-07-30,32.370000
2025-07-31,32.350000
2025-08-01,32.280000
2025-08-04,32.280000
2025-08-05,32.550000
2025-08-06,32.810000
2025-08-07,32.740000
2025-08-08,32.920000
2025-08-11,32.640000
2025-08-12,32.970000
2025-08-13,33.450000
2025-08-14,33.440000
2025-08-15,33.460000
2025-08-18,33.200000
2025-08-19,33.110000
2025-08-20,33.470000
2025-08-21,33.690000
2025-08-22,34.150000
2025-08-25,33.820000
2025-08-26,33.710000
2025-08-27,33.750000
2025-08-28,33.920000
2025-08-29,33.990000
2025-09-02,33.710000
2025-09-03,32.970000
2025-09-04,33.140000
2025-09-05,32.480000
2025-09-08,32.940000
2025-09-09,33.170000
2025-09-10,33.550000
2025-09-11,33.290000
2025-09-12,33.140000
2025-09-15,33.270000
2025-09-16,33.780000
2025-09-17,33.320000
2025-09-18,33.330000
2025-09-19,33.000000
2025-09-22,33.290000
2025-09-23,33.710000
2025-09-24,34.140000
2025-09-25,34.240000
2025-09-26,34.480000
2025-09-29,34.060000
2025-09-30,33.620000
2025-10-01,33.720000
2025-10-02,33.400000
2025-10-03,33.720000
2025-10-06,34.010000
2025-10-07,34.150000
2025-10-08,34.180000
2025-10-09,34.060000
2025-10-10,33.090000
2025-10-13,33.270000
2025-10-14,32.730000
2025-10-15,32.990000
2025-10-16,32.890000
2025-10-17,33.470000
2025-10-20,33.470000
2025-10-21,33.270000
2025-10-22,34.080000
2025-10-23,34.820000
2025-10-24,35.410000
2025-10-27,35.650000
2025-10-28,35.700000
2025-10-29,35.720000
2025-10-30,35.270000
2025-10-31,35.500000
2025-11-03,35.230000
2025-11-04,34.930000
2025-11-05,35.110000
2025-11-06,35.410000
2025-11-07,35.650000
2025-11-10,36.190000
2025-11-11,36.730000
2025-11-12,36.550000
2025-11-13,36.630000
2025-11-14,36.760000
2025-11-17,36.740000
2025-11-18,36.540000
2025-11-19,36.080000
2025-11-20,35.910000
2025-11-21,35.880000
2025-11-24,35.540000
2025-11-25,35.720000
2025-11-26,36.280000
2025-11-28,36.590000
2025-12-01,36.730000
2025-12-02,36.750000
2025-12-03,37.420000
2025-12-04,37.220000
2025-12-05,36.380000
2025-12-08,36.420000
2025-12-09,36.630000
2025-12-10,36.770000
2025-12-11,36.560000
2025-12-12,36.760000
2025-12-15,36.690000
2025-12-16,35.690000
2025-12-17,36.100000
2025-12-18,35.830000
2025-12-19,36.420000
2025-12-22,36.940000
2025-12-23,36.980000
2025-12-24,36.990000
2025-12-26,36.930000
2025-12-29,36.910000
2025-12-30,37.270000
2025-12-31,37.090000
2026-01-02,38.170000
2026-01-05,38.380000
2026-01-06,37.010000
2026-01-07,35.930000
2026-01-08,36.310000
2026-01-09,36.490000
2026-01-12,36.830000
2026-01-13,37.580000
2026-01-14,38.140000
2026-01-15,37.340000
2026-01-16,37.840000
2026-01-20,37.380000
2026-01-21,38.130000
2026-01-22,37.920000
2026-01-23,39.090000
2026-01-26,39.130000
2026-01-27,40.080000
2026-01-28,39.960000
2026-01-29,40.750000
2026-01-30,40.010000
2026-02-02,39.890000
2026-02-03,40.620000
2026-02-04,40.920000
2026-02-05,40.570000
2026-02-06,41.380000
2026-02-09,41.700000
2026-02-10,41.900000
2026-02-11,42.750000
2026-02-12,41.920000
2026-02-13,42.480000
2026-02-17,42.260000
2026-02-18,42.850000
2026-02-19,42.870000
2026-02-20,43.220000
2026-02-23,43.140000
2026-02-24,43.480000
2026-02-25,43.460000
2026-02-26,44.530000
2026-02-27,45.890000
2026-03-02,46.300000
2026-03-03,45.210000
2026-03-04,45.750000
2026-03-05,45.610000
2026-03-06,46.700000
2026-03-09,47.250000
2026-03-10,47.280000
2026-03-11,48.260000
2026-03-12,49.140000
2026-03-13,50.220000
2026-03-16,50.440000
2026-03-17,52.500000
2026-03-18,51.810000
2026-03-19,53.510000
2026-03-20,53.320000
2026-03-23,52.220000
2026-03-24,51.790000
2026-03-25,53.260000
2026-03-26,53.500000
2026-03-27,54.600000
2026-03-30,55.150000
2026-03-31,55.980000
2026-04-01,54.270000
2026-04-02,56.460000
2026-04-06,56.970000
2026-04-07,56.910000
2026-04-08,54.690000
2026-04-09,55.060000
2026-04-10,55.800000
2026-04-13,55.380000
2026-04-14,54.770000
2026-04-15,53.610000
2026-04-16,54.770000
2026-04-17,51.670000
2026-04-20,52.140000
2026-04-21,52.680000
2026-04-22,53.810000
2026-04-23,54.230000
2026-04-24,53.690000
2026-04-27,53.350000
2026-04-28,54.370000
2026-04-29,55.010000
2026-04-30,56.190000
2026-05-01,55.720000
2026-05-04,55.750000
2026-05-05,56.070000
2026-05-06,53.500000
2026-05-07,52.190000
2026-05-08,53.020000
2026-05-11,55.030000
2026-05-12,55.400000
2026-05-13,55.090000
2026-05-14,54.900000
2026-05-15,55.060000
2026-05-18,55.960000
2026-05-19,55.750000
2026-05-20,54.400000
2026-05-21,55.140000
2026-05-22,54.390000
2026-05-26,53.570000
2026-05-27,52.460000
2026-05-28,52.310000
2026-05-29,52.160000
2026-06-01,53.600000
2026-06-02,54.050000
2026-06-03,54.340000
2026-06-04,54.410000
2026-06-05,53.800000
2026-06-08,54.320000
2026-06-09,53.560000
2026-06-10,54.240000
2026-06-11,54.060000
2026-06-12,53.500000
2026-06-15,51.270000
2026-06-16,50.890000
2026-06-17,49.740000
2026-06-18,48.950000
2026-06-22,49.400000
2026-06-23,48.720000
2026-06-24,47.220000
2026-06-25,46.790000
2026-06-26,46.080000
2026-06-29,46.600000
2026-06-30,46.860000
2026-07-01,45.570000
2026-07-02,46.870000
2026-07-06,46.500000
2026-07-07,47.470000
2026-07-08,48.400000
2026-07-09,47.910000
2026-07-10,47.720000
2026-07-13,49.440000
2026-07-14,49.550000
2026-07-15,48.960000
2026-07-16,48.040000
2026-07-17,49.770000
2026-07-20,49.520000
2026-07-21,50.190000
2026-07-22,51.080000
2026-07-23,51.990000
2026-07-24,52.400000
2026-07-27,50.630000
2026-07-28,50.230000
2026-07-29,53.810000
2026-07-30,55.560000
2026-07-31,55.560000
2026-08-03,54.500000
2026-08-04,53.480000
2026-08-05,52.830000
2026-08-06,54.270000
2026-08-07,53.610000
2026-08-10,54.870000
2026-08-11,55.490000
2026-08-12,55.120000
2026-08-13,54.780000
2026-08-14,55.280000
