date,adj_close
2024-08-15,43.520000
2024-08-16,42.850000
2024-08-19,43.650000
2024-08-20,43.350000
2024-08-21,45.280000
2024-08-22,43.260000
2024-08-23,43.640000
2024-08-26,44.060000
2024-08-27,43.590000
2024-08-28,42.650000
2024-08-29,41.800000
2024-08-30,42.630000
2024-09-03,41.560000
2024-09-04,42.410000
2024-09-05,43.240000
2024-09-06,41.840000
2024-09-09,42.120000
2024-09-10,41.630000
2024-09-11,41.660000
2024-09-12,41.970000
2024-09-13,43.700000
2024-09-16,44.540000
2024-09-17,43.770000
2024-09-18,44.060000
2024-09-19,46.180000
2024-09-20,45.420000
2024-09-23,42.630000
2024-09-24,44.400000
2024-09-25,44.860000
2024-09-26,43.860000
2024-09-27,44.170000
2024-09-30,45.350000
2024-10-01,45.170000
2024-10-02,45.980000
2024-10-03,46.130000
2024-10-04,47.320000
2024-10-07,47.340000
2024-10-08,49.770000
2024-10-09,49.490000
2024-10-10,49.500000
2024-10-11,50.480000
2024-10-14,49.220000
2024-10-15,48.990000
2024-10-16,50.420000
2024-10-17,50.000000
2024-10-18,50.430000
2024-10-21,47.750000
2024-10-22,47.130000
2024-10-23,48.510000
2024-10-24,47.250000
2024-10-25,46.420000
2024-10-28,47.750000
2024-10-29,50.420000
2024-10-30,50.500000
2024-10-31,53.500000
2024-11-01,55.090000
2024-11-04,55.870000
2024-11-05,56.750000
2024-11-06,59.420000
2024-11-07,59.100000
2024-11-08,60.440000
2024-11-11,60.600000
2024-11-12,59.330000
2024-11-13,58.130000
2024-11-14,57.370000
2024-11-15,55.130000
2024-11-18,54.240000
2024-11-19,56.470000
2024-11-20,57.070000
2024-11-21,56.780000
2024-11-22,56.750000
2024-11-25,57.500000
2024-11-26,58.630000
2024-11-27,58.580000
2024-11-29,57.850000
2024-12-02,51.800000
2024-12-03,48.230000
2024-12-04,48.250000
2024-12-05,47.300000
2024-12-06,48.070000
2024-12-09,47.040000
2024-12-10,47.290000
2024-12-11,46.430000
2024-12-12,44.930000
2024-12-13,45.010000
2024-12-16,44.710000
2024-12-17,45.160000
2024-12-18,42.970000
2024-12-19,43.290000
2024-12-20,44.060000
2024-12-23,43.930000
2024-12-24,44.390000
2024-12-26,45.290000
2024-12-27,44.210000
2024-12-30,43.170000
2024-12-31,43.740000
2025-01-02,44.000000
2025-01-03,44.120000
2025-01-06,43.840000
2025-01-07,44.330000
2025-01-08,44.420000
2025-01-10,41.780000
2025-01-13,42.570000
2025-01-14,39.830000
2025-01-15,39.960000
2025-01-16,39.900000
2025-01-17,40.290000
2025-01-21,40.160000
2025-01-22,40.920000
2025-01-23,41.140000
2025-01-24,40.990000
2025-01-27,40.730000
2025-01-28,40.920000
2025-01-29,40.920000
2025-01-30,43.070000
2025-01-31,42.950000
2025-02-03,42.140000
2025-02-04,42.320000
2025-02-05,44.250000
2025-02-06,43.570000
2025-02-07,42.190000
2025-02-10,42.060000
2025-02-11,41.450000
2025-02-12,42.000000
2025-02-13,41.320000
2025-02-14,40.670000
2025-02-18,41.470000
2025-02-19,42.340000
2025-02-20,42.260000
2025-02-21,41.340000
2025-02-24,41.230000
2025-02-25,41.340000
2025-02-26,40.500000
2025-02-27,39.080000
2025-02-28,40.740000
2025-03-03,38.340000
2025-03-04,37.960000
2025-03-05,39.620000
2025-03-06,39.220000
2025-03-07,39.210000
2025-03-10,36.820000
2025-03-11,38.890000
2025-03-12,39.200000
2025-03-13,39.030000
2025-03-14,39.120000
2025-03-17,39.130000
2025-03-18,38.160000
2025-03-19,38.750000
2025-03-20,38.490000
2025-03-21,38.110000
2025-03-24,39.340000
2025-03-25,38.450000
2025-03-26,37.720000
2025-03-27,38.100000
2025-03-28,37.350000
2025-03-31,35.360000
2025-04-01,33.620000
2025-04-02,34.600000
