date,adj_close
2024-08-19,553.240000
2024-08-20,555.030000
2024-08-21,552.570000
2024-08-22,553.190000
2024-08-23,558.720000
2024-08-26,561.230000
2024-08-27,561.440000
2024-08-28,562.570000
2024-08-29,565.470000
2024-08-30,564.160000
2024-09-03,572.270000
2024-09-04,577.520000
2024-09-05,569.220000
2024-09-06,570.550000
2024-09-09,567.890000
2024-09-10,572.600000
2024-09-11,563.730000
2024-09-12,562.460000
2024-09-13,568.100000
2024-09-16,565.150000
2024-09-17,554.430000
2024-09-18,557.010000
2024-09-19,553.570000
2024-09-20,551.590000
2024-09-23,550.060000
2024-09-24,551.770000
2024-09-25,552.840000
2024-09-26,551.400000
2024-09-27,558.160000
2024-09-30,560.870000
2024-10-01,559.550000
2024-10-02,568.190000
2024-10-03,568.610000
2024-10-04,567.130000
2024-10-07,559.800000
2024-10-08,557.900000
2024-10-09,567.150000
2024-10-10,573.360000
2024-10-11,573.700000
2024-10-14,580.750000
2024-10-15,533.640000
2024-10-16,548.080000
2024-10-17,542.980000
2024-10-18,546.420000
2024-10-21,548.200000
2024-10-22,546.660000
2024-10-23,541.650000
2024-10-24,537.970000
2024-10-25,541.570000
2024-10-28,542.220000
2024-10-29,539.240000
2024-10-30,540.040000
2024-10-31,541.510000
2024-11-01,544.450000
2024-11-04,535.060000
2024-11-05,543.940000
2024-11-06,572.390000
2024-11-07,580.800000
2024-11-08,590.730000
2024-11-11,599.790000
2024-11-12,589.640000
2024-11-13,581.200000
2024-11-14,569.000000
2024-11-15,568.110000
2024-11-18,565.640000
2024-11-19,553.500000
2024-11-20,576.050000
2024-11-21,573.160000
2024-11-22,566.810000
2024-11-25,581.160000
2024-11-26,582.080000
2024-11-27,583.610000
2024-11-29,585.350000
2024-12-02,583.740000
2024-12-03,580.590000
2024-12-04,585.920000
2024-12-05,555.390000
2024-12-06,527.240000
2024-12-09,539.850000
2024-12-10,544.260000
2024-12-11,513.770000
2024-12-12,496.660000
2024-12-13,501.200000
2024-12-16,480.040000
2024-12-17,467.540000
2024-12-18,481.210000
2024-12-19,471.130000
2024-12-20,481.610000
2024-12-23,487.590000
2024-12-24,487.350000
2024-12-26,492.220000
2024-12-27,491.100000
2024-12-30,488.990000
2024-12-31,487.120000
2025-01-02,485.820000
2025-01-03,494.000000
2025-01-06,494.640000
2025-01-07,495.200000
2025-01-08,505.090000
2025-01-10,501.400000
2025-01-13,521.100000
2025-01-14,523.600000
2025-01-15,523.290000
2025-01-16,491.680000
2025-01-17,490.880000
2025-01-21,505.540000
2025-01-22,500.470000
2025-01-23,510.150000
2025-01-24,512.790000
2025-01-27,523.390000
2025-01-28,522.390000
2025-01-29,518.170000
2025-01-30,525.360000
2025-01-31,522.400000
2025-02-03,527.880000
2025-02-04,525.250000
2025-02-05,519.820000
2025-02-06,510.410000
2025-02-07,507.510000
2025-02-10,513.610000
2025-02-11,514.140000
2025-02-12,507.870000
2025-02-13,511.510000
2025-02-14,504.120000
2025-02-18,482.180000
2025-02-19,492.110000
2025-02-20,483.810000
2025-02-21,449.140000
2025-02-24,444.430000
2025-02-25,452.960000
2025-02-26,446.420000
