date,adj_close
2024-08-19,35.730000
2024-08-20,35.830000
2024-08-21,36.010000
2024-08-22,35.850000
2024-08-23,36.150000
2024-08-26,36.390000
2024-08-27,36.360000
2024-08-28,36.390000
2024-08-29,36.180000
2024-08-30,36.650000
2024-09-03,37.660000
2024-09-04,36.380000
2024-09-05,36.230000
2024-09-06,36.090000
2024-09-09,37.480000
2024-09-10,38.290000
2024-09-11,38.420000
2024-09-12,38.470000
2024-09-13,38.970000
2024-09-16,39.470000
2024-09-17,38.660000
2024-09-18,38.490000
2024-09-19,38.540000
2024-09-20,38.880000
2024-09-23,38.820000
2024-09-24,39.170000
2024-09-25,39.080000
2024-09-26,39.140000
2024-09-27,39.370000
2024-09-30,39.390000
2024-10-01,39.660000
2024-10-02,39.510000
2024-10-03,39.050000
2024-10-04,38.750000
2024-10-07,38.450000
2024-10-08,38.600000
2024-10-09,38.690000
2024-10-10,38.260000
2024-10-11,38.310000
2024-10-14,38.480000
2024-10-15,38.970000
2024-10-16,39.120000
2024-10-17,39.060000
2024-10-18,39.190000
2024-10-21,38.930000
2024-10-22,36.970000
2024-10-23,38.180000
2024-10-24,37.290000
2024-10-25,36.860000
2024-10-28,37.080000
2024-10-29,36.820000
2024-10-30,36.770000
2024-10-31,37.530000
2024-11-01,36.850000
2024-11-04,36.580000
2024-11-05,36.760000
2024-11-06,36.670000
2024-11-07,36.130000
2024-11-08,36.060000
2024-11-11,36.030000
2024-11-12,35.990000
2024-11-13,36.650000
2024-11-14,36.410000
2024-11-15,37.100000
2024-11-18,37.640000
2024-11-19,37.350000
2024-11-20,37.610000
2024-11-21,37.860000
2024-11-22,38.440000
2024-11-25,39.180000
2024-11-26,39.530000
2024-11-27,39.540000
2024-11-29,39.500000
2024-12-02,39.060000
2024-12-03,39.050000
2024-12-04,37.880000
2024-12-05,37.910000
2024-12-06,37.750000
2024-12-09,37.740000
2024-12-10,37.680000
2024-12-11,37.410000
2024-12-12,37.490000
2024-12-13,37.670000
2024-12-16,36.420000
2024-12-17,36.330000
2024-12-18,35.850000
2024-12-19,35.610000
2024-12-20,35.570000
2024-12-23,35.580000
2024-12-24,35.460000
2024-12-26,35.600000
2024-12-27,35.560000
2024-12-30,35.280000
2024-12-31,35.630000
2025-01-02,35.820000
2025-01-03,35.870000
2025-01-06,35.290000
2025-01-07,34.670000
2025-01-08,34.690000
2025-01-10,34.280000
2025-01-13,34.560000
2025-01-14,34.700000
2025-01-15,34.610000
2025-01-16,34.760000
2025-01-17,35.150000
2025-01-21,35.370000
2025-01-22,35.310000
2025-01-23,35.520000
2025-01-24,35.840000
2025-01-27,36.840000
2025-01-28,36.620000
2025-01-29,36.510000
2025-01-30,35.780000
2025-01-31,35.710000
2025-02-03,36.240000
2025-02-04,36.090000
2025-02-05,36.380000
2025-02-06,36.210000
2025-02-07,36.150000
2025-02-10,36.220000
2025-02-11,36.700000
2025-02-12,36.740000
2025-02-13,37.200000
2025-02-14,37.160000
2025-02-18,37.350000
2025-02-19,38.080000
2025-02-20,38.520000
2025-02-21,38.760000
2025-02-24,39.270000
2025-02-25,39.620000
2025-02-26,39.140000
2025-02-27,39.220000
2025-02-28,39.070000
2025-03-03,39.770000
2025-03-04,38.860000
2025-03-05,38.830000
2025-03-06,40.090000
2025-03-07,41.750000
2025-03-10,42.140000
2025-03-11,39.370000
2025-03-12,38.610000
2025-03-13,39.620000
2025-03-14,39.500000
2025-03-17,39.570000
2025-03-18,40.090000
2025-03-19,39.830000
2025-03-20,39.660000
2025-03-21,39.880000
2025-03-24,39.490000
2025-03-25,39.420000
2025-03-26,40.050000
2025-03-27,40.760000
2025-03-28,40.730000
2025-03-31,41.120000
2025-04-01,41.140000
2025-04-02,40.560000
2025-04-03,41.350000
2025-04-04,39.010000
2025-04-07,38.600000
2025-04-08,38.230000
2025-04-09,38.880000
2025-04-10,39.540000
2025-04-11,40.280000
2025-04-14,40.810000
2025-04-15,40.970000
2025-04-16,40.170000
2025-04-17,40.570000
2025-04-21,39.540000
2025-04-22,39.780000
2025-04-23,39.310000
2025-04-24,39.430000
2025-04-25,38.610000
2025-04-28,39.050000
2025-04-29,39.560000
2025-04-30,40.590000
2025-05-01,39.890000
2025-05-02,40.290000
2025-05-05,40.110000
2025-05-06,40.670000
2025-05-07,40.430000
2025-05-08,40.170000
2025-05-09,40.170000
2025-05-12,39.610000
2025-05-13,39.290000
2025-05-14,39.010000
2025-05-15,40.050000
2025-05-16,40.520000
2025-05-19,40.820000
2025-05-20,40.730000
2025-05-21,40.300000
2025-05-22,39.730000
2025-05-23,39.900000
2025-05-27,40.070000
2025-05-28,39.730000
2025-05-29,39.910000
2025-05-30,40.490000
2025-06-02,40.620000
2025-06-03,40.370000
2025-06-04,39.830000
2025-06-05,39.890000
2025-06-06,40.350000
2025-06-09,40.210000
2025-06-10,40.650000
2025-06-11,40.290000
2025-06-12,39.760000
2025-06-13,39.620000
2025-06-16,39.150000
2025-06-17,38.550000
2025-06-18,38.380000
2025-06-20,38.410000
2025-06-23,39.020000
2025-06-24,39.270000
2025-06-25,38.800000
2025-06-26,38.780000
2025-06-27,38.970000
2025-06-30,39.860000
