date,adj_close
2024-08-20,49.870000
2024-08-21,50.520000
2024-08-22,50.050000
2024-08-23,49.790000
2024-08-26,50.570000
2024-08-27,50.520000
2024-08-28,51.040000
2024-08-29,50.310000
2024-08-30,50.990000
2024-09-03,51.460000
2024-09-04,51.140000
2024-09-05,51.150000
2024-09-06,50.090000
2024-09-09,49.810000
2024-09-10,50.120000
2024-09-11,49.360000
2024-09-12,52.900000
2024-09-13,53.580000
2024-09-16,53.850000
2024-09-17,52.750000
2024-09-18,52.350000
2024-09-19,52.550000
2024-09-20,53.080000
2024-09-23,53.800000
2024-09-24,53.730000
2024-09-25,54.240000
2024-09-26,53.160000
2024-09-27,54.170000
2024-09-30,54.910000
2024-10-01,54.350000
2024-10-02,53.750000
2024-10-03,53.300000
2024-10-04,53.560000
2024-10-07,53.630000
2024-10-08,53.670000
2024-10-09,53.810000
2024-10-10,52.910000
2024-10-11,53.050000
2024-10-14,52.970000
2024-10-15,53.800000
2024-10-16,54.290000
2024-10-17,54.190000
2024-10-18,54.180000
2024-10-21,53.990000
2024-10-22,54.080000
2024-10-23,55.220000
2024-10-24,54.330000
2024-10-25,54.980000
2024-10-28,54.730000
2024-10-29,53.660000
2024-10-30,53.420000
2024-10-31,53.450000
2024-11-01,54.210000
2024-11-04,53.930000
2024-11-05,55.000000
2024-11-06,57.310000
2024-11-07,56.840000
2024-11-08,57.420000
2024-11-11,57.120000
2024-11-12,57.190000
2024-11-13,57.100000
2024-11-14,56.620000
2024-11-15,55.910000
2024-11-18,55.950000
2024-11-19,55.980000
2024-11-20,55.510000
2024-11-21,56.450000
2024-11-22,57.060000
2024-11-25,57.900000
2024-11-26,58.360000
2024-11-27,58.300000
2024-11-29,58.860000
2024-12-02,57.960000
2024-12-03,57.790000
2024-12-04,57.730000
2024-12-05,58.500000
2024-12-06,57.070000
2024-12-09,55.670000
2024-12-10,58.520000
2024-12-11,59.100000
2024-12-12,60.990000
2024-12-13,59.800000
2024-12-16,59.760000
2024-12-17,58.940000
2024-12-18,58.670000
2024-12-19,58.740000
2024-12-20,59.600000
2024-12-23,58.740000
2024-12-24,59.580000
2024-12-26,60.470000
2024-12-27,60.070000
2024-12-30,59.000000
2024-12-31,58.920000
2025-01-02,59.680000
2025-01-03,59.220000
2025-01-06,58.410000
2025-01-07,56.990000
2025-01-08,56.750000
2025-01-10,56.970000
2025-01-13,57.320000
2025-01-14,57.740000
2025-01-15,56.550000
2025-01-16,56.490000
2025-01-17,56.230000
2025-01-21,56.890000
2025-01-22,56.620000
2025-01-23,56.440000
2025-01-24,56.560000
2025-01-27,58.280000
2025-01-28,58.170000
2025-01-29,58.840000
2025-01-30,58.820000
2025-01-31,59.400000
2025-02-03,61.020000
2025-02-04,61.650000
2025-02-05,63.040000
2025-02-06,62.550000
2025-02-07,62.630000
2025-02-10,62.900000
2025-02-11,62.680000
2025-02-12,63.400000
2025-02-13,63.240000
2025-02-14,63.070000
2025-02-18,63.190000
2025-02-19,63.380000
2025-02-20,62.350000
2025-02-21,63.000000
2025-02-24,62.830000
2025-02-25,63.400000
2025-02-26,61.780000
2025-02-27,61.910000
2025-02-28,62.770000
2025-03-03,60.900000
2025-03-04,61.180000
2025-03-05,60.550000
2025-03-06,61.760000
2025-03-07,64.590000
2025-03-10,65.580000
2025-03-11,64.440000
2025-03-12,62.930000
2025-03-13,64.010000
2025-03-14,63.040000
2025-03-17,64.290000
2025-03-18,63.900000
2025-03-19,63.410000
2025-03-20,62.670000
2025-03-21,63.330000
2025-03-24,63.330000
2025-03-25,62.300000
2025-03-26,63.940000
2025-03-27,64.050000
2025-03-28,64.610000
2025-03-31,65.550000
2025-04-01,65.980000
2025-04-02,65.140000
2025-04-03,68.500000
2025-04-04,65.050000
2025-04-07,64.360000
2025-04-08,64.270000
2025-04-09,63.750000
2025-04-10,65.750000
2025-04-11,66.060000
2025-04-14,66.890000
2025-04-15,65.980000
2025-04-16,66.830000
2025-04-17,68.970000
2025-04-21,70.020000
2025-04-22,70.670000
2025-04-23,69.720000
2025-04-24,69.090000
2025-04-25,67.780000
2025-04-28,68.140000
2025-04-29,69.120000
2025-04-30,69.920000
2025-05-01,69.890000
2025-05-02,69.740000
2025-05-05,70.570000
2025-05-06,70.660000
2025-05-07,70.090000
2025-05-08,69.540000
2025-05-09,69.590000
2025-05-12,66.850000
2025-05-13,65.350000
2025-05-14,64.240000
2025-05-15,65.770000
2025-05-16,66.990000
2025-05-19,67.100000
2025-05-20,67.620000
2025-05-21,67.040000
2025-05-22,66.110000
2025-05-23,66.740000
2025-05-27,66.000000
2025-05-28,65.860000
2025-05-29,65.140000
2025-05-30,66.390000
2025-06-02,66.360000
2025-06-03,65.270000
2025-06-04,64.550000
2025-06-05,64.450000
2025-06-06,64.360000
2025-06-09,63.720000
2025-06-10,63.660000
2025-06-11,62.870000
2025-06-12,63.300000
2025-06-13,63.790000
2025-06-16,64.230000
2025-06-17,64.170000
2025-06-18,63.750000
2025-06-20,70.030000
2025-06-23,72.000000
2025-06-24,71.440000
2025-06-25,70.270000
2025-06-26,69.350000
2025-06-27,69.490000
2025-06-30,69.790000
2025-07-01,69.420000
2025-07-02,68.330000
2025-07-03,67.940000
2025-07-07,69.520000
2025-07-08,67.860000
2025-07-09,68.360000
2025-07-10,68.800000
2025-07-11,68.670000
2025-07-14,70.320000
2025-07-15,69.940000
2025-07-16,69.970000
2025-07-17,70.270000
2025-07-18,69.460000
2025-07-21,70.070000
2025-07-22,70.650000
2025-07-23,70.910000
2025-07-24,70.430000
2025-07-25,69.530000
2025-07-28,67.450000
2025-07-29,67.430000
2025-07-30,67.430000
2025-07-31,68.210000
2025-08-01,69.430000
2025-08-04,69.660000
2025-08-05,69.810000
2025-08-06,71.740000
2025-08-07,71.770000
2025-08-08,72.230000
2025-08-11,72.340000
2025-08-12,71.560000
2025-08-13,68.430000
2025-08-14,67.360000
2025-08-15,68.150000
2025-08-18,68.200000
2025-08-19,69.150000
2025-08-20,70.240000
2025-08-21,69.840000
2025-08-22,68.020000
2025-08-25,68.590000
2025-08-26,67.460000
2025-08-27,66.480000
2025-08-28,65.970000
2025-08-29,66.340000
2025-09-02,67.120000
2025-09-03,66.690000
2025-09-04,66.340000
2025-09-05,66.250000
2025-09-08,66.500000
2025-09-09,66.130000
2025-09-10,65.550000
2025-09-11,65.740000
2025-09-12,66.780000
2025-09-15,65.920000
2025-09-16,65.270000
2025-09-17,65.480000
2025-09-18,64.530000
2025-09-19,64.130000
2025-09-22,63.090000
2025-09-23,63.900000
2025-09-24,64.100000
2025-09-25,64.040000
2025-09-26,64.010000
2025-09-29,64.960000
2025-09-30,65.920000
2025-10-01,65.040000
2025-10-02,64.890000
2025-10-03,64.830000
2025-10-06,63.370000
2025-10-07,65.400000
2025-10-08,66.610000
2025-10-09,66.060000
2025-10-10,66.280000
2025-10-13,65.640000
2025-10-14,67.600000
2025-10-15,67.570000
2025-10-16,67.360000
2025-10-17,67.460000
2025-10-20,67.620000
2025-10-21,66.100000
2025-10-22,67.080000
2025-10-23,67.140000
2025-10-24,65.620000
2025-10-27,66.520000
2025-10-28,66.190000
2025-10-29,64.580000
2025-10-30,63.980000
2025-10-31,62.220000
2025-11-03,62.040000
2025-11-04,62.350000
2025-11-05,61.750000
2025-11-06,62.030000
2025-11-07,63.470000
2025-11-10,63.010000
2025-11-11,63.580000
2025-11-12,63.950000
2025-11-13,64.510000
2025-11-14,65.580000
2025-11-17,64.980000
2025-11-18,66.240000
2025-11-19,66.270000
2025-11-20,64.780000
2025-11-21,64.940000
2025-11-24,63.200000
2025-11-25,65.030000
2025-11-26,65.890000
2025-11-28,66.140000
2025-12-01,66.400000
2025-12-02,65.890000
2025-12-03,65.080000
2025-12-04,62.070000
2025-12-05,61.650000
2025-12-08,62.300000
2025-12-09,61.830000
2025-12-10,60.200000
2025-12-11,61.150000
2025-12-12,62.120000
2025-12-15,61.600000
2025-12-16,61.050000
2025-12-17,62.730000
2025-12-18,61.720000
2025-12-19,61.350000
2025-12-22,61.230000
2025-12-23,61.240000
2025-12-24,61.860000
2025-12-26,62.180000
2025-12-29,61.650000
2025-12-30,61.620000
2025-12-31,61.420000
2026-01-02,61.890000
2026-01-05,60.740000
2026-01-06,60.690000
2026-01-07,58.270000
2026-01-08,58.780000
2026-01-09,58.500000
2026-01-12,60.070000
2026-01-13,60.430000
2026-01-14,61.400000
2026-01-15,61.430000
2026-01-16,62.120000
2026-01-20,62.080000
2026-01-21,62.840000
2026-01-22,61.590000
2026-01-23,63.160000
2026-01-26,62.610000
2026-01-27,61.060000
2026-01-28,60.770000
2026-01-29,60.700000
2026-01-30,61.780000
2026-02-02,61.990000
2026-02-03,63.080000
2026-02-04,65.670000
2026-02-05,65.540000
2026-02-06,66.350000
2026-02-09,68.910000
2026-02-10,66.870000
2026-02-11,67.490000
2026-02-12,68.950000
2026-02-13,70.400000
2026-02-17,68.830000
2026-02-18,68.040000
2026-02-19,66.820000
2026-02-20,65.570000
2026-02-23,67.440000
2026-02-24,68.920000
2026-02-25,66.780000
2026-02-26,66.380000
2026-02-27,67.420000
2026-03-02,68.220000
2026-03-03,67.820000
2026-03-04,67.180000
2026-03-05,70.710000
2026-03-06,73.220000
2026-03-09,72.490000
2026-03-10,71.370000
2026-03-11,71.330000
2026-03-12,74.060000
2026-03-13,74.690000
2026-03-16,73.600000
2026-03-17,73.230000
2026-03-18,72.400000
2026-03-19,72.880000
2026-03-20,72.320000
2026-03-23,71.830000
2026-03-24,71.020000
2026-03-25,69.520000
2026-03-26,70.930000
2026-03-27,72.340000
2026-03-30,72.840000
2026-03-31,71.490000
2026-04-01,69.690000
2026-04-02,71.480000
2026-04-06,72.160000
2026-04-07,71.810000
2026-04-08,70.110000
2026-04-09,69.510000
2026-04-10,67.180000
2026-04-13,67.220000
2026-04-14,66.390000
2026-04-15,65.830000
2026-04-16,66.960000
2026-04-17,67.370000
2026-04-20,67.080000
2026-04-21,67.990000
2026-04-22,67.250000
2026-04-23,68.270000
2026-04-24,66.420000
2026-04-27,65.110000
2026-04-28,66.130000
2026-04-29,66.300000
2026-04-30,67.250000
2026-05-01,66.960000
2026-05-04,66.740000
2026-05-05,66.120000
2026-05-06,65.220000
2026-05-07,65.610000
2026-05-08,64.850000
2026-05-11,64.020000
2026-05-12,63.850000
2026-05-13,65.450000
2026-05-14,65.990000
2026-05-15,65.570000
2026-05-18,67.850000
2026-05-19,70.120000
2026-05-20,68.210000
2026-05-21,66.610000
2026-05-22,66.790000
2026-05-26,64.110000
2026-05-27,64.250000
2026-05-28,63.230000
2026-05-29,61.730000
2026-06-01,61.100000
2026-06-02,61.140000
2026-06-03,60.810000
2026-06-04,61.820000
2026-06-05,63.140000
2026-06-08,62.530000
2026-06-09,62.560000
2026-06-10,64.020000
2026-06-11,63.680000
2026-06-12,64.270000
2026-06-15,63.620000
2026-06-16,63.690000
2026-06-17,61.400000
2026-06-18,56.220000
2026-06-22,55.380000
2026-06-23,56.660000
2026-06-24,58.080000
2026-06-25,57.380000
2026-06-26,57.340000
2026-06-29,55.530000
2026-06-30,55.150000
2026-07-01,55.860000
2026-07-02,57.820000
2026-07-06,57.850000
2026-07-07,58.140000
2026-07-08,58.920000
2026-07-09,59.450000
2026-07-10,60.130000
2026-07-13,58.910000
2026-07-14,58.340000
2026-07-15,56.170000
2026-07-16,58.210000
2026-07-17,58.420000
2026-07-20,57.960000
2026-07-21,57.390000
2026-07-22,57.150000
2026-07-23,55.380000
2026-07-24,56.480000
2026-07-27,57.580000
2026-07-28,58.790000
2026-07-29,59.460000
2026-07-30,57.470000
2026-07-31,57.350000
2026-08-03,57.820000
2026-08-04,57.400000
2026-08-05,56.290000
2026-08-06,56.930000
2026-08-07,56.340000
2026-08-10,56.100000
2026-08-11,55.870000
2026-08-12,55.680000
2026-08-13,56.840000
2026-08-14,56.690000
2026-08-17,56.070000
2026-08-18,56.340000
2026-08-19,56.270000
