date,adj_close
2024-08-22,99.780000
2024-08-23,104.440000
2024-08-26,102.730000
2024-08-27,102.350000
2024-08-28,104.020000
2024-08-29,104.090000
2024-08-30,105.550000
2024-09-03,104.450000
2024-09-04,103.090000
2024-09-05,102.140000
2024-09-06,100.290000
2024-09-09,102.540000
2024-09-10,101.230000
2024-09-11,99.050000
2024-09-12,99.530000
2024-09-13,101.950000
2024-09-16,103.390000
2024-09-17,104.850000
2024-09-18,104.600000
2024-09-19,106.910000
2024-09-20,105.030000
2024-09-23,104.980000
2024-09-24,104.450000
2024-09-25,102.870000
2024-09-26,103.870000
2024-09-27,103.370000
2024-09-30,105.290000
2024-10-01,101.450000
2024-10-02,101.040000
2024-10-03,101.450000
2024-10-04,103.420000
2024-10-07,103.110000
2024-10-08,102.320000
2024-10-09,104.400000
2024-10-10,103.680000
2024-10-11,107.690000
2024-10-14,108.860000
2024-10-15,109.340000
2024-10-16,111.270000
2024-10-17,113.520000
2024-10-18,111.930000
2024-10-21,108.940000
2024-10-22,111.340000
2024-10-23,110.920000
2024-10-24,110.760000
2024-10-25,109.650000
2024-10-28,112.600000
2024-10-29,112.240000
2024-10-30,114.050000
2024-10-31,112.430000
2024-11-01,110.980000
2024-11-04,109.910000
2024-11-05,111.720000
2024-11-06,127.510000
2024-11-07,123.770000
2024-11-08,125.200000
2024-11-11,129.510000
2024-11-12,130.120000
2024-11-13,129.110000
2024-11-14,127.490000
2024-11-15,128.270000
2024-11-18,128.750000
2024-11-19,127.650000
2024-11-20,127.370000
2024-11-21,130.090000
2024-11-22,133.450000
2024-11-25,134.630000
2024-11-26,134.240000
2024-11-27,134.840000
2024-11-29,134.360000
2024-12-02,133.660000
2024-12-03,132.660000
2024-12-04,133.840000
2024-12-05,132.850000
2024-12-06,133.130000
2024-12-09,129.540000
2024-12-10,128.860000
2024-12-11,130.580000
2024-12-12,129.630000
2024-12-13,127.930000
2024-12-16,128.160000
2024-12-17,126.800000
2024-12-18,121.350000
2024-12-19,119.470000
2024-12-20,120.880000
2024-12-23,121.130000
2024-12-24,122.600000
2024-12-26,123.150000
2024-12-27,121.900000
2024-12-30,121.120000
2024-12-31,121.410000
2025-01-02,120.730000
2025-01-03,122.480000
2025-01-06,124.300000
2025-01-07,124.200000
2025-01-08,124.870000
2025-01-10,121.310000
2025-01-13,123.170000
2025-01-14,126.890000
2025-01-15,129.920000
2025-01-16,129.920000
2025-01-17,131.480000
2025-01-21,133.300000
2025-01-22,129.760000
2025-01-23,129.510000
2025-01-24,128.300000
2025-01-27,126.470000
2025-01-28,128.610000
2025-01-29,129.320000
2025-01-30,128.400000
2025-01-31,127.350000
2025-02-03,123.880000
2025-02-04,125.710000
2025-02-05,126.180000
2025-02-06,128.210000
2025-02-07,127.080000
2025-02-10,126.140000
2025-02-11,129.380000
2025-02-12,127.040000
2025-02-13,126.960000
2025-02-14,126.660000
2025-02-18,128.560000
2025-02-19,127.830000
2025-02-20,125.890000
2025-02-21,120.990000
2025-02-24,120.900000
2025-02-25,120.010000
2025-02-26,120.500000
2025-02-27,120.010000
2025-02-28,121.640000
2025-03-03,119.060000
2025-03-04,113.130000
2025-03-05,113.210000
2025-03-06,110.490000
2025-03-07,110.290000
2025-03-10,105.310000
2025-03-11,105.900000
2025-03-12,107.270000
2025-03-13,105.310000
2025-03-14,108.330000
2025-03-17,109.950000
2025-03-18,109.450000
2025-03-19,111.310000
2025-03-20,111.450000
2025-03-21,110.870000
2025-03-24,113.640000
2025-03-25,113.350000
2025-03-26,112.340000
2025-03-27,111.270000
2025-03-28,109.570000
2025-03-31,109.900000
2025-04-01,109.900000
2025-04-02,111.970000
2025-04-03,97.640000
2025-04-04,94.090000
2025-04-07,93.710000
2025-04-08,93.010000
2025-04-09,101.760000
2025-04-10,95.130000
2025-04-11,96.370000
2025-04-14,98.700000
2025-04-15,100.630000
2025-04-16,99.300000
2025-04-17,100.180000
2025-04-21,99.120000
2025-04-22,104.240000
2025-04-23,105.230000
2025-04-24,108.850000
2025-04-25,108.270000
2025-04-28,109.600000
2025-04-29,110.440000
2025-04-30,108.640000
2025-05-01,110.070000
2025-05-02,113.210000
2025-05-05,112.540000
2025-05-06,111.170000
2025-05-07,111.770000
2025-05-08,114.880000
2025-05-09,114.000000
2025-05-12,119.440000
2025-05-13,119.910000
2025-05-14,120.380000
2025-05-15,120.040000
2025-05-16,120.050000
2025-05-19,119.800000
2025-05-20,119.770000
2025-05-21,115.960000
2025-05-22,116.530000
2025-05-23,116.030000
2025-05-27,118.950000
2025-05-28,117.180000
2025-05-29,117.740000
2025-05-30,117.210000
2025-06-02,117.360000
2025-06-03,120.090000
2025-06-04,117.710000
2025-06-05,116.700000
2025-06-06,119.480000
2025-06-09,119.890000
2025-06-10,120.830000
2025-06-11,118.750000
2025-06-12,117.890000
2025-06-13,115.820000
2025-06-16,116.050000
2025-06-17,115.100000
2025-06-18,116.520000
2025-06-20,118.170000
2025-06-23,120.180000
2025-06-24,120.630000
2025-06-25,119.110000
2025-06-26,121.920000
2025-06-27,121.050000
2025-06-30,121.700000
2025-07-01,125.360000
2025-07-02,127.910000
2025-07-03,129.490000
2025-07-07,128.210000
2025-07-08,130.400000
2025-07-09,130.170000
2025-07-10,130.880000
2025-07-11,129.440000
2025-07-14,130.400000
2025-07-15,125.910000
2025-07-16,127.270000
2025-07-17,130.850000
2025-07-18,131.600000
2025-07-21,128.960000
2025-07-22,132.860000
2025-07-23,132.980000
2025-07-24,130.360000
2025-07-25,129.680000
2025-07-28,129.570000
2025-07-29,129.080000
2025-07-30,128.110000
2025-07-31,125.630000
2025-08-01,121.740000
2025-08-04,122.550000
2025-08-05,123.500000
2025-08-06,122.720000
2025-08-07,121.020000
2025-08-08,122.050000
2025-08-11,120.770000
2025-08-12,125.490000
2025-08-13,126.590000
2025-08-14,126.030000
2025-08-15,125.250000
2025-08-18,126.760000
2025-08-19,126.110000
2025-08-20,126.960000
2025-08-21,126.840000
2025-08-22,132.080000
2025-08-25,132.070000
2025-08-26,134.390000
2025-08-27,135.710000
2025-08-28,136.160000
2025-08-29,135.300000
2025-09-02,134.780000
2025-09-03,134.850000
2025-09-04,137.780000
2025-09-05,137.510000
2025-09-08,136.720000
2025-09-09,135.910000
2025-09-10,135.020000
2025-09-11,134.120000
2025-09-12,133.620000
2025-09-15,131.720000
2025-09-16,130.840000
2025-09-17,132.060000
2025-09-18,134.760000
2025-09-19,133.120000
2025-09-22,131.450000
2025-09-23,131.080000
2025-09-24,129.820000
2025-09-25,131.660000
2025-09-26,132.100000
2025-09-29,130.640000
2025-09-30,130.520000
2025-10-01,129.690000
2025-10-02,128.940000
2025-10-03,128.510000
2025-10-06,130.720000
2025-10-07,129.760000
2025-10-08,129.700000
2025-10-09,129.520000
2025-10-10,123.690000
2025-10-13,126.570000
2025-10-14,129.790000
2025-10-15,126.190000
2025-10-16,118.500000
2025-10-17,120.960000
2025-10-20,124.720000
2025-10-21,127.530000
2025-10-22,124.190000
2025-10-23,124.270000
2025-10-24,127.170000
2025-10-27,129.440000
2025-10-28,127.570000
2025-10-29,125.660000
2025-10-30,125.810000
2025-10-31,128.140000
2025-11-03,126.930000
2025-11-04,125.840000
2025-11-05,127.890000
2025-11-06,127.310000
2025-11-07,129.230000
2025-11-10,130.210000
2025-11-11,129.580000
2025-11-12,129.110000
2025-11-13,126.670000
2025-11-14,126.930000
2025-11-17,122.140000
2025-11-18,123.880000
2025-11-19,126.410000
2025-11-20,126.550000
2025-11-21,129.860000
2025-11-24,130.580000
2025-11-25,135.050000
2025-11-26,133.270000
2025-11-28,132.590000
2025-12-01,134.490000
2025-12-02,133.630000
2025-12-03,135.260000
2025-12-04,135.060000
2025-12-05,136.060000
2025-12-08,136.110000
2025-12-09,134.710000
2025-12-10,139.530000
2025-12-11,140.500000
2025-12-12,139.390000
2025-12-15,139.810000
2025-12-16,139.630000
2025-12-17,139.670000
2025-12-18,140.300000
2025-12-19,140.790000
2025-12-22,142.800000
2025-12-23,141.320000
2025-12-24,142.190000
2025-12-26,141.730000
2025-12-29,139.960000
2025-12-30,139.570000
2025-12-31,138.330000
2026-01-02,141.140000
2026-01-05,143.850000
2026-01-06,146.060000
2026-01-07,144.540000
2026-01-08,146.450000
2026-01-09,144.350000
2026-01-12,142.080000
2026-01-13,141.630000
2026-01-14,142.780000
2026-01-15,144.840000
2026-01-16,144.380000
2026-01-20,143.180000
2026-01-21,149.930000
2026-01-22,150.590000
2026-01-23,144.440000
2026-01-26,144.880000
2026-01-27,143.920000
2026-01-28,143.710000
2026-01-29,146.320000
2026-01-30,145.920000
2026-02-02,148.120000
2026-02-03,154.380000
2026-02-04,156.140000
2026-02-05,156.840000
2026-02-06,160.190000
2026-02-09,157.430000
2026-02-10,154.950000
2026-02-11,153.080000
2026-02-12,149.460000
2026-02-13,152.640000
2026-02-17,152.820000
2026-02-18,153.980000
2026-02-19,152.390000
2026-02-20,155.180000
2026-02-23,148.240000
2026-02-24,147.800000
2026-02-25,148.850000
2026-02-26,151.090000
2026-02-27,143.030000
2026-03-02,145.630000
2026-03-03,144.220000
2026-03-04,144.310000
2026-03-05,142.090000
2026-03-06,137.080000
2026-03-09,136.220000
2026-03-10,135.640000
2026-03-11,133.710000
2026-03-12,130.590000
2026-03-13,129.280000
2026-03-16,130.600000
2026-03-17,131.090000
2026-03-18,129.780000
2026-03-19,132.270000
2026-03-20,131.580000
2026-03-23,133.440000
2026-03-24,135.130000
2026-03-25,135.950000
2026-03-26,134.320000
2026-03-27,131.240000
2026-03-30,132.590000
2026-03-31,137.950000
2026-04-01,139.060000
2026-04-02,138.600000
2026-04-06,139.340000
2026-04-07,139.440000
2026-04-08,144.420000
2026-04-09,146.370000
2026-04-10,144.880000
2026-04-13,146.180000
2026-04-14,144.470000
2026-04-15,145.010000
2026-04-16,144.200000
2026-04-17,147.110000
2026-04-20,147.720000
2026-04-21,149.180000
2026-04-22,146.830000
2026-04-23,149.470000
2026-04-24,146.850000
2026-04-27,148.170000
2026-04-28,149.470000
2026-04-29,146.980000
2026-04-30,149.490000
2026-05-01,148.500000
2026-05-04,147.880000
2026-05-05,149.380000
2026-05-06,152.180000
2026-05-07,150.100000
2026-05-08,150.550000
2026-05-11,149.400000
2026-05-12,147.090000
2026-05-13,145.580000
2026-05-14,145.990000
2026-05-15,144.090000
2026-05-18,146.390000
2026-05-19,145.800000
2026-05-20,149.300000
2026-05-21,149.060000
2026-05-22,149.380000
2026-05-26,150.890000
2026-05-27,150.180000
2026-05-28,150.180000
2026-05-29,149.720000
2026-06-01,146.580000
2026-06-02,149.590000
2026-06-03,147.520000
2026-06-04,151.970000
2026-06-05,152.380000
2026-06-08,151.070000
2026-06-09,154.670000
2026-06-10,154.100000
2026-06-11,155.320000
2026-06-12,158.720000
2026-06-15,156.170000
2026-06-16,156.650000
2026-06-17,153.430000
2026-06-18,153.580000
