date,adj_close
2024-08-20,179.720000
2024-08-21,181.620000
2024-08-22,181.670000
2024-08-23,183.590000
2024-08-26,183.620000
2024-08-27,183.180000
2024-08-28,182.600000
2024-08-29,182.940000
2024-08-30,183.660000
2024-09-03,182.330000
2024-09-04,181.970000
2024-09-05,182.080000
2024-09-06,179.840000
2024-09-09,182.180000
2024-09-10,181.870000
2024-09-11,182.570000
2024-09-12,183.160000
2024-09-13,182.850000
2024-09-16,182.690000
2024-09-17,178.650000
2024-09-18,175.150000
2024-09-19,176.490000
2024-09-20,176.420000
2024-09-23,177.720000
2024-09-24,176.650000
2024-09-25,177.750000
2024-09-26,175.800000
2024-09-27,174.640000
2024-09-30,176.100000
2024-10-01,175.080000
2024-10-02,174.850000
2024-10-03,175.400000
2024-10-04,173.730000
2024-10-07,174.030000
2024-10-08,177.110000
2024-10-09,179.050000
2024-10-10,177.100000
2024-10-11,178.640000
2024-10-14,179.390000
2024-10-15,179.260000
2024-10-16,179.100000
2024-10-17,179.650000
2024-10-18,179.820000
2024-10-21,178.930000
2024-10-22,178.590000
2024-10-23,177.610000
2024-10-24,175.840000
2024-10-25,173.120000
2024-10-28,174.220000
2024-10-29,177.680000
2024-10-30,175.020000
2024-10-31,174.060000
2024-11-01,174.270000
2024-11-04,174.940000
2024-11-05,176.060000
2024-11-06,176.670000
2024-11-07,179.450000
2024-11-08,181.560000
2024-11-11,182.860000
2024-11-12,185.070000
2024-11-13,184.970000
2024-11-14,181.260000
2024-11-15,181.030000
2024-11-18,183.500000
2024-11-19,184.970000
2024-11-20,184.020000
2024-11-21,186.460000
2024-11-22,187.310000
2024-11-25,190.210000
2024-11-26,190.650000
2024-11-27,190.580000
2024-11-29,189.880000
2024-12-02,188.260000
2024-12-03,188.960000
2024-12-04,188.440000
2024-12-05,187.740000
2024-12-06,187.790000
2024-12-09,183.760000
2024-12-10,183.290000
2024-12-11,182.350000
2024-12-12,181.760000
2024-12-13,177.530000
2024-12-16,175.680000
2024-12-17,173.890000
2024-12-18,172.310000
2024-12-19,171.780000
