date,adj_close
2024-08-20,184.010000
2024-08-21,179.880000
2024-08-22,174.740000
2024-08-23,175.380000
2024-08-26,173.560000
2024-08-27,175.100000
2024-08-28,175.220000
2024-08-29,179.110000
2024-08-30,181.360000
2024-09-03,177.540000
2024-09-04,173.080000
2024-09-05,171.870000
2024-09-06,167.910000
2024-09-09,172.030000
2024-09-10,173.790000
2024-09-11,170.890000
2024-09-12,172.580000
2024-09-13,173.450000
2024-09-16,173.060000
2024-09-17,168.970000
2024-09-18,164.880000
2024-09-19,166.800000
2024-09-20,170.060000
2024-09-23,172.090000
2024-09-24,171.760000
2024-09-25,170.260000
2024-09-26,169.370000
2024-09-27,167.880000
2024-09-30,170.900000
2024-10-01,164.650000
2024-10-02,166.070000
2024-10-03,167.970000
2024-10-04,171.180000
2024-10-07,168.970000
2024-10-08,177.570000
2024-10-09,181.440000
2024-10-10,184.700000
2024-10-11,186.600000
2024-10-14,186.960000
2024-10-15,187.220000
2024-10-16,186.620000
2024-10-17,188.080000
2024-10-18,187.420000
2024-10-21,189.210000
2024-10-22,188.050000
2024-10-23,179.100000
2024-10-24,182.290000
2024-10-25,183.220000
2024-10-28,181.180000
2024-10-29,182.700000
2024-10-30,179.760000
2024-10-31,180.170000
2024-11-01,181.320000
2024-11-04,180.560000
2024-11-05,183.150000
2024-11-06,192.590000
2024-11-07,193.500000
2024-11-08,195.700000
2024-11-11,199.050000
2024-11-12,199.010000
2024-11-13,201.180000
2024-11-14,197.200000
2024-11-15,193.500000
2024-11-18,193.420000
2024-11-19,194.030000
2024-11-20,196.450000
2024-11-21,198.850000
2024-11-22,191.680000
2024-11-25,193.190000
2024-11-26,198.200000
2024-11-27,192.190000
2024-11-29,193.910000
2024-12-02,195.090000
2024-12-03,196.300000
2024-12-04,202.290000
2024-12-05,201.520000
2024-12-06,202.950000
2024-12-09,194.470000
2024-12-10,194.880000
2024-12-11,199.210000
2024-12-12,200.110000
2024-12-13,196.560000
2024-12-16,202.500000
2024-12-17,201.240000
2024-12-18,188.760000
2024-12-19,189.360000
2024-12-20,186.780000
2024-12-23,188.220000
2024-12-24,189.510000
2024-12-26,188.500000
2024-12-27,186.180000
2024-12-30,184.200000
2024-12-31,181.960000
2025-01-02,180.740000
2025-01-03,183.250000
2025-01-06,179.500000
2025-01-07,175.510000
2025-01-08,172.830000
2025-01-10,173.420000
2025-01-13,167.820000
2025-01-14,170.580000
2025-01-15,174.190000
2025-01-16,177.170000
2025-01-17,177.110000
2025-01-21,183.510000
2025-01-22,187.700000
2025-01-23,187.320000
2025-01-24,187.700000
2025-01-27,189.300000
2025-01-28,192.940000
2025-01-29,185.420000
2025-01-30,187.420000
2025-01-31,184.420000
2025-02-03,182.790000
2025-02-04,183.400000
2025-02-05,186.850000
2025-02-06,187.370000
2025-02-07,193.940000
2025-02-10,196.400000
2025-02-11,195.490000
2025-02-12,196.730000
2025-02-13,201.880000
2025-02-14,200.030000
2025-02-18,208.280000
2025-02-19,205.190000
2025-02-20,198.810000
2025-02-21,191.030000
2025-02-24,190.390000
2025-02-25,188.010000
2025-02-26,189.550000
2025-02-27,187.500000
2025-02-28,190.430000
2025-03-03,183.680000
2025-03-04,184.380000
2025-03-05,184.280000
2025-03-06,179.330000
2025-03-07,180.930000
2025-03-10,173.830000
2025-03-11,178.930000
2025-03-12,179.480000
2025-03-13,176.320000
2025-03-14,182.340000
2025-03-17,185.000000
2025-03-18,183.100000
2025-03-19,187.540000
2025-03-20,184.010000
2025-03-21,182.320000
2025-03-24,184.790000
2025-03-25,189.950000
2025-03-26,184.960000
2025-03-27,174.440000
2025-03-28,172.760000
2025-03-31,170.640000
2025-04-01,171.310000
2025-04-02,173.180000
2025-04-03,165.170000
2025-04-04,153.570000
2025-04-07,152.440000
2025-04-08,152.530000
2025-04-09,173.020000
2025-04-10,168.270000
2025-04-11,168.340000
2025-04-14,169.980000
2025-04-15,173.550000
2025-04-16,169.760000
2025-04-17,167.690000
2025-04-21,160.050000
2025-04-22,163.630000
2025-04-23,168.320000
2025-04-24,176.040000
2025-04-25,178.980000
2025-04-28,181.540000
2025-04-29,186.650000
2025-04-30,186.930000
2025-05-01,186.270000
2025-05-02,187.700000
2025-05-05,188.130000
2025-05-06,188.690000
2025-05-07,188.140000
2025-05-08,188.530000
2025-05-09,186.930000
2025-05-12,193.500000
2025-05-13,192.000000
2025-05-14,190.900000
2025-05-15,192.900000
2025-05-16,192.980000
2025-05-19,194.300000
2025-05-20,194.480000
2025-05-21,181.260000
2025-05-22,186.140000
2025-05-23,186.750000
2025-05-27,187.460000
2025-05-28,187.800000
2025-05-29,185.820000
2025-05-30,192.420000
2025-06-02,194.860000
2025-06-03,197.120000
2025-06-04,194.070000
2025-06-05,197.110000
2025-06-06,199.600000
2025-06-09,196.330000
2025-06-10,195.950000
2025-06-11,194.390000
2025-06-12,197.670000
2025-06-13,196.270000
2025-06-16,198.110000
2025-06-17,202.050000
2025-06-18,199.780000
2025-06-20,199.240000
2025-06-23,203.320000
2025-06-24,201.690000
2025-06-25,204.300000
2025-06-26,202.340000
2025-06-27,200.570000
2025-06-30,204.640000
2025-07-01,197.580000
2025-07-02,196.970000
2025-07-03,201.820000
2025-07-07,201.420000
2025-07-08,203.990000
2025-07-09,206.060000
2025-07-10,192.070000
2025-07-11,187.390000
2025-07-14,190.720000
2025-07-15,192.250000
2025-07-16,192.590000
2025-07-17,196.280000
2025-07-18,195.780000
2025-07-21,199.880000
2025-07-22,196.730000
2025-07-23,199.220000
2025-07-24,201.160000
2025-07-25,203.270000
2025-07-28,204.500000
2025-07-29,193.840000
2025-07-30,183.030000
2025-07-31,173.600000
2025-08-01,172.880000
