date,adj_close
2024-08-21,142.420000
2024-08-22,137.090000
2024-08-23,144.750000
2024-08-26,144.520000
2024-08-27,143.030000
2024-08-28,138.490000
2024-08-29,146.930000
2024-08-30,144.660000
2024-09-03,134.160000
2024-09-04,135.610000
2024-09-05,134.330000
2024-09-06,130.540000
2024-09-09,133.530000
2024-09-10,132.710000
2024-09-11,142.360000
2024-09-12,141.510000
2024-09-13,146.490000
2024-09-16,148.230000
2024-09-17,153.470000
2024-09-18,156.870000
2024-09-19,167.910000
2024-09-20,163.570000
2024-09-23,163.310000
2024-09-24,164.860000
2024-09-25,167.590000
2024-09-26,175.520000
2024-09-27,176.030000
2024-09-30,171.510000
2024-10-01,168.250000
2024-10-02,169.620000
2024-10-03,176.890000
2024-10-04,179.390000
2024-10-07,179.680000
2024-10-08,181.360000
2024-10-09,181.550000
2024-10-10,181.000000
2024-10-11,185.000000
2024-10-14,185.140000
2024-10-15,175.160000
2024-10-16,172.340000
2024-10-17,173.000000
2024-10-18,174.970000
2024-10-21,184.150000
2024-10-22,185.330000
2024-10-23,180.310000
2024-10-24,181.150000
2024-10-25,178.930000
2024-10-28,181.860000
2024-10-29,186.810000
2024-10-30,182.190000
2024-10-31,169.010000
2024-11-01,170.600000
2024-11-04,171.810000
2024-11-05,177.160000
2024-11-06,189.520000
2024-11-07,225.510000
2024-11-08,225.450000
2024-11-11,215.260000
2024-11-12,206.780000
2024-11-13,202.320000
2024-11-14,203.500000
2024-11-15,193.580000
2024-11-18,199.930000
2024-11-19,208.490000
2024-11-20,208.670000
2024-11-21,210.500000
2024-11-22,211.080000
2024-11-25,215.270000
2024-11-26,209.760000
2024-11-27,204.850000
2024-11-29,212.380000
2024-12-02,217.080000
2024-12-03,219.280000
2024-12-04,223.420000
2024-12-05,219.520000
2024-12-06,231.880000
2024-12-09,252.240000
2024-12-10,243.880000
2024-12-11,261.030000
2024-12-12,257.620000
2024-12-13,252.610000
2024-12-16,247.110000
2024-12-17,248.460000
2024-12-18,226.690000
2024-12-19,216.090000
2024-12-20,216.650000
2024-12-23,219.460000
2024-12-24,227.170000
2024-12-26,225.600000
2024-12-27,220.860000
2024-12-30,215.580000
2024-12-31,214.530000
2025-01-02,223.610000
2025-01-03,234.350000
2025-01-06,236.480000
2025-01-07,230.940000
2025-01-08,233.200000
2025-01-10,231.380000
2025-01-13,227.070000
2025-01-14,232.960000
2025-01-15,242.610000
2025-01-16,242.930000
2025-01-17,250.970000
2025-01-21,254.260000
2025-01-22,255.770000
2025-01-23,257.000000
2025-01-24,247.610000
2025-01-27,185.900000
2025-01-28,196.800000
2025-01-29,194.430000
2025-01-30,203.760000
2025-01-31,204.200000
2025-02-03,204.660000
2025-02-04,214.610000
2025-02-05,222.990000
2025-02-06,176.320000
2025-02-07,179.880000
2025-02-10,171.840000
2025-02-11,167.000000
2025-02-12,167.860000
2025-02-13,169.590000
2025-02-14,177.410000
2025-02-18,183.370000
2025-02-19,176.500000
2025-02-20,180.110000
2025-02-21,179.930000
2025-02-24,169.200000
2025-02-25,160.210000
2025-02-26,167.970000
2025-02-27,153.040000
2025-02-28,155.150000
2025-03-03,152.400000
2025-03-04,152.420000
2025-03-05,182.190000
2025-03-06,178.080000
2025-03-07,174.840000
2025-03-10,150.280000
2025-03-11,156.400000
2025-03-12,166.460000
2025-03-13,158.420000
2025-03-14,167.030000
2025-03-17,170.460000
2025-03-18,177.790000
2025-03-19,181.110000
2025-03-20,177.250000
2025-03-21,178.260000
2025-03-24,188.290000
2025-03-25,186.270000
2025-03-26,178.110000
2025-03-27,166.650000
2025-03-28,152.410000
2025-03-31,152.870000
2025-04-01,154.560000
2025-04-02,158.260000
2025-04-03,127.400000
2025-04-04,119.230000
2025-04-07,122.850000
2025-04-08,116.790000
2025-04-09,149.900000
2025-04-10,130.050000
2025-04-11,130.000000
2025-04-14,137.240000
2025-04-15,138.240000
2025-04-16,129.780000
2025-04-17,129.470000
2025-04-21,126.570000
2025-04-22,130.410000
2025-04-23,137.740000
2025-04-24,148.950000
2025-04-25,153.040000
2025-04-28,148.600000
2025-04-29,146.790000
2025-04-30,146.860000
2025-05-01,156.530000
2025-05-02,163.820000
2025-05-05,165.270000
2025-05-06,165.270000
2025-05-07,166.200000
2025-05-08,188.500000
2025-05-09,190.010000
2025-05-12,204.630000
2025-05-13,204.430000
2025-05-14,203.000000
2025-05-15,206.000000
2025-05-16,210.670000
2025-05-19,205.900000
2025-05-20,206.540000
2025-05-21,201.120000
2025-05-22,204.030000
2025-05-23,197.590000
2025-05-27,200.210000
2025-05-28,197.660000
2025-05-29,197.080000
2025-05-30,196.070000
2025-06-02,199.980000
2025-06-03,205.490000
2025-06-04,202.780000
2025-06-05,200.630000
2025-06-06,205.840000
2025-06-09,213.030000
2025-06-10,215.250000
2025-06-11,215.600000
2025-06-12,214.100000
2025-06-13,210.270000
2025-06-16,218.480000
2025-06-17,220.640000
2025-06-18,228.170000
2025-06-20,228.300000
2025-06-23,232.340000
2025-06-24,241.600000
2025-06-25,203.750000
2025-06-26,208.990000
2025-06-27,212.930000
2025-06-30,213.080000
2025-07-01,206.150000
2025-07-02,209.360000
2025-07-03,212.840000
2025-07-07,202.940000
2025-07-08,208.140000
2025-07-09,210.570000
2025-07-10,209.470000
2025-07-11,206.400000
2025-07-14,205.770000
2025-07-15,204.380000
2025-07-16,205.650000
2025-07-17,209.220000
2025-07-18,215.400000
2025-07-21,210.720000
2025-07-22,197.950000
2025-07-23,197.840000
2025-07-24,193.620000
2025-07-25,190.160000
2025-07-28,194.760000
2025-07-29,193.470000
2025-07-30,195.380000
2025-07-31,202.850000
2025-08-01,193.090000
2025-08-04,200.360000
2025-08-05,197.730000
2025-08-06,210.700000
2025-08-07,198.800000
2025-08-08,199.570000
2025-08-11,203.060000
2025-08-12,216.660000
2025-08-13,218.240000
2025-08-14,226.740000
2025-08-15,221.440000
2025-08-18,226.710000
2025-08-19,212.770000
2025-08-20,221.600000
2025-08-21,223.890000
2025-08-22,240.980000
2025-08-25,231.630000
2025-08-26,245.940000
2025-08-27,238.750000
2025-08-28,242.970000
2025-08-29,241.670000
2025-09-02,232.830000
2025-09-03,224.490000
2025-09-04,230.500000
2025-09-05,234.770000
2025-09-08,244.570000
2025-09-09,247.220000
2025-09-10,245.570000
2025-09-11,258.570000
2025-09-12,260.000000
2025-09-15,279.130000
2025-09-16,288.610000
2025-09-17,278.220000
2025-09-18,305.370000
2025-09-19,312.850000
2025-09-22,303.880000
2025-09-23,318.050000
2025-09-24,293.690000
2025-09-25,294.360000
2025-09-26,292.760000
2025-09-29,293.100000
2025-09-30,301.310000
2025-10-01,295.710000
2025-10-02,300.030000
2025-10-03,308.170000
2025-10-06,314.100000
2025-10-07,302.000000
2025-10-08,312.790000
2025-10-09,309.940000
2025-10-10,277.650000
2025-10-13,294.440000
2025-10-14,288.800000
2025-10-15,290.000000
2025-10-16,288.500000
2025-10-17,272.670000
2025-10-20,291.420000
2025-10-21,289.760000
2025-10-22,265.490000
2025-10-23,273.570000
2025-10-24,268.110000
2025-10-27,276.800000
2025-10-28,271.260000
2025-10-29,277.630000
2025-10-30,277.140000
2025-10-31,289.640000
2025-11-03,288.240000
2025-11-04,279.310000
2025-11-05,279.070000
2025-11-06,339.810000
2025-11-07,326.940000
2025-11-10,321.490000
2025-11-11,306.660000
2025-11-12,305.850000
2025-11-13,288.660000
2025-11-14,282.580000
2025-11-17,268.850000
2025-11-18,255.490000
2025-11-19,270.300000
2025-11-20,252.760000
2025-11-21,267.870000
2025-11-24,279.610000
2025-11-25,286.640000
2025-11-26,289.290000
2025-11-28,297.700000
2025-12-01,287.110000
2025-12-02,307.900000
2025-12-03,346.500000
2025-12-04,350.490000
2025-12-05,352.050000
