date,adj_close
2024-08-19,94.830000
2024-08-20,94.130000
2024-08-21,95.510000
2024-08-22,94.910000
2024-08-23,96.620000
2024-08-26,95.880000
2024-08-27,96.260000
2024-08-28,97.000000
2024-08-29,97.480000
2024-08-30,98.060000
2024-09-03,96.650000
2024-09-04,96.270000
2024-09-05,96.680000
2024-09-06,96.220000
2024-09-09,98.800000
2024-09-10,98.100000
2024-09-11,98.850000
2024-09-12,99.830000
2024-09-13,101.190000
2024-09-16,101.940000
2024-09-17,101.760000
2024-09-18,103.810000
2024-09-19,105.980000
2024-09-20,105.580000
2024-09-23,105.730000
2024-09-24,108.590000
2024-09-25,108.080000
2024-09-26,109.990000
2024-09-27,110.410000
2024-09-30,107.800000
2024-10-01,106.480000
2024-10-02,106.650000
2024-10-03,106.510000
2024-10-04,108.170000
2024-10-07,107.910000
2024-10-08,108.010000
2024-10-09,109.300000
2024-10-10,108.710000
2024-10-11,109.530000
2024-10-14,109.790000
2024-10-15,108.500000
2024-10-16,110.040000
2024-10-17,110.670000
2024-10-18,110.980000
2024-10-21,110.280000
2024-10-22,112.080000
2024-10-23,109.320000
2024-10-24,108.850000
2024-10-25,109.100000
2024-10-28,110.330000
2024-10-29,110.530000
2024-10-30,110.050000
2024-10-31,108.740000
2024-11-01,109.620000
2024-11-04,108.990000
2024-11-05,110.140000
2024-11-06,115.460000
2024-11-07,115.990000
2024-11-08,118.150000
2024-11-11,119.360000
2024-11-12,118.490000
2024-11-13,119.290000
2024-11-14,118.100000
2024-11-15,118.250000
2024-11-18,118.800000
2024-11-19,119.120000
2024-11-20,119.740000
2024-11-21,120.940000
2024-11-22,120.400000
2024-11-25,122.210000
2024-11-26,122.640000
2024-11-27,122.940000
2024-11-29,123.180000
2024-12-02,123.420000
2024-12-03,124.860000
2024-12-04,125.570000
2024-12-05,127.740000
2024-12-06,127.050000
2024-12-09,124.240000
2024-12-10,123.210000
2024-12-11,125.410000
2024-12-12,124.720000
2024-12-13,124.010000
2024-12-16,124.420000
2024-12-17,124.310000
2024-12-18,121.610000
2024-12-19,121.990000
2024-12-20,122.810000
2024-12-23,123.610000
2024-12-24,123.570000
2024-12-26,123.690000
2024-12-27,123.270000
2024-12-30,122.930000
2024-12-31,121.880000
2025-01-02,120.830000
2025-01-03,119.750000
2025-01-06,119.600000
2025-01-07,119.730000
2025-01-08,118.860000
2025-01-10,119.540000
2025-01-13,120.190000
2025-01-14,120.490000
2025-01-15,120.510000
2025-01-16,122.920000
2025-01-17,123.730000
2025-01-21,126.680000
2025-01-22,127.300000
2025-01-23,129.460000
2025-01-24,127.890000
2025-01-27,127.960000
2025-01-28,130.320000
2025-01-29,130.870000
2025-01-30,132.090000
2025-01-31,131.440000
2025-02-03,130.960000
2025-02-04,130.650000
2025-02-05,130.610000
2025-02-06,133.120000
2025-02-07,133.230000
2025-02-10,132.700000
2025-02-11,131.160000
2025-02-12,132.970000
2025-02-13,131.620000
2025-02-14,130.330000
2025-02-18,127.190000
2025-02-19,126.390000
2025-02-20,125.490000
2025-02-21,121.220000
2025-02-24,120.890000
2025-02-25,121.350000
2025-02-26,122.260000
2025-02-27,123.620000
2025-02-28,123.750000
2025-03-03,123.800000
2025-03-04,122.720000
2025-03-05,123.120000
2025-03-06,117.620000
2025-03-07,117.580000
2025-03-10,115.480000
2025-03-11,112.130000
2025-03-12,111.030000
2025-03-13,108.680000
2025-03-14,110.790000
2025-03-17,111.620000
2025-03-18,109.450000
2025-03-19,110.100000
2025-03-20,109.940000
2025-03-21,107.000000
2025-03-24,108.180000
2025-03-25,108.730000
2025-03-26,108.470000
2025-03-27,109.180000
2025-03-28,106.810000
2025-03-31,106.920000
2025-04-01,106.810000
2025-04-02,108.650000
2025-04-03,102.980000
2025-04-04,99.710000
2025-04-07,95.970000
2025-04-08,94.710000
2025-04-09,103.180000
2025-04-10,101.610000
2025-04-11,102.540000
2025-04-14,102.220000
2025-04-15,102.580000
2025-04-16,99.360000
2025-04-17,100.170000
2025-04-21,98.890000
2025-04-22,101.440000
2025-04-23,102.620000
2025-04-24,104.000000
2025-04-25,104.770000
2025-04-28,105.550000
2025-04-29,105.480000
2025-04-30,106.420000
2025-05-01,109.390000
2025-05-02,111.920000
2025-05-05,112.470000
2025-05-06,111.940000
2025-05-07,113.760000
2025-05-08,115.780000
2025-05-09,114.540000
2025-05-12,119.190000
2025-05-13,122.060000
2025-05-14,122.630000
2025-05-15,120.990000
2025-05-16,120.860000
2025-05-19,119.280000
2025-05-20,118.910000
2025-05-21,116.020000
2025-05-22,116.140000
2025-05-23,115.830000
2025-05-27,117.690000
2025-05-28,115.580000
2025-05-29,115.750000
2025-05-30,114.260000
2025-06-02,113.670000
2025-06-03,114.710000
