date,adj_close
2024-08-20,117.740000
2024-08-21,122.250000
2024-08-22,121.950000
2024-08-23,125.110000
2024-08-26,121.670000
2024-08-27,118.480000
2024-08-28,117.820000
2024-08-29,115.100000
2024-08-30,114.620000
2024-09-03,112.710000
2024-09-04,113.660000
2024-09-05,102.720000
2024-09-06,101.700000
2024-09-09,101.890000
2024-09-10,101.220000
2024-09-11,102.880000
2024-09-12,107.340000
2024-09-13,109.500000
2024-09-16,109.360000
2024-09-17,110.810000
2024-09-18,111.490000
2024-09-19,115.300000
2024-09-20,112.500000
2024-09-23,113.110000
2024-09-24,115.130000
2024-09-25,113.860000
2024-09-26,111.280000
2024-09-27,111.530000
2024-09-30,107.510000
2024-10-01,106.370000
2024-10-02,107.450000
2024-10-03,105.950000
2024-10-04,106.260000
2024-10-07,105.350000
2024-10-08,107.410000
2024-10-09,109.040000
2024-10-10,111.320000
2024-10-11,115.540000
2024-10-14,116.240000
2024-10-15,115.370000
2024-10-16,116.830000
2024-10-17,114.270000
2024-10-18,112.900000
2024-10-21,109.730000
2024-10-22,110.830000
2024-10-23,109.470000
2024-10-24,112.010000
2024-10-25,117.700000
2024-10-28,119.560000
2024-10-29,120.250000
2024-10-30,133.990000
2024-10-31,130.530000
2024-11-01,130.190000
2024-11-04,133.500000
2024-11-05,138.200000
2024-11-06,151.720000
2024-11-07,150.590000
2024-11-08,152.230000
2024-11-11,155.180000
2024-11-12,151.540000
2024-11-13,149.510000
2024-11-14,148.930000
2024-11-15,145.790000
2024-11-18,144.470000
2024-11-19,145.770000
2024-11-20,146.530000
2024-11-21,149.690000
2024-11-22,148.970000
2024-11-25,151.590000
2024-11-26,151.320000
2024-11-27,150.220000
2024-11-29,152.410000
2024-12-02,154.530000
2024-12-03,153.360000
2024-12-04,155.130000
2024-12-05,150.390000
2024-12-06,151.630000
2024-12-09,153.510000
2024-12-10,154.720000
2024-12-11,158.130000
2024-12-12,158.170000
2024-12-13,156.300000
2024-12-16,158.200000
2024-12-17,157.940000
2024-12-18,147.490000
2024-12-19,145.510000
2024-12-20,135.250000
2024-12-23,132.920000
2024-12-24,135.030000
2024-12-26,133.170000
2024-12-27,132.260000
2024-12-30,132.590000
2024-12-31,131.150000
2025-01-02,132.500000
2025-01-03,138.460000
2025-01-06,141.120000
2025-01-07,135.460000
2025-01-08,137.180000
2025-01-10,134.190000
2025-01-13,135.670000
2025-01-14,135.530000
2025-01-15,136.390000
2025-01-16,138.530000
2025-01-17,137.580000
2025-01-21,138.310000
2025-01-22,136.720000
2025-01-23,139.010000
2025-01-24,139.100000
2025-01-27,138.380000
2025-01-28,140.100000
2025-01-29,135.950000
2025-01-30,136.470000
2025-01-31,133.670000
2025-02-03,128.620000
2025-02-04,131.500000
2025-02-05,136.310000
2025-02-06,146.910000
2025-02-07,148.160000
2025-02-10,146.480000
2025-02-11,148.010000
2025-02-12,144.810000
2025-02-13,143.430000
2025-02-14,145.640000
2025-02-18,144.300000
2025-02-19,137.400000
2025-02-20,132.410000
2025-02-21,124.580000
2025-02-24,123.810000
2025-02-25,122.100000
2025-02-26,122.370000
2025-02-27,120.540000
2025-02-28,122.960000
2025-03-03,119.610000
2025-03-04,116.800000
2025-03-05,112.730000
2025-03-06,111.060000
2025-03-07,108.350000
2025-03-10,106.260000
2025-03-11,107.160000
2025-03-12,109.040000
2025-03-13,106.120000
2025-03-14,107.240000
2025-03-17,111.260000
2025-03-18,109.100000
2025-03-19,111.520000
2025-03-20,107.960000
2025-03-21,108.610000
2025-03-24,112.500000
2025-03-25,111.020000
2025-03-26,110.870000
2025-03-27,113.210000
2025-03-28,107.090000
2025-03-31,107.580000
2025-04-01,109.180000
2025-04-02,111.310000
2025-04-03,96.010000
2025-04-04,91.550000
2025-04-07,92.050000
2025-04-08,91.460000
2025-04-09,105.560000
2025-04-10,97.290000
2025-04-11,93.780000
2025-04-14,97.460000
2025-04-15,95.780000
2025-04-16,93.490000
2025-04-17,96.740000
2025-04-21,93.850000
2025-04-22,96.420000
2025-04-23,99.960000
2025-04-24,103.720000
2025-04-25,96.420000
2025-04-28,97.530000
2025-04-29,97.430000
2025-04-30,106.120000
2025-05-01,103.940000
2025-05-02,109.740000
2025-05-05,109.290000
2025-05-06,107.710000
2025-05-07,109.480000
2025-05-08,112.060000
2025-05-09,111.010000
2025-05-12,126.510000
2025-05-13,126.000000
2025-05-14,127.720000
2025-05-15,125.680000
2025-05-16,128.100000
2025-05-19,125.690000
2025-05-20,124.440000
2025-05-21,120.630000
2025-05-22,118.780000
2025-05-23,117.000000
2025-05-27,118.810000
2025-05-28,118.320000
2025-05-29,117.540000
2025-05-30,113.830000
2025-06-02,112.890000
2025-06-03,114.980000
2025-06-04,114.930000
2025-06-05,116.670000
2025-06-06,118.470000
2025-06-09,119.540000
2025-06-10,123.530000
2025-06-11,120.590000
2025-06-12,122.240000
2025-06-13,120.450000
2025-06-16,122.560000
2025-06-17,119.790000
2025-06-18,120.620000
2025-06-20,119.850000
2025-06-23,124.430000
2025-06-24,125.930000
2025-06-25,124.030000
2025-06-26,124.170000
2025-06-27,127.480000
2025-06-30,126.290000
2025-07-01,129.460000
2025-07-02,132.500000
2025-07-03,132.130000
2025-07-07,129.690000
2025-07-08,132.260000
2025-07-09,132.130000
2025-07-10,133.940000
2025-07-11,132.350000
2025-07-14,132.430000
2025-07-15,128.290000
2025-07-16,128.500000
2025-07-17,130.380000
2025-07-18,129.630000
2025-07-21,128.440000
2025-07-22,133.070000
2025-07-23,135.000000
2025-07-24,135.690000
2025-07-25,138.310000
2025-07-28,135.740000
2025-07-29,134.460000
2025-07-30,132.290000
2025-07-31,120.290000
2025-08-01,118.790000
2025-08-04,119.490000
2025-08-05,120.420000
2025-08-06,123.050000
2025-08-07,120.380000
2025-08-08,120.220000
2025-08-11,119.050000
2025-08-12,126.540000
2025-08-13,130.310000
2025-08-14,128.680000
2025-08-15,127.400000
2025-08-18,127.880000
2025-08-19,131.440000
2025-08-20,126.670000
2025-08-21,127.920000
2025-08-22,137.400000
2025-08-25,134.670000
2025-08-26,136.320000
2025-08-27,132.110000
2025-08-28,130.150000
2025-08-29,129.700000
2025-09-02,126.930000
2025-09-03,125.850000
2025-09-04,130.830000
2025-09-05,130.910000
2025-09-08,132.620000
2025-09-09,130.580000
2025-09-10,130.290000
2025-09-11,134.400000
2025-09-12,130.190000
2025-09-15,133.920000
2025-09-16,135.400000
2025-09-17,129.730000
2025-09-18,131.640000
2025-09-19,130.940000
2025-09-22,131.360000
2025-09-23,133.280000
2025-09-24,130.110000
2025-09-25,129.150000
2025-09-26,126.050000
2025-09-29,127.350000
2025-09-30,129.270000
2025-10-01,126.930000
2025-10-02,126.840000
2025-10-03,128.500000
2025-10-06,133.450000
2025-10-07,132.410000
2025-10-08,137.580000
2025-10-09,137.670000
2025-10-10,129.380000
2025-10-13,128.430000
2025-10-14,129.420000
2025-10-15,129.160000
2025-10-16,131.080000
2025-10-17,129.930000
2025-10-20,133.790000
2025-10-21,136.000000
2025-10-22,131.250000
2025-10-23,125.450000
2025-10-24,125.770000
2025-10-27,125.250000
2025-10-28,123.660000
2025-10-29,124.750000
2025-10-30,135.970000
2025-10-31,143.870000
2025-11-03,138.290000
2025-11-04,140.660000
2025-11-05,138.340000
2025-11-06,136.240000
2025-11-07,140.770000
2025-11-10,139.400000
2025-11-11,138.270000
2025-11-12,140.500000
2025-11-13,135.470000
2025-11-14,133.750000
2025-11-17,127.920000
2025-11-18,128.830000
2025-11-19,126.720000
2025-11-20,125.640000
2025-11-21,132.530000
2025-11-24,133.800000
2025-11-25,139.990000
2025-11-26,141.730000
2025-11-28,142.060000
2025-12-01,143.430000
2025-12-02,135.350000
2025-12-03,139.760000
2025-12-04,140.850000
2025-12-05,142.920000
2025-12-08,140.830000
2025-12-09,142.740000
2025-12-10,150.430000
2025-12-11,150.120000
2025-12-12,149.060000
2025-12-15,146.680000
2025-12-16,148.150000
2025-12-17,145.100000
2025-12-18,140.920000
2025-12-19,138.520000
2025-12-22,141.280000
2025-12-23,140.090000
2025-12-24,141.140000
2025-12-26,141.320000
2025-12-29,139.020000
2025-12-30,137.750000
2025-12-31,135.910000
2026-01-02,138.790000
2026-01-05,145.150000
2026-01-06,150.510000
2026-01-07,143.900000
2026-01-08,143.850000
2026-01-09,146.730000
2026-01-12,146.130000
2026-01-13,147.220000
2026-01-14,150.160000
2026-01-15,154.420000
2026-01-16,150.410000
2026-01-20,145.900000
2026-01-21,149.820000
2026-01-22,149.600000
2026-01-23,147.270000
2026-01-26,148.790000
2026-01-27,148.600000
2026-01-28,148.230000
2026-01-29,150.910000
2026-01-30,148.110000
2026-02-02,163.060000
2026-02-03,169.620000
2026-02-04,179.540000
2026-02-05,185.620000
2026-02-06,203.610000
2026-02-09,206.860000
2026-02-10,200.100000
2026-02-11,201.830000
2026-02-12,189.810000
2026-02-13,195.330000
2026-02-17,202.140000
2026-02-18,202.960000
2026-02-19,203.340000
2026-02-20,209.870000
2026-02-23,201.180000
2026-02-24,204.530000
2026-02-25,198.490000
2026-02-26,205.130000
2026-02-27,210.470000
2026-03-02,215.180000
2026-03-03,215.370000
2026-03-04,214.460000
2026-03-05,206.210000
2026-03-06,188.650000
2026-03-09,194.320000
2026-03-10,194.680000
2026-03-11,193.900000
2026-03-12,182.810000
2026-03-13,181.710000
2026-03-16,185.280000
2026-03-17,188.350000
2026-03-18,189.720000
2026-03-19,187.370000
2026-03-20,181.850000
2026-03-23,185.600000
2026-03-24,186.330000
2026-03-25,192.860000
2026-03-26,191.390000
2026-03-27,189.050000
2026-03-30,186.400000
2026-03-31,194.550000
2026-04-01,198.430000
2026-04-02,200.520000
2026-04-06,205.120000
2026-04-07,200.310000
2026-04-08,211.700000
2026-04-09,211.730000
2026-04-10,212.740000
2026-04-13,212.150000
2026-04-14,212.660000
2026-04-15,210.330000
2026-04-16,222.120000
2026-04-17,225.020000
2026-04-20,228.370000
2026-04-21,227.610000
2026-04-22,221.120000
2026-04-23,224.760000
2026-04-24,223.680000
2026-04-27,220.000000
2026-04-28,222.010000
2026-04-29,216.710000
2026-04-30,220.130000
2026-05-01,215.280000
2026-05-04,199.950000
2026-05-05,207.550000
2026-05-06,211.580000
2026-05-07,206.880000
2026-05-08,204.500000
2026-05-11,201.600000
2026-05-12,196.020000
2026-05-13,198.280000
2026-05-14,205.550000
2026-05-15,204.230000
2026-05-18,200.460000
2026-05-19,202.300000
2026-05-20,210.730000
2026-05-21,203.570000
2026-05-22,202.920000
2026-05-26,210.750000
2026-05-27,212.940000
2026-05-28,214.030000
2026-05-29,214.250000
2026-06-01,221.210000
2026-06-02,216.940000
2026-06-03,218.690000
2026-06-04,219.260000
2026-06-05,218.940000
2026-06-08,224.660000
2026-06-09,227.580000
2026-06-10,216.260000
2026-06-11,227.650000
2026-06-12,228.330000
2026-06-15,220.740000
2026-06-16,214.270000
2026-06-17,201.790000
2026-06-18,199.500000
2026-06-22,201.190000
2026-06-23,199.220000
2026-06-24,196.830000
2026-06-25,203.020000
2026-06-26,201.460000
2026-06-29,206.140000
2026-06-30,205.290000
2026-07-01,207.060000
2026-07-02,206.330000
2026-07-06,206.780000
2026-07-07,202.790000
2026-07-08,204.590000
2026-07-09,208.030000
2026-07-10,207.880000
